Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
320 Astro-OLF NN	layer 1	regions_1	4.21143832479942_3.51526638534395	4.21143832479942	3.51526638534395	4.61143832479942	3.91526638534395	0.0425957404259574
320 Astro-OLF NN	layer 1	regions_1	4.21153824734647_3.53526638534395	4.21153824734647	3.53526638534395	4.61153824734647	3.93526638534395	0.0241975802419758
320 Astro-OLF NN	layer 1	regions_1	4.21153824734647_3.55526638534395	4.21153824734647	3.55526638534395	4.61153824734647	3.95526638534395	0.0055994400559944
320 Astro-OLF NN	layer 1	regions_1	4.21153824734647_3.57526638534395	4.21153824734647	3.57526638534395	4.61153824734647	3.97526638534395	0.0010998900109989
320 Astro-OLF NN	layer 1	regions_1	4.2218185231859_3.45526638534395	4.2218185231859	3.45526638534395	4.6218185231859	3.85526638534395	0.0483951604839516
320 Astro-OLF NN	layer 1	regions_1	4.2218185231859_3.47526638534395	4.2218185231859	3.47526638534395	4.6218185231859	3.87526638534395	0.0318968103189681
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.59526638534395	4.23100131281686	3.59526638534395	4.63100131281686	3.99526638534395	0.0005999400059994
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.61526638534395	4.23100131281686	3.61526638534395	4.63100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.63526638534395	4.23100131281686	3.63526638534395	4.63100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.65526638534395	4.23100131281686	3.65526638534395	4.63100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.67526638534395	4.23100131281686	3.67526638534395	4.63100131281686	4.07526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.69526638534395	4.23100131281686	3.69526638534395	4.63100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.71526638534395	4.23100131281686	3.71526638534395	4.63100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.73526638534395	4.23100131281686	3.73526638534395	4.63100131281686	4.13526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.75526638534395	4.23100131281686	3.75526638534395	4.63100131281686	4.15526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23100131281686_3.77526638534395	4.23100131281686	3.77526638534395	4.63100131281686	4.17526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.23143832479942_3.49526638534395	4.23143832479942	3.49526638534395	4.63143832479942	3.89526638534395	0.0375962403759624
320 Astro-OLF NN	layer 1	regions_1	4.23143832479942_3.51526638534395	4.23143832479942	3.51526638534395	4.63143832479942	3.91526638534395	0.0304969503049695
320 Astro-OLF NN	layer 1	regions_1	4.23153824734647_3.53526638534395	4.23153824734647	3.53526638534395	4.63153824734647	3.93526638534395	0.0164983501649835
320 Astro-OLF NN	layer 1	regions_1	4.23153824734647_3.55526638534395	4.23153824734647	3.55526638534395	4.63153824734647	3.95526638534395	0.0027997200279972
320 Astro-OLF NN	layer 1	regions_1	4.23153824734647_3.57526638534395	4.23153824734647	3.57526638534395	4.63153824734647	3.97526638534395	0.0006999300069993
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.59526638534395	4.25100131281686	3.59526638534395	4.65100131281686	3.99526638534395	0.0002999700029997
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.61526638534395	4.25100131281686	3.61526638534395	4.65100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.63526638534395	4.25100131281686	3.63526638534395	4.65100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.65526638534395	4.25100131281686	3.65526638534395	4.65100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.67526638534395	4.25100131281686	3.67526638534395	4.65100131281686	4.07526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.69526638534395	4.25100131281686	3.69526638534395	4.65100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.71526638534395	4.25100131281686	3.71526638534395	4.65100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.25100131281686_3.73526638534395	4.25100131281686	3.73526638534395	4.65100131281686	4.13526638534395	9.99900009999e-05
