Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
328 OEC NN	layer 1	regions_1	4.10509204836178_3.35598666385658	4.10509204836178	3.35598666385658	4.50509204836178	3.75598666385658	0.0085991400859914
328 OEC NN	layer 1	regions_1	4.10509204836178_3.37598666385658	4.10509204836178	3.37598666385658	4.50509204836178	3.77598666385658	0.0088991100889911
328 OEC NN	layer 1	regions_1	4.10591601980828_3.51598666385658	4.10591601980828	3.51598666385658	4.50591601980828	3.91598666385658	0.0033996600339966
328 OEC NN	layer 1	regions_1	4.11280669852615_3.53598666385658	4.11280669852615	3.53598666385658	4.51280669852615	3.93598666385658	0.0023997600239976
328 OEC NN	layer 1	regions_1	4.11280669852615_3.55598666385658	4.11280669852615	3.55598666385658	4.51280669852615	3.95598666385658	0.0022997700229977
328 OEC NN	layer 1	regions_1	4.11988724531563_3.39598666385658	4.11988724531563	3.39598666385658	4.51988724531563	3.79598666385658	0.0073992600739926
328 OEC NN	layer 1	regions_1	4.11988724531563_3.41598666385658	4.11988724531563	3.41598666385658	4.51988724531563	3.81598666385658	0.0076992300769923
328 OEC NN	layer 1	regions_1	4.11988724531563_3.43598666385658	4.11988724531563	3.43598666385658	4.51988724531563	3.83598666385658	0.0068993100689931
328 OEC NN	layer 1	regions_1	4.11988724531563_3.45598666385658	4.11988724531563	3.45598666385658	4.51988724531563	3.85598666385658	0.005999400059994
328 OEC NN	layer 1	regions_1	4.11988724531563_3.47598666385658	4.11988724531563	3.47598666385658	4.51988724531563	3.87598666385658	0.0048995100489951
328 OEC NN	layer 1	regions_1	4.11988724531563_3.49598666385658	4.11988724531563	3.49598666385658	4.51988724531563	3.89598666385658	0.0041995800419958
328 OEC NN	layer 1	regions_1	4.12309649138451_3.69598666385658	4.12309649138451	3.69598666385658	4.52309649138451	4.09598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.12393956952529_3.57598666385658	4.12393956952529	3.57598666385658	4.52393956952529	3.97598666385658	0.0018998100189981
328 OEC NN	layer 1	regions_1	4.12393956952529_3.59598666385658	4.12393956952529	3.59598666385658	4.52393956952529	3.99598666385658	0.0015998400159984
328 OEC NN	layer 1	regions_1	4.12393956952529_3.61598666385658	4.12393956952529	3.61598666385658	4.52393956952529	4.01598666385658	0.0012998700129987
328 OEC NN	layer 1	regions_1	4.12393956952529_3.63598666385658	4.12393956952529	3.63598666385658	4.52393956952529	4.03598666385658	0.0010998900109989
328 OEC NN	layer 1	regions_1	4.12393956952529_3.65598666385658	4.12393956952529	3.65598666385658	4.52393956952529	4.05598666385658	0.0006999300069993
328 OEC NN	layer 1	regions_1	4.12393956952529_3.67598666385658	4.12393956952529	3.67598666385658	4.52393956952529	4.07598666385658	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.12509204836178_3.33598666385658	4.12509204836178	3.33598666385658	4.52509204836178	3.73598666385658	0.0100989901009899
328 OEC NN	layer 1	regions_1	4.12509204836178_3.35598666385658	4.12509204836178	3.35598666385658	4.52509204836178	3.75598666385658	0.0080991900809919
328 OEC NN	layer 1	regions_1	4.12509204836178_3.37598666385658	4.12509204836178	3.37598666385658	4.52509204836178	3.77598666385658	0.0080991900809919
328 OEC NN	layer 1	regions_1	4.12591601980828_3.51598666385658	4.12591601980828	3.51598666385658	4.52591601980828	3.91598666385658	0.0032996700329967
328 OEC NN	layer 1	regions_1	4.13280669852615_3.53598666385658	4.13280669852615	3.53598666385658	4.53280669852615	3.93598666385658	0.0023997600239976
328 OEC NN	layer 1	regions_1	4.13280669852615_3.55598666385658	4.13280669852615	3.55598666385658	4.53280669852615	3.95598666385658	0.0022997700229977
328 OEC NN	layer 1	regions_1	4.13988724531563_3.39598666385658	4.13988724531563	3.39598666385658	4.53988724531563	3.79598666385658	0.0068993100689931
328 OEC NN	layer 1	regions_1	4.13988724531563_3.41598666385658	4.13988724531563	3.41598666385658	4.53988724531563	3.81598666385658	0.006999300069993
328 OEC NN	layer 1	regions_1	4.13988724531563_3.43598666385658	4.13988724531563	3.43598666385658	4.53988724531563	3.83598666385658	0.0065993400659934
328 OEC NN	layer 1	regions_1	4.13988724531563_3.45598666385658	4.13988724531563	3.45598666385658	4.53988724531563	3.85598666385658	0.0055994400559944
328 OEC NN	layer 1	regions_1	4.13988724531563_3.47598666385658	4.13988724531563	3.47598666385658	4.53988724531563	3.87598666385658	0.0044995500449955
328 OEC NN	layer 1	regions_1	4.13988724531563_3.49598666385658	4.13988724531563	3.49598666385658	4.53988724531563	3.89598666385658	0.0037996200379962
328 OEC NN	layer 1	regions_1	4.14309649138451_3.69598666385658	4.14309649138451	3.69598666385658	4.54309649138451	4.09598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.14393956952529_3.57598666385658	4.14393956952529	3.57598666385658	4.54393956952529	3.97598666385658	0.001999800019998
328 OEC NN	layer 1	regions_1	4.14393956952529_3.59598666385658	4.14393956952529	3.59598666385658	4.54393956952529	3.99598666385658	0.0014998500149985
328 OEC NN	layer 1	regions_1	4.14393956952529_3.61598666385658	4.14393956952529	3.61598666385658	4.54393956952529	4.01598666385658	0.0011998800119988
328 OEC NN	layer 1	regions_1	4.14393956952529_3.63598666385658	4.14393956952529	3.63598666385658	4.54393956952529	4.03598666385658	0.000999900009999
328 OEC NN	layer 1	regions_1	4.14393956952529_3.65598666385658	4.14393956952529	3.65598666385658	4.54393956952529	4.05598666385658	0.0006999300069993
328 OEC NN	layer 1	regions_1	4.14393956952529_3.67598666385658	4.14393956952529	3.67598666385658	4.54393956952529	4.07598666385658	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.14509204836178_3.33598666385658	4.14509204836178	3.33598666385658	4.54509204836178	3.73598666385658	0.0097990200979902
328 OEC NN	layer 1	regions_1	4.14509204836178_3.35598666385658	4.14509204836178	3.35598666385658	4.54509204836178	3.75598666385658	0.007999200079992
328 OEC NN	layer 1	regions_1	4.14509204836178_3.37598666385658	4.14509204836178	3.37598666385658	4.54509204836178	3.77598666385658	0.007999200079992
328 OEC NN	layer 1	regions_1	4.14591601980828_3.51598666385658	4.14591601980828	3.51598666385658	4.54591601980828	3.91598666385658	0.002999700029997
328 OEC NN	layer 1	regions_1	4.15280669852615_3.53598666385658	4.15280669852615	3.53598666385658	4.55280669852615	3.93598666385658	0.0020997900209979
328 OEC NN	layer 1	regions_1	4.15280669852615_3.55598666385658	4.15280669852615	3.55598666385658	4.55280669852615	3.95598666385658	0.0020997900209979
328 OEC NN	layer 1	regions_1	4.15988724531563_3.39598666385658	4.15988724531563	3.39598666385658	4.55988724531563	3.79598666385658	0.0073992600739926
328 OEC NN	layer 1	regions_1	4.15988724531563_3.41598666385658	4.15988724531563	3.41598666385658	4.55988724531563	3.81598666385658	0.0074992500749925
328 OEC NN	layer 1	regions_1	4.15988724531563_3.43598666385658	4.15988724531563	3.43598666385658	4.55988724531563	3.83598666385658	0.0070992900709929
328 OEC NN	layer 1	regions_1	4.15988724531563_3.45598666385658	4.15988724531563	3.45598666385658	4.55988724531563	3.85598666385658	0.0061993800619938
328 OEC NN	layer 1	regions_1	4.15988724531563_3.47598666385658	4.15988724531563	3.47598666385658	4.55988724531563	3.87598666385658	0.0050994900509949
328 OEC NN	layer 1	regions_1	4.15988724531563_3.49598666385658	4.15988724531563	3.49598666385658	4.55988724531563	3.89598666385658	0.0042995700429957
328 OEC NN	layer 1	regions_1	4.16309649138451_3.69598666385658	4.16309649138451	3.69598666385658	4.56309649138451	4.09598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.16393956952529_3.57598666385658	4.16393956952529	3.57598666385658	4.56393956952529	3.97598666385658	0.001999800019998
328 OEC NN	layer 1	regions_1	4.16393956952529_3.59598666385658	4.16393956952529	3.59598666385658	4.56393956952529	3.99598666385658	0.0014998500149985
328 OEC NN	layer 1	regions_1	4.16393956952529_3.61598666385658	4.16393956952529	3.61598666385658	4.56393956952529	4.01598666385658	0.0011998800119988
328 OEC NN	layer 1	regions_1	4.16393956952529_3.63598666385658	4.16393956952529	3.63598666385658	4.56393956952529	4.03598666385658	0.000999900009999
328 OEC NN	layer 1	regions_1	4.16393956952529_3.65598666385658	4.16393956952529	3.65598666385658	4.56393956952529	4.05598666385658	0.0006999300069993
328 OEC NN	layer 1	regions_1	4.16393956952529_3.67598666385658	4.16393956952529	3.67598666385658	4.56393956952529	4.07598666385658	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.16509204836178_3.33598666385658	4.16509204836178	3.33598666385658	4.56509204836178	3.73598666385658	0.0092990700929907
328 OEC NN	layer 1	regions_1	4.16509204836178_3.35598666385658	4.16509204836178	3.35598666385658	4.56509204836178	3.75598666385658	0.0074992500749925
328 OEC NN	layer 1	regions_1	4.16509204836178_3.37598666385658	4.16509204836178	3.37598666385658	4.56509204836178	3.77598666385658	0.0076992300769923
328 OEC NN	layer 1	regions_1	4.16591601980828_3.51598666385658	4.16591601980828	3.51598666385658	4.56591601980828	3.91598666385658	0.002999700029997
328 OEC NN	layer 1	regions_1	4.17280669852615_3.53598666385658	4.17280669852615	3.53598666385658	4.57280669852615	3.93598666385658	0.001999800019998
328 OEC NN	layer 1	regions_1	4.17280669852615_3.55598666385658	4.17280669852615	3.55598666385658	4.57280669852615	3.95598666385658	0.001999800019998
328 OEC NN	layer 1	regions_1	4.17988724531563_3.39598666385658	4.17988724531563	3.39598666385658	4.57988724531563	3.79598666385658	0.0073992600739926
328 OEC NN	layer 1	regions_1	4.17988724531563_3.41598666385658	4.17988724531563	3.41598666385658	4.57988724531563	3.81598666385658	0.0074992500749925
328 OEC NN	layer 1	regions_1	4.17988724531563_3.43598666385658	4.17988724531563	3.43598666385658	4.57988724531563	3.83598666385658	0.006999300069993
328 OEC NN	layer 1	regions_1	4.17988724531563_3.45598666385658	4.17988724531563	3.45598666385658	4.57988724531563	3.85598666385658	0.0061993800619938
328 OEC NN	layer 1	regions_1	4.17988724531563_3.47598666385658	4.17988724531563	3.47598666385658	4.57988724531563	3.87598666385658	0.0054994500549945
328 OEC NN	layer 1	regions_1	4.17988724531563_3.49598666385658	4.17988724531563	3.49598666385658	4.57988724531563	3.89598666385658	0.0046995300469953
328 OEC NN	layer 1	regions_1	4.18309649138451_3.69598666385658	4.18309649138451	3.69598666385658	4.58309649138451	4.09598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.18393956952529_3.57598666385658	4.18393956952529	3.57598666385658	4.58393956952529	3.97598666385658	0.0020997900209979
328 OEC NN	layer 1	regions_1	4.18393956952529_3.59598666385658	4.18393956952529	3.59598666385658	4.58393956952529	3.99598666385658	0.0016998300169983
328 OEC NN	layer 1	regions_1	4.18393956952529_3.61598666385658	4.18393956952529	3.61598666385658	4.58393956952529	4.01598666385658	0.0013998600139986
328 OEC NN	layer 1	regions_1	4.18393956952529_3.63598666385658	4.18393956952529	3.63598666385658	4.58393956952529	4.03598666385658	0.0011998800119988
328 OEC NN	layer 1	regions_1	4.18393956952529_3.65598666385658	4.18393956952529	3.65598666385658	4.58393956952529	4.05598666385658	0.0006999300069993
328 OEC NN	layer 1	regions_1	4.18393956952529_3.67598666385658	4.18393956952529	3.67598666385658	4.58393956952529	4.07598666385658	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.18509204836178_3.33598666385658	4.18509204836178	3.33598666385658	4.58509204836178	3.73598666385658	0.0092990700929907
328 OEC NN	layer 1	regions_1	4.18509204836178_3.35598666385658	4.18509204836178	3.35598666385658	4.58509204836178	3.75598666385658	0.0076992300769923
328 OEC NN	layer 1	regions_1	4.18509204836178_3.37598666385658	4.18509204836178	3.37598666385658	4.58509204836178	3.77598666385658	0.0077992200779922
328 OEC NN	layer 1	regions_1	4.18591601980828_3.51598666385658	4.18591601980828	3.51598666385658	4.58591601980828	3.91598666385658	0.002999700029997
328 OEC NN	layer 1	regions_1	4.19280669852615_3.53598666385658	4.19280669852615	3.53598666385658	4.59280669852615	3.93598666385658	0.001999800019998
328 OEC NN	layer 1	regions_1	4.19280669852615_3.55598666385658	4.19280669852615	3.55598666385658	4.59280669852615	3.95598666385658	0.001999800019998
328 OEC NN	layer 1	regions_1	4.19988724531563_3.39598666385658	4.19988724531563	3.39598666385658	4.59988724531563	3.79598666385658	0.0075992400759924
328 OEC NN	layer 1	regions_1	4.19988724531563_3.41598666385658	4.19988724531563	3.41598666385658	4.59988724531563	3.81598666385658	0.0075992400759924
328 OEC NN	layer 1	regions_1	4.19988724531563_3.43598666385658	4.19988724531563	3.43598666385658	4.59988724531563	3.83598666385658	0.0065993400659934
328 OEC NN	layer 1	regions_1	4.19988724531563_3.45598666385658	4.19988724531563	3.45598666385658	4.59988724531563	3.85598666385658	0.0055994400559944
328 OEC NN	layer 1	regions_1	4.19988724531563_3.47598666385658	4.19988724531563	3.47598666385658	4.59988724531563	3.87598666385658	0.004999500049995
328 OEC NN	layer 1	regions_1	4.19988724531563_3.49598666385658	4.19988724531563	3.49598666385658	4.59988724531563	3.89598666385658	0.0041995800419958
328 OEC NN	layer 1	regions_1	4.20309649138451_3.69598666385658	4.20309649138451	3.69598666385658	4.60309649138451	4.09598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.20393956952529_3.57598666385658	4.20393956952529	3.57598666385658	4.60393956952529	3.97598666385658	0.0018998100189981
328 OEC NN	layer 1	regions_1	4.20393956952529_3.59598666385658	4.20393956952529	3.59598666385658	4.60393956952529	3.99598666385658	0.0014998500149985
328 OEC NN	layer 1	regions_1	4.20393956952529_3.61598666385658	4.20393956952529	3.61598666385658	4.60393956952529	4.01598666385658	0.0010998900109989
328 OEC NN	layer 1	regions_1	4.20393956952529_3.63598666385658	4.20393956952529	3.63598666385658	4.60393956952529	4.03598666385658	0.000999900009999
328 OEC NN	layer 1	regions_1	4.20393956952529_3.65598666385658	4.20393956952529	3.65598666385658	4.60393956952529	4.05598666385658	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.20393956952529_3.67598666385658	4.20393956952529	3.67598666385658	4.60393956952529	4.07598666385658	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.20509204836178_3.33598666385658	4.20509204836178	3.33598666385658	4.60509204836178	3.73598666385658	0.0087991200879912
328 OEC NN	layer 1	regions_1	4.20509204836178_3.35598666385658	4.20509204836178	3.35598666385658	4.60509204836178	3.75598666385658	0.0078992100789921
328 OEC NN	layer 1	regions_1	4.20509204836178_3.37598666385658	4.20509204836178	3.37598666385658	4.60509204836178	3.77598666385658	0.0076992300769923
328 OEC NN	layer 1	regions_1	4.20591601980828_3.51598666385658	4.20591601980828	3.51598666385658	4.60591601980828	3.91598666385658	0.0026997300269973
328 OEC NN	layer 1	regions_1	4.21280669852615_3.53598666385658	4.21280669852615	3.53598666385658	4.61280669852615	3.93598666385658	0.0017998200179982
328 OEC NN	layer 1	regions_1	4.21280669852615_3.55598666385658	4.21280669852615	3.55598666385658	4.61280669852615	3.95598666385658	0.0017998200179982
328 OEC NN	layer 1	regions_1	4.21988724531563_3.39598666385658	4.21988724531563	3.39598666385658	4.61988724531563	3.79598666385658	0.0062993700629937
328 OEC NN	layer 1	regions_1	4.21988724531563_3.41598666385658	4.21988724531563	3.41598666385658	4.61988724531563	3.81598666385658	0.0061993800619938
328 OEC NN	layer 1	regions_1	4.21988724531563_3.43598666385658	4.21988724531563	3.43598666385658	4.61988724531563	3.83598666385658	0.0051994800519948
328 OEC NN	layer 1	regions_1	4.21988724531563_3.45598666385658	4.21988724531563	3.45598666385658	4.61988724531563	3.85598666385658	0.0044995500449955
328 OEC NN	layer 1	regions_1	4.21988724531563_3.47598666385658	4.21988724531563	3.47598666385658	4.61988724531563	3.87598666385658	0.0038996100389961
