Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
330 VLMC NN	layer 1	regions_1	4.1618185231859_3.45526638534395	4.1618185231859	3.45526638534395	4.5618185231859	3.85526638534395	0.0006999300069993
330 VLMC NN	layer 1	regions_1	4.1618185231859_3.47526638534395	4.1618185231859	3.47526638534395	4.5618185231859	3.87526638534395	0.0007999200079992
330 VLMC NN	layer 1	regions_1	4.16203960690884_3.41526638534395	4.16203960690884	3.41526638534395	4.56203960690884	3.81526638534395	0.0002999700029997
330 VLMC NN	layer 1	regions_1	4.17143832479942_3.49526638534395	4.17143832479942	3.49526638534395	4.57143832479942	3.89526638534395	0.0004999500049995
330 VLMC NN	layer 1	regions_1	4.17143832479942_3.51526638534395	4.17143832479942	3.51526638534395	4.57143832479942	3.91526638534395	0.0002999700029997
330 VLMC NN	layer 1	regions_1	4.17366456778621_3.39526638534395	4.17366456778621	3.39526638534395	4.57366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.17514627782736_3.33526638534395	4.17514627782736	3.33526638534395	4.57514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.17514627782736_3.35526638534395	4.17514627782736	3.35526638534395	4.57514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.17944165015836_3.37526638534395	4.17944165015836	3.37526638534395	4.57944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.1818185231859_3.43526638534395	4.1818185231859	3.43526638534395	4.5818185231859	3.83526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.1818185231859_3.45526638534395	4.1818185231859	3.45526638534395	4.5818185231859	3.85526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.1818185231859_3.47526638534395	4.1818185231859	3.47526638534395	4.5818185231859	3.87526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.18203960690884_3.41526638534395	4.18203960690884	3.41526638534395	4.58203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.19143832479942_3.49526638534395	4.19143832479942	3.49526638534395	4.59143832479942	3.89526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.19143832479942_3.51526638534395	4.19143832479942	3.51526638534395	4.59143832479942	3.91526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.19153824734647_3.53526638534395	4.19153824734647	3.53526638534395	4.59153824734647	3.93526638534395	0.0153984601539846
330 VLMC NN	layer 1	regions_1	4.19366456778621_3.39526638534395	4.19366456778621	3.39526638534395	4.59366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.19514627782736_3.33526638534395	4.19514627782736	3.33526638534395	4.59514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.19514627782736_3.35526638534395	4.19514627782736	3.35526638534395	4.59514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.19944165015836_3.37526638534395	4.19944165015836	3.37526638534395	4.59944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2018185231859_3.43526638534395	4.2018185231859	3.43526638534395	4.6018185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2018185231859_3.45526638534395	4.2018185231859	3.45526638534395	4.6018185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2018185231859_3.47526638534395	4.2018185231859	3.47526638534395	4.6018185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.20203960690884_3.41526638534395	4.20203960690884	3.41526638534395	4.60203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.21143832479942_3.49526638534395	4.21143832479942	3.49526638534395	4.61143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.21143832479942_3.51526638534395	4.21143832479942	3.51526638534395	4.61143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.21153824734647_3.53526638534395	4.21153824734647	3.53526638534395	4.61153824734647	3.93526638534395	0.0166983301669833
330 VLMC NN	layer 1	regions_1	4.21366456778621_3.39526638534395	4.21366456778621	3.39526638534395	4.61366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.21514627782736_3.33526638534395	4.21514627782736	3.33526638534395	4.61514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.21514627782736_3.35526638534395	4.21514627782736	3.35526638534395	4.61514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.21944165015836_3.37526638534395	4.21944165015836	3.37526638534395	4.61944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2218185231859_3.43526638534395	4.2218185231859	3.43526638534395	4.6218185231859	3.83526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.2218185231859_3.45526638534395	4.2218185231859	3.45526638534395	4.6218185231859	3.85526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.2218185231859_3.47526638534395	4.2218185231859	3.47526638534395	4.6218185231859	3.87526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.22203960690884_3.41526638534395	4.22203960690884	3.41526638534395	4.62203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.23143832479942_3.49526638534395	4.23143832479942	3.49526638534395	4.63143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.23143832479942_3.51526638534395	4.23143832479942	3.51526638534395	4.63143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.23153824734647_3.53526638534395	4.23153824734647	3.53526638534395	4.63153824734647	3.93526638534395	0.0085991400859914
330 VLMC NN	layer 1	regions_1	4.23366456778621_3.39526638534395	4.23366456778621	3.39526638534395	4.63366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.23514627782736_3.33526638534395	4.23514627782736	3.33526638534395	4.63514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.23514627782736_3.35526638534395	4.23514627782736	3.35526638534395	4.63514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.23944165015836_3.37526638534395	4.23944165015836	3.37526638534395	4.63944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2418185231859_3.43526638534395	4.2418185231859	3.43526638534395	4.6418185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2418185231859_3.45526638534395	4.2418185231859	3.45526638534395	4.6418185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2418185231859_3.47526638534395	4.2418185231859	3.47526638534395	4.6418185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.24203960690884_3.41526638534395	4.24203960690884	3.41526638534395	4.64203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.25143832479942_3.49526638534395	4.25143832479942	3.49526638534395	4.65143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.25143832479942_3.51526638534395	4.25143832479942	3.51526638534395	4.65143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.25153824734647_3.53526638534395	4.25153824734647	3.53526638534395	4.65153824734647	3.93526638534395	0.0040995900409959
330 VLMC NN	layer 1	regions_1	4.25366456778621_3.39526638534395	4.25366456778621	3.39526638534395	4.65366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.25514627782736_3.33526638534395	4.25514627782736	3.33526638534395	4.65514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.25514627782736_3.35526638534395	4.25514627782736	3.35526638534395	4.65514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.25944165015836_3.37526638534395	4.25944165015836	3.37526638534395	4.65944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2618185231859_3.43526638534395	4.2618185231859	3.43526638534395	4.6618185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2618185231859_3.45526638534395	4.2618185231859	3.45526638534395	4.6618185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2618185231859_3.47526638534395	4.2618185231859	3.47526638534395	4.6618185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.26203960690884_3.41526638534395	4.26203960690884	3.41526638534395	4.66203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.27143832479942_3.49526638534395	4.27143832479942	3.49526638534395	4.67143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.27143832479942_3.51526638534395	4.27143832479942	3.51526638534395	4.67143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.27153824734647_3.53526638534395	4.27153824734647	3.53526638534395	4.67153824734647	3.93526638534395	0.0055994400559944
330 VLMC NN	layer 1	regions_1	4.27366456778621_3.39526638534395	4.27366456778621	3.39526638534395	4.67366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.27514627782736_3.33526638534395	4.27514627782736	3.33526638534395	4.67514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.27514627782736_3.35526638534395	4.27514627782736	3.35526638534395	4.67514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.27944165015836_3.37526638534395	4.27944165015836	3.37526638534395	4.67944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2818185231859_3.43526638534395	4.2818185231859	3.43526638534395	4.6818185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2818185231859_3.45526638534395	4.2818185231859	3.45526638534395	4.6818185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.2818185231859_3.47526638534395	4.2818185231859	3.47526638534395	4.6818185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.28203960690884_3.41526638534395	4.28203960690884	3.41526638534395	4.68203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.29143832479942_3.49526638534395	4.29143832479942	3.49526638534395	4.69143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.29143832479942_3.51526638534395	4.29143832479942	3.51526638534395	4.69143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.29153824734647_3.53526638534395	4.29153824734647	3.53526638534395	4.69153824734647	3.93526638534395	0.0057994200579942
330 VLMC NN	layer 1	regions_1	4.29366456778621_3.39526638534395	4.29366456778621	3.39526638534395	4.69366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.29514627782736_3.33526638534395	4.29514627782736	3.33526638534395	4.69514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.29514627782736_3.35526638534395	4.29514627782736	3.35526638534395	4.69514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.29944165015836_3.37526638534395	4.29944165015836	3.37526638534395	4.69944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3018185231859_3.43526638534395	4.3018185231859	3.43526638534395	4.7018185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3018185231859_3.45526638534395	4.3018185231859	3.45526638534395	4.7018185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3018185231859_3.47526638534395	4.3018185231859	3.47526638534395	4.7018185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.30203960690884_3.41526638534395	4.30203960690884	3.41526638534395	4.70203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.31143832479942_3.49526638534395	4.31143832479942	3.49526638534395	4.71143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.31143832479942_3.51526638534395	4.31143832479942	3.51526638534395	4.71143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.31153824734647_3.53526638534395	4.31153824734647	3.53526638534395	4.71153824734647	3.93526638534395	0.005999400059994
330 VLMC NN	layer 1	regions_1	4.31366456778621_3.39526638534395	4.31366456778621	3.39526638534395	4.71366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.31514627782736_3.33526638534395	4.31514627782736	3.33526638534395	4.71514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.31514627782736_3.35526638534395	4.31514627782736	3.35526638534395	4.71514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.31944165015836_3.37526638534395	4.31944165015836	3.37526638534395	4.71944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3218185231859_3.43526638534395	4.3218185231859	3.43526638534395	4.7218185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3218185231859_3.45526638534395	4.3218185231859	3.45526638534395	4.7218185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3218185231859_3.47526638534395	4.3218185231859	3.47526638534395	4.7218185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.32203960690884_3.41526638534395	4.32203960690884	3.41526638534395	4.72203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.33143832479942_3.49526638534395	4.33143832479942	3.49526638534395	4.73143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.33143832479942_3.51526638534395	4.33143832479942	3.51526638534395	4.73143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.33153824734647_3.53526638534395	4.33153824734647	3.53526638534395	4.73153824734647	3.93526638534395	0.004999500049995
330 VLMC NN	layer 1	regions_1	4.33366456778621_3.39526638534395	4.33366456778621	3.39526638534395	4.73366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.33514627782736_3.33526638534395	4.33514627782736	3.33526638534395	4.73514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.33514627782736_3.35526638534395	4.33514627782736	3.35526638534395	4.73514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.33944165015836_3.37526638534395	4.33944165015836	3.37526638534395	4.73944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3418185231859_3.43526638534395	4.3418185231859	3.43526638534395	4.7418185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3418185231859_3.45526638534395	4.3418185231859	3.45526638534395	4.7418185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3418185231859_3.47526638534395	4.3418185231859	3.47526638534395	4.7418185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.34203960690884_3.41526638534395	4.34203960690884	3.41526638534395	4.74203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.35143832479942_3.49526638534395	4.35143832479942	3.49526638534395	4.75143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.35143832479942_3.51526638534395	4.35143832479942	3.51526638534395	4.75143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.35153824734647_3.53526638534395	4.35153824734647	3.53526638534395	4.75153824734647	3.93526638534395	0.0098990100989901
330 VLMC NN	layer 1	regions_1	4.35366456778621_3.39526638534395	4.35366456778621	3.39526638534395	4.75366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.35514627782736_3.33526638534395	4.35514627782736	3.33526638534395	4.75514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.35514627782736_3.35526638534395	4.35514627782736	3.35526638534395	4.75514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.35944165015836_3.37526638534395	4.35944165015836	3.37526638534395	4.75944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3618185231859_3.43526638534395	4.3618185231859	3.43526638534395	4.7618185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3618185231859_3.45526638534395	4.3618185231859	3.45526638534395	4.7618185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3618185231859_3.47526638534395	4.3618185231859	3.47526638534395	4.7618185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.36203960690884_3.41526638534395	4.36203960690884	3.41526638534395	4.76203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.37143832479942_3.49526638534395	4.37143832479942	3.49526638534395	4.77143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.37143832479942_3.51526638534395	4.37143832479942	3.51526638534395	4.77143832479942	3.91526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.37153824734647_3.53526638534395	4.37153824734647	3.53526638534395	4.77153824734647	3.93526638534395	0.026997300269973
330 VLMC NN	layer 1	regions_1	4.37366456778621_3.39526638534395	4.37366456778621	3.39526638534395	4.77366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.37514627782736_3.33526638534395	4.37514627782736	3.33526638534395	4.77514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.37514627782736_3.35526638534395	4.37514627782736	3.35526638534395	4.77514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.37944165015836_3.37526638534395	4.37944165015836	3.37526638534395	4.77944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3818185231859_3.43526638534395	4.3818185231859	3.43526638534395	4.7818185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3818185231859_3.45526638534395	4.3818185231859	3.45526638534395	4.7818185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.3818185231859_3.47526638534395	4.3818185231859	3.47526638534395	4.7818185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.38203960690884_3.41526638534395	4.38203960690884	3.41526638534395	4.78203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.39143832479942_3.49526638534395	4.39143832479942	3.49526638534395	4.79143832479942	3.89526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.39143832479942_3.51526638534395	4.39143832479942	3.51526638534395	4.79143832479942	3.91526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.39366456778621_3.39526638534395	4.39366456778621	3.39526638534395	4.79366456778621	3.79526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.39514627782736_3.33526638534395	4.39514627782736	3.33526638534395	4.79514627782736	3.73526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.39514627782736_3.35526638534395	4.39514627782736	3.35526638534395	4.79514627782736	3.75526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.39944165015836_3.37526638534395	4.39944165015836	3.37526638534395	4.79944165015836	3.77526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.4018185231859_3.43526638534395	4.4018185231859	3.43526638534395	4.8018185231859	3.83526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.4018185231859_3.45526638534395	4.4018185231859	3.45526638534395	4.8018185231859	3.85526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.4018185231859_3.47526638534395	4.4018185231859	3.47526638534395	4.8018185231859	3.87526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.40203960690884_3.41526638534395	4.40203960690884	3.41526638534395	4.80203960690884	3.81526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.41143832479942_3.49526638534395	4.41143832479942	3.49526638534395	4.81143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.41143832479942_3.51526638534395	4.41143832479942	3.51526638534395	4.81143832479942	3.91526638534395	0.0001999800019998
330 VLMC NN	layer 1	regions_1	4.41366456778621_3.39526638534395	4.41366456778621	3.39526638534395	4.81366456778621	3.79526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.41514627782736_3.33526638534395	4.41514627782736	3.33526638534395	4.81514627782736	3.73526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.41514627782736_3.35526638534395	4.41514627782736	3.35526638534395	4.81514627782736	3.75526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.41944165015836_3.37526638534395	4.41944165015836	3.37526638534395	4.81944165015836	3.77526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4218185231859_3.43526638534395	4.4218185231859	3.43526638534395	4.8218185231859	3.83526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4218185231859_3.45526638534395	4.4218185231859	3.45526638534395	4.8218185231859	3.85526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.4218185231859_3.47526638534395	4.4218185231859	3.47526638534395	4.8218185231859	3.87526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.42203960690884_3.41526638534395	4.42203960690884	3.41526638534395	4.82203960690884	3.81526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.43143832479942_3.49526638534395	4.43143832479942	3.49526638534395	4.83143832479942	3.89526638534395	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	4.43143832479942_3.51526638534395	4.43143832479942	3.51526638534395	4.83143832479942	3.91526638534395	9.99900009999e-05
