Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.74203960690884_3.41526638534395	4.74203960690884	3.41526638534395	5.14203960690884	3.81526638534395	0.0044995500449955
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.75366456778621_3.39526638534395	4.75366456778621	3.39526638534395	5.15366456778621	3.79526638534395	0.0118988101189881
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.75514627782736_3.33526638534395	4.75514627782736	3.33526638534395	5.15514627782736	3.73526638534395	0.0062993700629937
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.75514627782736_3.35526638534395	4.75514627782736	3.35526638534395	5.15514627782736	3.75526638534395	0.0105989401059894
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.75944165015836_3.37526638534395	4.75944165015836	3.37526638534395	5.15944165015836	3.77526638534395	0.0138986101389861
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.7618185231859_3.43526638534395	4.7618185231859	3.43526638534395	5.1618185231859	3.83526638534395	0.0105989401059894
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.7618185231859_3.45526638534395	4.7618185231859	3.45526638534395	5.1618185231859	3.85526638534395	0.014998500149985
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.76203960690884_3.41526638534395	4.76203960690884	3.41526638534395	5.16203960690884	3.81526638534395	0.0078992100789921
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.77366456778621_3.39526638534395	4.77366456778621	3.39526638534395	5.17366456778621	3.79526638534395	0.0240975902409759
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.77514627782736_3.33526638534395	4.77514627782736	3.33526638534395	5.17514627782736	3.73526638534395	0.0184981501849815
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.77514627782736_3.35526638534395	4.77514627782736	3.35526638534395	5.17514627782736	3.75526638534395	0.0276972302769723
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.77944165015836_3.37526638534395	4.77944165015836	3.37526638534395	5.17944165015836	3.77526638534395	0.01999800019998
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.7818185231859_3.43526638534395	4.7818185231859	3.43526638534395	5.1818185231859	3.83526638534395	0.0098990100989901
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.7818185231859_3.45526638534395	4.7818185231859	3.45526638534395	5.1818185231859	3.85526638534395	0.0167983201679832
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.78203960690884_3.41526638534395	4.78203960690884	3.41526638534395	5.18203960690884	3.81526638534395	0.0077992200779922
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.79366456778621_3.39526638534395	4.79366456778621	3.39526638534395	5.19366456778621	3.79526638534395	0.0203979602039796
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.79514627782736_3.33526638534395	4.79514627782736	3.33526638534395	5.19514627782736	3.73526638534395	0.0101989801019898
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.79514627782736_3.35526638534395	4.79514627782736	3.35526638534395	5.19514627782736	3.75526638534395	0.0155984401559844
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.79944165015836_3.37526638534395	4.79944165015836	3.37526638534395	5.19944165015836	3.77526638534395	0.0258974102589741
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.8018185231859_3.43526638534395	4.8018185231859	3.43526638534395	5.2018185231859	3.83526638534395	0.005999400059994
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.8018185231859_3.45526638534395	4.8018185231859	3.45526638534395	5.2018185231859	3.85526638534395	0.0183981601839816
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.80203960690884_3.41526638534395	4.80203960690884	3.41526638534395	5.20203960690884	3.81526638534395	0.0044995500449955
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.81366456778621_3.39526638534395	4.81366456778621	3.39526638534395	5.21366456778621	3.79526638534395	0.0228977102289771
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.81514627782736_3.33526638534395	4.81514627782736	3.33526638534395	5.21514627782736	3.73526638534395	0.0205979402059794
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.81514627782736_3.35526638534395	4.81514627782736	3.35526638534395	5.21514627782736	3.75526638534395	0.0293970602939706
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.8218185231859_3.43526638534395	4.8218185231859	3.43526638534395	5.2218185231859	3.83526638534395	0.0396960303969603
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.82203960690884_3.41526638534395	4.82203960690884	3.41526638534395	5.22203960690884	3.81526638534395	0.030996900309969
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.89366456778621_3.39526638534395	4.89366456778621	3.39526638534395	5.29366456778621	3.79526638534395	0.0453954604539546
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.89514627782736_3.33526638534395	4.89514627782736	3.33526638534395	5.29514627782736	3.73526638534395	0.0117988201179882
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.89514627782736_3.35526638534395	4.89514627782736	3.35526638534395	5.29514627782736	3.75526638534395	0.0182981701829817
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.89944165015836_3.37526638534395	4.89944165015836	3.37526638534395	5.29944165015836	3.77526638534395	0.0084991500849915
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9018185231859_3.43526638534395	4.9018185231859	3.43526638534395	5.3018185231859	3.83526638534395	0.0011998800119988
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9018185231859_3.45526638534395	4.9018185231859	3.45526638534395	5.3018185231859	3.85526638534395	0.0072992700729927
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.90203960690884_3.41526638534395	4.90203960690884	3.41526638534395	5.30203960690884	3.81526638534395	0.0010998900109989
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.91366456778621_3.39526638534395	4.91366456778621	3.39526638534395	5.31366456778621	3.79526638534395	0.0008999100089991
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.91514627782736_3.33526638534395	4.91514627782736	3.33526638534395	5.31514627782736	3.73526638534395	0.0001999800019998
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.91514627782736_3.35526638534395	4.91514627782736	3.35526638534395	5.31514627782736	3.75526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.91944165015836_3.37526638534395	4.91944165015836	3.37526638534395	5.31944165015836	3.77526638534395	0.0006999300069993
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9218185231859_3.43526638534395	4.9218185231859	3.43526638534395	5.3218185231859	3.83526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9218185231859_3.45526638534395	4.9218185231859	3.45526638534395	5.3218185231859	3.85526638534395	0.0003999600039996
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9218185231859_3.47526638534395	4.9218185231859	3.47526638534395	5.3218185231859	3.87526638534395	0.0063993600639936
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.92203960690884_3.41526638534395	4.92203960690884	3.41526638534395	5.32203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93143832479942_3.49526638534395	4.93143832479942	3.49526638534395	5.33143832479942	3.89526638534395	0.0060993900609939
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93143832479942_3.51526638534395	4.93143832479942	3.51526638534395	5.33143832479942	3.91526638534395	0.006999300069993
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93153824734647_3.53526638534395	4.93153824734647	3.53526638534395	5.33153824734647	3.93526638534395	0.0385961403859614
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93366456778621_3.39526638534395	4.93366456778621	3.39526638534395	5.33366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93514627782736_3.33526638534395	4.93514627782736	3.33526638534395	5.33514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93514627782736_3.35526638534395	4.93514627782736	3.35526638534395	5.33514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.93944165015836_3.37526638534395	4.93944165015836	3.37526638534395	5.33944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9418185231859_3.43526638534395	4.9418185231859	3.43526638534395	5.3418185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9418185231859_3.45526638534395	4.9418185231859	3.45526638534395	5.3418185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9418185231859_3.47526638534395	4.9418185231859	3.47526638534395	5.3418185231859	3.87526638534395	0.0012998700129987
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.94203960690884_3.41526638534395	4.94203960690884	3.41526638534395	5.34203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95143832479942_3.49526638534395	4.95143832479942	3.49526638534395	5.35143832479942	3.89526638534395	0.0013998600139986
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95143832479942_3.51526638534395	4.95143832479942	3.51526638534395	5.35143832479942	3.91526638534395	0.0017998200179982
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95153824734647_3.53526638534395	4.95153824734647	3.53526638534395	5.35153824734647	3.93526638534395	0.0115988401159884
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95366456778621_3.39526638534395	4.95366456778621	3.39526638534395	5.35366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95514627782736_3.33526638534395	4.95514627782736	3.33526638534395	5.35514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95514627782736_3.35526638534395	4.95514627782736	3.35526638534395	5.35514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.95944165015836_3.37526638534395	4.95944165015836	3.37526638534395	5.35944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9618185231859_3.43526638534395	4.9618185231859	3.43526638534395	5.3618185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9618185231859_3.45526638534395	4.9618185231859	3.45526638534395	5.3618185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9618185231859_3.47526638534395	4.9618185231859	3.47526638534395	5.3618185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.96203960690884_3.41526638534395	4.96203960690884	3.41526638534395	5.36203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97143832479942_3.49526638534395	4.97143832479942	3.49526638534395	5.37143832479942	3.89526638534395	0.0008999100089991
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97143832479942_3.51526638534395	4.97143832479942	3.51526638534395	5.37143832479942	3.91526638534395	0.0010998900109989
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97153824734647_3.53526638534395	4.97153824734647	3.53526638534395	5.37153824734647	3.93526638534395	0.0086991300869913
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97366456778621_3.39526638534395	4.97366456778621	3.39526638534395	5.37366456778621	3.79526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97514627782736_3.33526638534395	4.97514627782736	3.33526638534395	5.37514627782736	3.73526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97514627782736_3.35526638534395	4.97514627782736	3.35526638534395	5.37514627782736	3.75526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.97944165015836_3.37526638534395	4.97944165015836	3.37526638534395	5.37944165015836	3.77526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9818185231859_3.43526638534395	4.9818185231859	3.43526638534395	5.3818185231859	3.83526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9818185231859_3.45526638534395	4.9818185231859	3.45526638534395	5.3818185231859	3.85526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.9818185231859_3.47526638534395	4.9818185231859	3.47526638534395	5.3818185231859	3.87526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.98203960690884_3.41526638534395	4.98203960690884	3.41526638534395	5.38203960690884	3.81526638534395	9.99900009999e-05
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.99143832479942_3.49526638534395	4.99143832479942	3.49526638534395	5.39143832479942	3.89526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.99143832479942_3.51526638534395	4.99143832479942	3.51526638534395	5.39143832479942	3.91526638534395	0.0002999700029997
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.99153824734647_3.53526638534395	4.99153824734647	3.53526638534395	5.39153824734647	3.93526638534395	0.0025997400259974
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.99153824734647_3.55526638534395	4.99153824734647	3.55526638534395	5.39153824734647	3.95526638534395	0.0300969903009699
042 OB-out Frmd7 Gaba	layer 1	regions_1	4.99366456778621_3.39526638534395	4.99366456778621	3.39526638534395	5.39366456778621	3.79526638534395	9.99900009999e-05
