Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
327 Oligo NN	layer 1	regions_1	5.26509204836178_3.31598666385658	5.26509204836178	3.31598666385658	5.66509204836178	3.71598666385658	0.0405959404059594
327 Oligo NN	layer 1	regions_1	5.26509204836178_3.33598666385658	5.26509204836178	3.33598666385658	5.66509204836178	3.73598666385658	0.028997100289971
327 Oligo NN	layer 1	regions_1	5.26509204836178_3.35598666385658	5.26509204836178	3.35598666385658	5.66509204836178	3.75598666385658	0.0101989801019898
327 Oligo NN	layer 1	regions_1	5.36509204836178_3.35598666385658	5.36509204836178	3.35598666385658	5.76509204836178	3.75598666385658	0.034996500349965
327 Oligo NN	layer 1	regions_1	5.38509204836178_3.35598666385658	5.38509204836178	3.35598666385658	5.78509204836178	3.75598666385658	0.034996500349965
327 Oligo NN	layer 1	regions_2	3.81280669852615_3.53598666385658	3.81280669852615	3.53598666385658	4.21280669852615	3.93598666385658	0.0431956804319568
327 Oligo NN	layer 1	regions_2	3.81280669852615_3.55598666385658	3.81280669852615	3.55598666385658	4.21280669852615	3.95598666385658	0.0385961403859614
327 Oligo NN	layer 1	regions_2	3.83280669852615_3.55598666385658	3.83280669852615	3.55598666385658	4.23280669852615	3.95598666385658	0.0476952304769523
327 Oligo NN	layer 1	regions_2	3.84393956952529_3.57598666385658	3.84393956952529	3.57598666385658	4.24393956952529	3.97598666385658	0.0401959804019598
327 Oligo NN	layer 1	regions_2	3.84393956952529_3.59598666385658	3.84393956952529	3.59598666385658	4.24393956952529	3.99598666385658	0.0297970202979702
327 Oligo NN	layer 1	regions_2	3.84393956952529_3.61598666385658	3.84393956952529	3.61598666385658	4.24393956952529	4.01598666385658	0.0218978102189781
327 Oligo NN	layer 1	regions_2	3.84393956952529_3.63598666385658	3.84393956952529	3.63598666385658	4.24393956952529	4.03598666385658	0.0182981701829817
327 Oligo NN	layer 1	regions_2	3.84393956952529_3.65598666385658	3.84393956952529	3.65598666385658	4.24393956952529	4.05598666385658	0.0150984901509849
327 Oligo NN	layer 1	regions_2	3.84393956952529_3.67598666385658	3.84393956952529	3.67598666385658	4.24393956952529	4.07598666385658	0.0063993600639936
327 Oligo NN	layer 1	regions_2	3.85280669852615_3.55598666385658	3.85280669852615	3.55598666385658	4.25280669852615	3.95598666385658	0.0451954804519548
327 Oligo NN	layer 1	regions_2	3.86309649138451_3.69598666385658	3.86309649138451	3.69598666385658	4.26309649138451	4.09598666385658	0.0034996500349965
327 Oligo NN	layer 1	regions_2	3.86309649138451_3.71598666385658	3.86309649138451	3.71598666385658	4.26309649138451	4.11598666385658	0.0233976602339766
327 Oligo NN	layer 1	regions_2	3.86393956952529_3.57598666385658	3.86393956952529	3.57598666385658	4.26393956952529	3.97598666385658	0.0412958704129587
327 Oligo NN	layer 1	regions_2	3.86393956952529_3.59598666385658	3.86393956952529	3.59598666385658	4.26393956952529	3.99598666385658	0.0310968903109689
327 Oligo NN	layer 1	regions_2	3.86393956952529_3.61598666385658	3.86393956952529	3.61598666385658	4.26393956952529	4.01598666385658	0.0208979102089791
327 Oligo NN	layer 1	regions_2	3.86393956952529_3.63598666385658	3.86393956952529	3.63598666385658	4.26393956952529	4.03598666385658	0.0192980701929807
327 Oligo NN	layer 1	regions_2	3.86393956952529_3.65598666385658	3.86393956952529	3.65598666385658	4.26393956952529	4.05598666385658	0.0141985801419858
327 Oligo NN	layer 1	regions_2	3.86393956952529_3.67598666385658	3.86393956952529	3.67598666385658	4.26393956952529	4.07598666385658	0.0058994100589941
327 Oligo NN	layer 1	regions_2	3.87280669852615_3.55598666385658	3.87280669852615	3.55598666385658	4.27280669852615	3.95598666385658	0.047995200479952
327 Oligo NN	layer 1	regions_2	3.88309649138451_3.69598666385658	3.88309649138451	3.69598666385658	4.28309649138451	4.09598666385658	0.0028997100289971
