Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
328 OEC NN	layer 1	regions_1	4.33100131281686_3.61526638534395	4.33100131281686	3.61526638534395	4.73100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33100131281686_3.63526638534395	4.33100131281686	3.63526638534395	4.73100131281686	4.03526638534395	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.33143832479942_3.49526638534395	4.33143832479942	3.49526638534395	4.73143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33143832479942_3.51526638534395	4.33143832479942	3.51526638534395	4.73143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33153824734647_3.53526638534395	4.33153824734647	3.53526638534395	4.73153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33153824734647_3.55526638534395	4.33153824734647	3.55526638534395	4.73153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33153824734647_3.57526638534395	4.33153824734647	3.57526638534395	4.73153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33366456778621_3.39526638534395	4.33366456778621	3.39526638534395	4.73366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33514627782736_3.33526638534395	4.33514627782736	3.33526638534395	4.73514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33514627782736_3.35526638534395	4.33514627782736	3.35526638534395	4.73514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.33944165015836_3.37526638534395	4.33944165015836	3.37526638534395	4.73944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3418185231859_3.43526638534395	4.3418185231859	3.43526638534395	4.7418185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3418185231859_3.45526638534395	4.3418185231859	3.45526638534395	4.7418185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3418185231859_3.47526638534395	4.3418185231859	3.47526638534395	4.7418185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.34203960690884_3.41526638534395	4.34203960690884	3.41526638534395	4.74203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35100131281686_3.59526638534395	4.35100131281686	3.59526638534395	4.75100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35100131281686_3.61526638534395	4.35100131281686	3.61526638534395	4.75100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35100131281686_3.63526638534395	4.35100131281686	3.63526638534395	4.75100131281686	4.03526638534395	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.35143832479942_3.49526638534395	4.35143832479942	3.49526638534395	4.75143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35143832479942_3.51526638534395	4.35143832479942	3.51526638534395	4.75143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35153824734647_3.53526638534395	4.35153824734647	3.53526638534395	4.75153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35153824734647_3.55526638534395	4.35153824734647	3.55526638534395	4.75153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35153824734647_3.57526638534395	4.35153824734647	3.57526638534395	4.75153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35366456778621_3.39526638534395	4.35366456778621	3.39526638534395	4.75366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35514627782736_3.33526638534395	4.35514627782736	3.33526638534395	4.75514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35514627782736_3.35526638534395	4.35514627782736	3.35526638534395	4.75514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.35944165015836_3.37526638534395	4.35944165015836	3.37526638534395	4.75944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3618185231859_3.43526638534395	4.3618185231859	3.43526638534395	4.7618185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3618185231859_3.45526638534395	4.3618185231859	3.45526638534395	4.7618185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3618185231859_3.47526638534395	4.3618185231859	3.47526638534395	4.7618185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.36203960690884_3.41526638534395	4.36203960690884	3.41526638534395	4.76203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37100131281686_3.59526638534395	4.37100131281686	3.59526638534395	4.77100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37100131281686_3.61526638534395	4.37100131281686	3.61526638534395	4.77100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37100131281686_3.63526638534395	4.37100131281686	3.63526638534395	4.77100131281686	4.03526638534395	0.0004999500049995
328 OEC NN	layer 1	regions_1	4.37143832479942_3.49526638534395	4.37143832479942	3.49526638534395	4.77143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37143832479942_3.51526638534395	4.37143832479942	3.51526638534395	4.77143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37153824734647_3.53526638534395	4.37153824734647	3.53526638534395	4.77153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37153824734647_3.55526638534395	4.37153824734647	3.55526638534395	4.77153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37153824734647_3.57526638534395	4.37153824734647	3.57526638534395	4.77153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37366456778621_3.39526638534395	4.37366456778621	3.39526638534395	4.77366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37514627782736_3.33526638534395	4.37514627782736	3.33526638534395	4.77514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37514627782736_3.35526638534395	4.37514627782736	3.35526638534395	4.77514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.37944165015836_3.37526638534395	4.37944165015836	3.37526638534395	4.77944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3818185231859_3.43526638534395	4.3818185231859	3.43526638534395	4.7818185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3818185231859_3.45526638534395	4.3818185231859	3.45526638534395	4.7818185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.3818185231859_3.47526638534395	4.3818185231859	3.47526638534395	4.7818185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.38203960690884_3.41526638534395	4.38203960690884	3.41526638534395	4.78203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39100131281686_3.59526638534395	4.39100131281686	3.59526638534395	4.79100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39100131281686_3.61526638534395	4.39100131281686	3.61526638534395	4.79100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39100131281686_3.63526638534395	4.39100131281686	3.63526638534395	4.79100131281686	4.03526638534395	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.39143832479942_3.49526638534395	4.39143832479942	3.49526638534395	4.79143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39143832479942_3.51526638534395	4.39143832479942	3.51526638534395	4.79143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39153824734647_3.53526638534395	4.39153824734647	3.53526638534395	4.79153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39153824734647_3.55526638534395	4.39153824734647	3.55526638534395	4.79153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39153824734647_3.57526638534395	4.39153824734647	3.57526638534395	4.79153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39366456778621_3.39526638534395	4.39366456778621	3.39526638534395	4.79366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39514627782736_3.33526638534395	4.39514627782736	3.33526638534395	4.79514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39514627782736_3.35526638534395	4.39514627782736	3.35526638534395	4.79514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.39944165015836_3.37526638534395	4.39944165015836	3.37526638534395	4.79944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4018185231859_3.43526638534395	4.4018185231859	3.43526638534395	4.8018185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4018185231859_3.45526638534395	4.4018185231859	3.45526638534395	4.8018185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4018185231859_3.47526638534395	4.4018185231859	3.47526638534395	4.8018185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.40203960690884_3.41526638534395	4.40203960690884	3.41526638534395	4.80203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41100131281686_3.59526638534395	4.41100131281686	3.59526638534395	4.81100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41100131281686_3.61526638534395	4.41100131281686	3.61526638534395	4.81100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41100131281686_3.63526638534395	4.41100131281686	3.63526638534395	4.81100131281686	4.03526638534395	0.0002999700029997
328 OEC NN	layer 1	regions_1	4.41100131281686_3.65526638534395	4.41100131281686	3.65526638534395	4.81100131281686	4.05526638534395	0.0036996300369963
328 OEC NN	layer 1	regions_1	4.41143832479942_3.49526638534395	4.41143832479942	3.49526638534395	4.81143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41143832479942_3.51526638534395	4.41143832479942	3.51526638534395	4.81143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41153824734647_3.53526638534395	4.41153824734647	3.53526638534395	4.81153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41153824734647_3.55526638534395	4.41153824734647	3.55526638534395	4.81153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41153824734647_3.57526638534395	4.41153824734647	3.57526638534395	4.81153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41366456778621_3.39526638534395	4.41366456778621	3.39526638534395	4.81366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41514627782736_3.33526638534395	4.41514627782736	3.33526638534395	4.81514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41514627782736_3.35526638534395	4.41514627782736	3.35526638534395	4.81514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.41944165015836_3.37526638534395	4.41944165015836	3.37526638534395	4.81944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4218185231859_3.43526638534395	4.4218185231859	3.43526638534395	4.8218185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4218185231859_3.45526638534395	4.4218185231859	3.45526638534395	4.8218185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4218185231859_3.47526638534395	4.4218185231859	3.47526638534395	4.8218185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.42203960690884_3.41526638534395	4.42203960690884	3.41526638534395	4.82203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43100131281686_3.59526638534395	4.43100131281686	3.59526638534395	4.83100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43100131281686_3.61526638534395	4.43100131281686	3.61526638534395	4.83100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43100131281686_3.63526638534395	4.43100131281686	3.63526638534395	4.83100131281686	4.03526638534395	0.0034996500349965
328 OEC NN	layer 1	regions_1	4.43100131281686_3.65526638534395	4.43100131281686	3.65526638534395	4.83100131281686	4.05526638534395	0.0115988401159884
328 OEC NN	layer 1	regions_1	4.43143832479942_3.49526638534395	4.43143832479942	3.49526638534395	4.83143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43143832479942_3.51526638534395	4.43143832479942	3.51526638534395	4.83143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43153824734647_3.53526638534395	4.43153824734647	3.53526638534395	4.83153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43153824734647_3.55526638534395	4.43153824734647	3.55526638534395	4.83153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43153824734647_3.57526638534395	4.43153824734647	3.57526638534395	4.83153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43366456778621_3.39526638534395	4.43366456778621	3.39526638534395	4.83366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43514627782736_3.33526638534395	4.43514627782736	3.33526638534395	4.83514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43514627782736_3.35526638534395	4.43514627782736	3.35526638534395	4.83514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.43944165015836_3.37526638534395	4.43944165015836	3.37526638534395	4.83944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4418185231859_3.43526638534395	4.4418185231859	3.43526638534395	4.8418185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4418185231859_3.45526638534395	4.4418185231859	3.45526638534395	4.8418185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4418185231859_3.47526638534395	4.4418185231859	3.47526638534395	4.8418185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.44203960690884_3.41526638534395	4.44203960690884	3.41526638534395	4.84203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45100131281686_3.59526638534395	4.45100131281686	3.59526638534395	4.85100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45100131281686_3.61526638534395	4.45100131281686	3.61526638534395	4.85100131281686	4.01526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45100131281686_3.63526638534395	4.45100131281686	3.63526638534395	4.85100131281686	4.03526638534395	0.0052994700529947
328 OEC NN	layer 1	regions_1	4.45100131281686_3.65526638534395	4.45100131281686	3.65526638534395	4.85100131281686	4.05526638534395	0.0141985801419858
328 OEC NN	layer 1	regions_1	4.45143832479942_3.49526638534395	4.45143832479942	3.49526638534395	4.85143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45143832479942_3.51526638534395	4.45143832479942	3.51526638534395	4.85143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45153824734647_3.53526638534395	4.45153824734647	3.53526638534395	4.85153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45153824734647_3.55526638534395	4.45153824734647	3.55526638534395	4.85153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45153824734647_3.57526638534395	4.45153824734647	3.57526638534395	4.85153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45366456778621_3.39526638534395	4.45366456778621	3.39526638534395	4.85366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45514627782736_3.33526638534395	4.45514627782736	3.33526638534395	4.85514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45514627782736_3.35526638534395	4.45514627782736	3.35526638534395	4.85514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.45944165015836_3.37526638534395	4.45944165015836	3.37526638534395	4.85944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4618185231859_3.43526638534395	4.4618185231859	3.43526638534395	4.8618185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4618185231859_3.45526638534395	4.4618185231859	3.45526638534395	4.8618185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4618185231859_3.47526638534395	4.4618185231859	3.47526638534395	4.8618185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.46203960690884_3.41526638534395	4.46203960690884	3.41526638534395	4.86203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47100131281686_3.59526638534395	4.47100131281686	3.59526638534395	4.87100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47100131281686_3.61526638534395	4.47100131281686	3.61526638534395	4.87100131281686	4.01526638534395	0.0005999400059994
328 OEC NN	layer 1	regions_1	4.47100131281686_3.63526638534395	4.47100131281686	3.63526638534395	4.87100131281686	4.03526638534395	0.0061993800619938
328 OEC NN	layer 1	regions_1	4.47100131281686_3.65526638534395	4.47100131281686	3.65526638534395	4.87100131281686	4.05526638534395	0.0171982801719828
328 OEC NN	layer 1	regions_1	4.47143832479942_3.49526638534395	4.47143832479942	3.49526638534395	4.87143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47143832479942_3.51526638534395	4.47143832479942	3.51526638534395	4.87143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47153824734647_3.53526638534395	4.47153824734647	3.53526638534395	4.87153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47153824734647_3.55526638534395	4.47153824734647	3.55526638534395	4.87153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47153824734647_3.57526638534395	4.47153824734647	3.57526638534395	4.87153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47366456778621_3.39526638534395	4.47366456778621	3.39526638534395	4.87366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47514627782736_3.33526638534395	4.47514627782736	3.33526638534395	4.87514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47514627782736_3.35526638534395	4.47514627782736	3.35526638534395	4.87514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.47944165015836_3.37526638534395	4.47944165015836	3.37526638534395	4.87944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4818185231859_3.43526638534395	4.4818185231859	3.43526638534395	4.8818185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4818185231859_3.45526638534395	4.4818185231859	3.45526638534395	4.8818185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.4818185231859_3.47526638534395	4.4818185231859	3.47526638534395	4.8818185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.48203960690884_3.41526638534395	4.48203960690884	3.41526638534395	4.88203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49100131281686_3.59526638534395	4.49100131281686	3.59526638534395	4.89100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49100131281686_3.61526638534395	4.49100131281686	3.61526638534395	4.89100131281686	4.01526638534395	0.0013998600139986
328 OEC NN	layer 1	regions_1	4.49100131281686_3.63526638534395	4.49100131281686	3.63526638534395	4.89100131281686	4.03526638534395	0.0058994100589941
328 OEC NN	layer 1	regions_1	4.49100131281686_3.65526638534395	4.49100131281686	3.65526638534395	4.89100131281686	4.05526638534395	0.017998200179982
328 OEC NN	layer 1	regions_1	4.49143832479942_3.49526638534395	4.49143832479942	3.49526638534395	4.89143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49143832479942_3.51526638534395	4.49143832479942	3.51526638534395	4.89143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49153824734647_3.53526638534395	4.49153824734647	3.53526638534395	4.89153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49153824734647_3.55526638534395	4.49153824734647	3.55526638534395	4.89153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49153824734647_3.57526638534395	4.49153824734647	3.57526638534395	4.89153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49366456778621_3.39526638534395	4.49366456778621	3.39526638534395	4.89366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49514627782736_3.33526638534395	4.49514627782736	3.33526638534395	4.89514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49514627782736_3.35526638534395	4.49514627782736	3.35526638534395	4.89514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.49944165015836_3.37526638534395	4.49944165015836	3.37526638534395	4.89944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5018185231859_3.43526638534395	4.5018185231859	3.43526638534395	4.9018185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5018185231859_3.45526638534395	4.5018185231859	3.45526638534395	4.9018185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5018185231859_3.47526638534395	4.5018185231859	3.47526638534395	4.9018185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.50203960690884_3.41526638534395	4.50203960690884	3.41526638534395	4.90203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51100131281686_3.59526638534395	4.51100131281686	3.59526638534395	4.91100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51100131281686_3.61526638534395	4.51100131281686	3.61526638534395	4.91100131281686	4.01526638534395	0.0031996800319968
328 OEC NN	layer 1	regions_1	4.51100131281686_3.63526638534395	4.51100131281686	3.63526638534395	4.91100131281686	4.03526638534395	0.0074992500749925
328 OEC NN	layer 1	regions_1	4.51100131281686_3.65526638534395	4.51100131281686	3.65526638534395	4.91100131281686	4.05526638534395	0.0190980901909809
328 OEC NN	layer 1	regions_1	4.51143832479942_3.49526638534395	4.51143832479942	3.49526638534395	4.91143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51143832479942_3.51526638534395	4.51143832479942	3.51526638534395	4.91143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51153824734647_3.53526638534395	4.51153824734647	3.53526638534395	4.91153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51153824734647_3.55526638534395	4.51153824734647	3.55526638534395	4.91153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51153824734647_3.57526638534395	4.51153824734647	3.57526638534395	4.91153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51366456778621_3.39526638534395	4.51366456778621	3.39526638534395	4.91366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51514627782736_3.33526638534395	4.51514627782736	3.33526638534395	4.91514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51514627782736_3.35526638534395	4.51514627782736	3.35526638534395	4.91514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.51944165015836_3.37526638534395	4.51944165015836	3.37526638534395	4.91944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5218185231859_3.43526638534395	4.5218185231859	3.43526638534395	4.9218185231859	3.83526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5218185231859_3.45526638534395	4.5218185231859	3.45526638534395	4.9218185231859	3.85526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5218185231859_3.47526638534395	4.5218185231859	3.47526638534395	4.9218185231859	3.87526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.52203960690884_3.41526638534395	4.52203960690884	3.41526638534395	4.92203960690884	3.81526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53100131281686_3.59526638534395	4.53100131281686	3.59526638534395	4.93100131281686	3.99526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53100131281686_3.61526638534395	4.53100131281686	3.61526638534395	4.93100131281686	4.01526638534395	0.0037996200379962
328 OEC NN	layer 1	regions_1	4.53100131281686_3.63526638534395	4.53100131281686	3.63526638534395	4.93100131281686	4.03526638534395	0.0112988701129887
328 OEC NN	layer 1	regions_1	4.53100131281686_3.65526638534395	4.53100131281686	3.65526638534395	4.93100131281686	4.05526638534395	0.0327967203279672
328 OEC NN	layer 1	regions_1	4.53143832479942_3.49526638534395	4.53143832479942	3.49526638534395	4.93143832479942	3.89526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53143832479942_3.51526638534395	4.53143832479942	3.51526638534395	4.93143832479942	3.91526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53153824734647_3.53526638534395	4.53153824734647	3.53526638534395	4.93153824734647	3.93526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53153824734647_3.55526638534395	4.53153824734647	3.55526638534395	4.93153824734647	3.95526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53153824734647_3.57526638534395	4.53153824734647	3.57526638534395	4.93153824734647	3.97526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53366456778621_3.39526638534395	4.53366456778621	3.39526638534395	4.93366456778621	3.79526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53514627782736_3.33526638534395	4.53514627782736	3.33526638534395	4.93514627782736	3.73526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53514627782736_3.35526638534395	4.53514627782736	3.35526638534395	4.93514627782736	3.75526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.53944165015836_3.37526638534395	4.53944165015836	3.37526638534395	4.93944165015836	3.77526638534395	9.99900009999e-05
328 OEC NN	layer 1	regions_1	4.5418185231859_3.43526638534395	4.5418185231859	3.43526638534395	4.9418185231859	3.83526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.5418185231859_3.45526638534395	4.5418185231859	3.45526638534395	4.9418185231859	3.85526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.5418185231859_3.47526638534395	4.5418185231859	3.47526638534395	4.9418185231859	3.87526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.54203960690884_3.41526638534395	4.54203960690884	3.41526638534395	4.94203960690884	3.81526638534395	0.0001999800019998
328 OEC NN	layer 1	regions_1	4.55100131281686_3.59526638534395	4.55100131281686	3.59526638534395	4.95100131281686	3.99526638534395	0.0003999600039996
328 OEC NN	layer 1	regions_1	4.55100131281686_3.61526638534395	4.55100131281686	3.61526638534395	4.95100131281686	4.01526638534395	0.0033996600339966
