Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
036 HPF CR Glut	layer 1	regions_1	5.40509204836178_3.11598666385658	5.40509204836178	3.11598666385658	5.80509204836178	3.51598666385658	0.0228977102289771
036 HPF CR Glut	layer 1	regions_1	5.40509204836178_3.13598666385658	5.40509204836178	3.13598666385658	5.80509204836178	3.53598666385658	0.0214978502149785
036 HPF CR Glut	layer 1	regions_1	5.4098375736169_2.91598666385658	5.4098375736169	2.91598666385658	5.8098375736169	3.31598666385658	0.0486951304869513
036 HPF CR Glut	layer 1	regions_1	5.4098375736169_2.93598666385658	5.4098375736169	2.93598666385658	5.8098375736169	3.33598666385658	0.0464953504649535
036 HPF CR Glut	layer 1	regions_1	5.4098375736169_2.95598666385658	5.4098375736169	2.95598666385658	5.8098375736169	3.35598666385658	0.0408959104089591
036 HPF CR Glut	layer 1	regions_1	5.4098375736169_2.97598666385658	5.4098375736169	2.97598666385658	5.8098375736169	3.37598666385658	0.03999600039996
036 HPF CR Glut	layer 1	regions_1	5.4153324912059_2.75598666385658	5.4153324912059	2.75598666385658	5.8153324912059	3.15598666385658	0.0334966503349665
036 HPF CR Glut	layer 1	regions_1	5.41588726165222_2.83598666385658	5.41588726165222	2.83598666385658	5.81588726165222	3.23598666385658	0.0373962603739626
036 HPF CR Glut	layer 1	regions_1	5.41588726165222_2.85598666385658	5.41588726165222	2.85598666385658	5.81588726165222	3.25598666385658	0.0363963603639636
036 HPF CR Glut	layer 1	regions_1	5.41588726165222_2.87598666385658	5.41588726165222	2.87598666385658	5.81588726165222	3.27598666385658	0.0337966203379662
036 HPF CR Glut	layer 1	regions_1	5.41588726165222_2.89598666385658	5.41588726165222	2.89598666385658	5.81588726165222	3.29598666385658	0.0366963303669633
036 HPF CR Glut	layer 1	regions_1	5.42148384378824_2.77598666385658	5.42148384378824	2.77598666385658	5.82148384378824	3.17598666385658	0.02999700029997
036 HPF CR Glut	layer 1	regions_1	5.42148384378824_2.79598666385658	5.42148384378824	2.79598666385658	5.82148384378824	3.19598666385658	0.02999700029997
036 HPF CR Glut	layer 1	regions_1	5.42148384378824_2.81598666385658	5.42148384378824	2.81598666385658	5.82148384378824	3.21598666385658	0.02999700029997
