Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
046 Vip Gaba	layer 1	regions_1	4.3498375736169_2.93598666385658	4.3498375736169	2.93598666385658	4.7498375736169	3.33598666385658	0.0491950804919508
046 Vip Gaba	layer 1	regions_1	4.3498375736169_2.95598666385658	4.3498375736169	2.95598666385658	4.7498375736169	3.35598666385658	0.0493950604939506
046 Vip Gaba	layer 1	regions_1	4.3498375736169_2.97598666385658	4.3498375736169	2.97598666385658	4.7498375736169	3.37598666385658	0.0414958504149585
046 Vip Gaba	layer 1	regions_1	4.3553324912059_2.73598666385658	4.3553324912059	2.73598666385658	4.7553324912059	3.13598666385658	0.0094990500949905
046 Vip Gaba	layer 1	regions_1	4.3553324912059_2.75598666385658	4.3553324912059	2.75598666385658	4.7553324912059	3.15598666385658	0.0106989301069893
046 Vip Gaba	layer 1	regions_1	4.35588726165222_2.83598666385658	4.35588726165222	2.83598666385658	4.75588726165222	3.23598666385658	0.0085991400859914
046 Vip Gaba	layer 1	regions_1	4.35588726165222_2.85598666385658	4.35588726165222	2.85598666385658	4.75588726165222	3.25598666385658	0.0076992300769923
046 Vip Gaba	layer 1	regions_1	4.35588726165222_2.87598666385658	4.35588726165222	2.87598666385658	4.75588726165222	3.27598666385658	0.0064993500649935
046 Vip Gaba	layer 1	regions_1	4.35588726165222_2.89598666385658	4.35588726165222	2.89598666385658	4.75588726165222	3.29598666385658	0.0056994300569943
046 Vip Gaba	layer 1	regions_1	4.36148384378824_2.77598666385658	4.36148384378824	2.77598666385658	4.76148384378824	3.17598666385658	0.0107989201079892
046 Vip Gaba	layer 1	regions_1	4.36148384378824_2.79598666385658	4.36148384378824	2.79598666385658	4.76148384378824	3.19598666385658	0.0097990200979902
046 Vip Gaba	layer 1	regions_1	4.36148384378824_2.81598666385658	4.36148384378824	2.81598666385658	4.76148384378824	3.21598666385658	0.0092990700929907
046 Vip Gaba	layer 1	regions_1	4.36509204836178_2.99598666385658	4.36509204836178	2.99598666385658	4.76509204836178	3.39598666385658	0.0368963103689631
046 Vip Gaba	layer 1	regions_1	4.3698375736169_2.97598666385658	4.3698375736169	2.97598666385658	4.7698375736169	3.37598666385658	0.0407959204079592
046 Vip Gaba	layer 1	regions_1	4.3753324912059_2.73598666385658	4.3753324912059	2.73598666385658	4.7753324912059	3.13598666385658	0.0090990900909909
046 Vip Gaba	layer 1	regions_1	4.3753324912059_2.75598666385658	4.3753324912059	2.75598666385658	4.7753324912059	3.15598666385658	0.0101989801019898
046 Vip Gaba	layer 1	regions_1	4.37588726165222_2.83598666385658	4.37588726165222	2.83598666385658	4.77588726165222	3.23598666385658	0.0074992500749925
046 Vip Gaba	layer 1	regions_1	4.37588726165222_2.85598666385658	4.37588726165222	2.85598666385658	4.77588726165222	3.25598666385658	0.0068993100689931
046 Vip Gaba	layer 1	regions_1	4.37588726165222_2.87598666385658	4.37588726165222	2.87598666385658	4.77588726165222	3.27598666385658	0.0060993900609939
046 Vip Gaba	layer 1	regions_1	4.37588726165222_2.89598666385658	4.37588726165222	2.89598666385658	4.77588726165222	3.29598666385658	0.0053994600539946
046 Vip Gaba	layer 1	regions_1	4.38148384378824_2.77598666385658	4.38148384378824	2.77598666385658	4.78148384378824	3.17598666385658	0.0107989201079892
046 Vip Gaba	layer 1	regions_1	4.38148384378824_2.79598666385658	4.38148384378824	2.79598666385658	4.78148384378824	3.19598666385658	0.0091990800919908
046 Vip Gaba	layer 1	regions_1	4.38148384378824_2.81598666385658	4.38148384378824	2.81598666385658	4.78148384378824	3.21598666385658	0.0086991300869913
046 Vip Gaba	layer 1	regions_1	4.38509204836178_2.99598666385658	4.38509204836178	2.99598666385658	4.78509204836178	3.39598666385658	0.0364963503649635
046 Vip Gaba	layer 1	regions_1	4.3898375736169_2.91598666385658	4.3898375736169	2.91598666385658	4.7898375736169	3.31598666385658	0.0487951204879512
046 Vip Gaba	layer 1	regions_1	4.3898375736169_2.93598666385658	4.3898375736169	2.93598666385658	4.7898375736169	3.33598666385658	0.0432956704329567
046 Vip Gaba	layer 1	regions_1	4.3898375736169_2.95598666385658	4.3898375736169	2.95598666385658	4.7898375736169	3.35598666385658	0.0421957804219578
046 Vip Gaba	layer 1	regions_1	4.3898375736169_2.97598666385658	4.3898375736169	2.97598666385658	4.7898375736169	3.37598666385658	0.0326967303269673
046 Vip Gaba	layer 1	regions_1	4.3953324912059_2.73598666385658	4.3953324912059	2.73598666385658	4.7953324912059	3.13598666385658	0.0097990200979902
046 Vip Gaba	layer 1	regions_1	4.3953324912059_2.75598666385658	4.3953324912059	2.75598666385658	4.7953324912059	3.15598666385658	0.010998900109989
046 Vip Gaba	layer 1	regions_1	4.39588726165222_2.83598666385658	4.39588726165222	2.83598666385658	4.79588726165222	3.23598666385658	0.0081991800819918
046 Vip Gaba	layer 1	regions_1	4.39588726165222_2.85598666385658	4.39588726165222	2.85598666385658	4.79588726165222	3.25598666385658	0.0072992700729927
046 Vip Gaba	layer 1	regions_1	4.39588726165222_2.87598666385658	4.39588726165222	2.87598666385658	4.79588726165222	3.27598666385658	0.0064993500649935
046 Vip Gaba	layer 1	regions_1	4.39588726165222_2.89598666385658	4.39588726165222	2.89598666385658	4.79588726165222	3.29598666385658	0.0050994900509949
046 Vip Gaba	layer 1	regions_1	4.40148384378824_2.77598666385658	4.40148384378824	2.77598666385658	4.80148384378824	3.17598666385658	0.0112988701129887
046 Vip Gaba	layer 1	regions_1	4.40148384378824_2.79598666385658	4.40148384378824	2.79598666385658	4.80148384378824	3.19598666385658	0.0096990300969903
046 Vip Gaba	layer 1	regions_1	4.40148384378824_2.81598666385658	4.40148384378824	2.81598666385658	4.80148384378824	3.21598666385658	0.0091990800919908
046 Vip Gaba	layer 1	regions_1	4.40509204836178_2.99598666385658	4.40509204836178	2.99598666385658	4.80509204836178	3.39598666385658	0.0294970502949705
046 Vip Gaba	layer 1	regions_1	4.4098375736169_2.91598666385658	4.4098375736169	2.91598666385658	4.8098375736169	3.31598666385658	0.0486951304869513
046 Vip Gaba	layer 1	regions_1	4.4098375736169_2.93598666385658	4.4098375736169	2.93598666385658	4.8098375736169	3.33598666385658	0.0421957804219578
046 Vip Gaba	layer 1	regions_1	4.4098375736169_2.95598666385658	4.4098375736169	2.95598666385658	4.8098375736169	3.35598666385658	0.040995900409959
046 Vip Gaba	layer 1	regions_1	4.4098375736169_2.97598666385658	4.4098375736169	2.97598666385658	4.8098375736169	3.37598666385658	0.031996800319968
046 Vip Gaba	layer 1	regions_1	4.4153324912059_2.73598666385658	4.4153324912059	2.73598666385658	4.8153324912059	3.13598666385658	0.0092990700929907
