Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87100131281686_3.71526638534395	4.87100131281686	3.71526638534395	5.27100131281686	4.11526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87100131281686_3.73526638534395	4.87100131281686	3.73526638534395	5.27100131281686	4.13526638534395	0.0006999300069993
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87100131281686_3.75526638534395	4.87100131281686	3.75526638534395	5.27100131281686	4.15526638534395	0.0127987201279872
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87143832479942_3.49526638534395	4.87143832479942	3.49526638534395	5.27143832479942	3.89526638534395	0.0007999200079992
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87143832479942_3.51526638534395	4.87143832479942	3.51526638534395	5.27143832479942	3.91526638534395	0.0001999800019998
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87153824734647_3.53526638534395	4.87153824734647	3.53526638534395	5.27153824734647	3.93526638534395	0.0001999800019998
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87153824734647_3.55526638534395	4.87153824734647	3.55526638534395	5.27153824734647	3.95526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.87153824734647_3.57526638534395	4.87153824734647	3.57526638534395	5.27153824734647	3.97526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.8818185231859_3.43526638534395	4.8818185231859	3.43526638534395	5.2818185231859	3.83526638534395	0.0366963303669633
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.8818185231859_3.45526638534395	4.8818185231859	3.45526638534395	5.2818185231859	3.85526638534395	0.013998600139986
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.8818185231859_3.47526638534395	4.8818185231859	3.47526638534395	5.2818185231859	3.87526638534395	0.0025997400259974
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.59526638534395	4.89100131281686	3.59526638534395	5.29100131281686	3.99526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.61526638534395	4.89100131281686	3.61526638534395	5.29100131281686	4.01526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.63526638534395	4.89100131281686	3.63526638534395	5.29100131281686	4.03526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.65526638534395	4.89100131281686	3.65526638534395	5.29100131281686	4.05526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.67526638534395	4.89100131281686	3.67526638534395	5.29100131281686	4.07526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.69526638534395	4.89100131281686	3.69526638534395	5.29100131281686	4.09526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.71526638534395	4.89100131281686	3.71526638534395	5.29100131281686	4.11526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.73526638534395	4.89100131281686	3.73526638534395	5.29100131281686	4.13526638534395	0.0008999100089991
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89100131281686_3.75526638534395	4.89100131281686	3.75526638534395	5.29100131281686	4.15526638534395	0.0112988701129887
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89143832479942_3.49526638534395	4.89143832479942	3.49526638534395	5.29143832479942	3.89526638534395	0.0066993300669933
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89143832479942_3.51526638534395	4.89143832479942	3.51526638534395	5.29143832479942	3.91526638534395	0.0027997200279972
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89153824734647_3.53526638534395	4.89153824734647	3.53526638534395	5.29153824734647	3.93526638534395	0.0006999300069993
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89153824734647_3.55526638534395	4.89153824734647	3.55526638534395	5.29153824734647	3.95526638534395	0.0001999800019998
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.89153824734647_3.57526638534395	4.89153824734647	3.57526638534395	5.29153824734647	3.97526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.59526638534395	4.91100131281686	3.59526638534395	5.31100131281686	3.99526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.61526638534395	4.91100131281686	3.61526638534395	5.31100131281686	4.01526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.63526638534395	4.91100131281686	3.63526638534395	5.31100131281686	4.03526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.65526638534395	4.91100131281686	3.65526638534395	5.31100131281686	4.05526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.67526638534395	4.91100131281686	3.67526638534395	5.31100131281686	4.07526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.69526638534395	4.91100131281686	3.69526638534395	5.31100131281686	4.09526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.71526638534395	4.91100131281686	3.71526638534395	5.31100131281686	4.11526638534395	9.99900009999e-05
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.73526638534395	4.91100131281686	3.73526638534395	5.31100131281686	4.13526638534395	0.0010998900109989
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91100131281686_3.75526638534395	4.91100131281686	3.75526638534395	5.31100131281686	4.15526638534395	0.0152984701529847
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91153824734647_3.53526638534395	4.91153824734647	3.53526638534395	5.31153824734647	3.93526638534395	0.036996300369963
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91153824734647_3.55526638534395	4.91153824734647	3.55526638534395	5.31153824734647	3.95526638534395	0.0080991900809919
041 OB-in Frmd7 Gaba	layer 1	regions_1	4.91153824734647_3.57526638534395	4.91153824734647	3.57526638534395	5.31153824734647	3.97526638534395	0.0017998200179982
