Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
040 OB Trdn Gaba	layer 1	regions_1	4.69514627782736_3.35526638534395	4.69514627782736	3.35526638534395	5.09514627782736	3.75526638534395	0.0328967103289671
040 OB Trdn Gaba	layer 1	regions_1	4.69944165015836_3.37526638534395	4.69944165015836	3.37526638534395	5.09944165015836	3.77526638534395	0.0315968403159684
040 OB Trdn Gaba	layer 1	regions_1	4.7018185231859_3.43526638534395	4.7018185231859	3.43526638534395	5.1018185231859	3.83526638534395	0.0233976602339766
040 OB Trdn Gaba	layer 1	regions_1	4.7018185231859_3.45526638534395	4.7018185231859	3.45526638534395	5.1018185231859	3.85526638534395	0.0174982501749825
040 OB Trdn Gaba	layer 1	regions_1	4.7018185231859_3.47526638534395	4.7018185231859	3.47526638534395	5.1018185231859	3.87526638534395	0.0122987701229877
040 OB Trdn Gaba	layer 1	regions_1	4.70203960690884_3.41526638534395	4.70203960690884	3.41526638534395	5.10203960690884	3.81526638534395	0.027997200279972
040 OB Trdn Gaba	layer 1	regions_1	4.71100131281686_3.59526638534395	4.71100131281686	3.59526638534395	5.11100131281686	3.99526638534395	0.0014998500149985
040 OB Trdn Gaba	layer 1	regions_1	4.71100131281686_3.61526638534395	4.71100131281686	3.61526638534395	5.11100131281686	4.01526638534395	0.0014998500149985
040 OB Trdn Gaba	layer 1	regions_1	4.71100131281686_3.63526638534395	4.71100131281686	3.63526638534395	5.11100131281686	4.03526638534395	0.0114988501149885
040 OB Trdn Gaba	layer 1	regions_1	4.71100131281686_3.65526638534395	4.71100131281686	3.65526638534395	5.11100131281686	4.05526638534395	0.0067993200679932
040 OB Trdn Gaba	layer 1	regions_1	4.71100131281686_3.67526638534395	4.71100131281686	3.67526638534395	5.11100131281686	4.07526638534395	0.004999500049995
040 OB Trdn Gaba	layer 1	regions_1	4.71100131281686_3.69526638534395	4.71100131281686	3.69526638534395	5.11100131281686	4.09526638534395	0.0010998900109989
040 OB Trdn Gaba	layer 1	regions_1	4.71143832479942_3.49526638534395	4.71143832479942	3.49526638534395	5.11143832479942	3.89526638534395	0.0092990700929907
040 OB Trdn Gaba	layer 1	regions_1	4.71143832479942_3.51526638534395	4.71143832479942	3.51526638534395	5.11143832479942	3.91526638534395	0.0078992100789921
040 OB Trdn Gaba	layer 1	regions_1	4.71153824734647_3.53526638534395	4.71153824734647	3.53526638534395	5.11153824734647	3.93526638534395	0.0051994800519948
040 OB Trdn Gaba	layer 1	regions_1	4.71153824734647_3.55526638534395	4.71153824734647	3.55526638534395	5.11153824734647	3.95526638534395	0.0030996900309969
