Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
044 OB Dopa-Gaba	layer 1	regions_1	4.30393956952529_3.67598666385658	4.30393956952529	3.67598666385658	4.70393956952529	4.07598666385658	0.026997300269973
044 OB Dopa-Gaba	layer 1	regions_1	4.32309649138451_3.69598666385658	4.32309649138451	3.69598666385658	4.72309649138451	4.09598666385658	0.0192980701929807
044 OB Dopa-Gaba	layer 1	regions_1	4.32393956952529_3.63598666385658	4.32393956952529	3.63598666385658	4.72393956952529	4.03598666385658	0.0441955804419558
044 OB Dopa-Gaba	layer 1	regions_1	4.32393956952529_3.65598666385658	4.32393956952529	3.65598666385658	4.72393956952529	4.05598666385658	0.0313968603139686
044 OB Dopa-Gaba	layer 1	regions_1	4.32393956952529_3.67598666385658	4.32393956952529	3.67598666385658	4.72393956952529	4.07598666385658	0.026997300269973
044 OB Dopa-Gaba	layer 1	regions_1	4.34309649138451_3.69598666385658	4.34309649138451	3.69598666385658	4.74309649138451	4.09598666385658	0.0192980701929807
044 OB Dopa-Gaba	layer 1	regions_1	4.34393956952529_3.63598666385658	4.34393956952529	3.63598666385658	4.74393956952529	4.03598666385658	0.0441955804419558
044 OB Dopa-Gaba	layer 1	regions_1	4.34393956952529_3.65598666385658	4.34393956952529	3.65598666385658	4.74393956952529	4.05598666385658	0.0313968603139686
044 OB Dopa-Gaba	layer 1	regions_1	4.34393956952529_3.67598666385658	4.34393956952529	3.67598666385658	4.74393956952529	4.07598666385658	0.026997300269973
044 OB Dopa-Gaba	layer 1	regions_1	4.36309649138451_3.69598666385658	4.36309649138451	3.69598666385658	4.76309649138451	4.09598666385658	0.0192980701929807
044 OB Dopa-Gaba	layer 1	regions_1	4.36393956952529_3.63598666385658	4.36393956952529	3.63598666385658	4.76393956952529	4.03598666385658	0.0418958104189581
044 OB Dopa-Gaba	layer 1	regions_1	4.36393956952529_3.65598666385658	4.36393956952529	3.65598666385658	4.76393956952529	4.05598666385658	0.0313968603139686
044 OB Dopa-Gaba	layer 1	regions_1	4.36393956952529_3.67598666385658	4.36393956952529	3.67598666385658	4.76393956952529	4.07598666385658	0.026997300269973
044 OB Dopa-Gaba	layer 1	regions_1	4.38309649138451_3.69598666385658	4.38309649138451	3.69598666385658	4.78309649138451	4.09598666385658	0.0128987101289871
044 OB Dopa-Gaba	layer 1	regions_1	4.38393956952529_3.59598666385658	4.38393956952529	3.59598666385658	4.78393956952529	3.99598666385658	0.0482951704829517
044 OB Dopa-Gaba	layer 1	regions_1	4.38393956952529_3.61598666385658	4.38393956952529	3.61598666385658	4.78393956952529	4.01598666385658	0.0452954704529547
044 OB Dopa-Gaba	layer 1	regions_1	4.38393956952529_3.63598666385658	4.38393956952529	3.63598666385658	4.78393956952529	4.03598666385658	0.0338966103389661
044 OB Dopa-Gaba	layer 1	regions_1	4.38393956952529_3.65598666385658	4.38393956952529	3.65598666385658	4.78393956952529	4.05598666385658	0.0233976602339766
044 OB Dopa-Gaba	layer 1	regions_1	4.38393956952529_3.67598666385658	4.38393956952529	3.67598666385658	4.78393956952529	4.07598666385658	0.018998100189981
044 OB Dopa-Gaba	layer 1	regions_1	4.39280669852615_3.55598666385658	4.39280669852615	3.55598666385658	4.79280669852615	3.95598666385658	0.04999500049995
044 OB Dopa-Gaba	layer 1	regions_1	4.40309649138451_3.69598666385658	4.40309649138451	3.69598666385658	4.80309649138451	4.09598666385658	0.006999300069993
044 OB Dopa-Gaba	layer 1	regions_1	4.40393956952529_3.57598666385658	4.40393956952529	3.57598666385658	4.80393956952529	3.97598666385658	0.0466953304669533
044 OB Dopa-Gaba	layer 1	regions_1	4.40393956952529_3.59598666385658	4.40393956952529	3.59598666385658	4.80393956952529	3.99598666385658	0.0427957204279572
044 OB Dopa-Gaba	layer 1	regions_1	4.40393956952529_3.61598666385658	4.40393956952529	3.61598666385658	4.80393956952529	4.01598666385658	0.0397960203979602
044 OB Dopa-Gaba	layer 1	regions_1	4.40393956952529_3.63598666385658	4.40393956952529	3.63598666385658	4.80393956952529	4.03598666385658	0.0283971602839716
044 OB Dopa-Gaba	layer 1	regions_1	4.40393956952529_3.65598666385658	4.40393956952529	3.65598666385658	4.80393956952529	4.05598666385658	0.0178982101789821
044 OB Dopa-Gaba	layer 1	regions_1	4.40393956952529_3.67598666385658	4.40393956952529	3.67598666385658	4.80393956952529	4.07598666385658	0.0134986501349865
044 OB Dopa-Gaba	layer 1	regions_1	4.41280669852615_3.53598666385658	4.41280669852615	3.53598666385658	4.81280669852615	3.93598666385658	0.0492950704929507
044 OB Dopa-Gaba	layer 1	regions_1	4.41280669852615_3.55598666385658	4.41280669852615	3.55598666385658	4.81280669852615	3.95598666385658	0.0466953304669533
044 OB Dopa-Gaba	layer 1	regions_1	4.42309649138451_3.69598666385658	4.42309649138451	3.69598666385658	4.82309649138451	4.09598666385658	0.0035996400359964
044 OB Dopa-Gaba	layer 1	regions_1	4.42393956952529_3.57598666385658	4.42393956952529	3.57598666385658	4.82393956952529	3.97598666385658	0.0444955504449555
044 OB Dopa-Gaba	layer 1	regions_1	4.42393956952529_3.59598666385658	4.42393956952529	3.59598666385658	4.82393956952529	3.99598666385658	0.0405959404059594
044 OB Dopa-Gaba	layer 1	regions_1	4.42393956952529_3.61598666385658	4.42393956952529	3.61598666385658	4.82393956952529	4.01598666385658	0.0375962403759624
044 OB Dopa-Gaba	layer 1	regions_1	4.42393956952529_3.63598666385658	4.42393956952529	3.63598666385658	4.82393956952529	4.03598666385658	0.0261973802619738
044 OB Dopa-Gaba	layer 1	regions_1	4.42393956952529_3.65598666385658	4.42393956952529	3.65598666385658	4.82393956952529	4.05598666385658	0.0156984301569843
044 OB Dopa-Gaba	layer 1	regions_1	4.42393956952529_3.67598666385658	4.42393956952529	3.67598666385658	4.82393956952529	4.07598666385658	0.0112988701129887
044 OB Dopa-Gaba	layer 1	regions_1	4.43280669852615_3.53598666385658	4.43280669852615	3.53598666385658	4.83280669852615	3.93598666385658	0.0442955704429557
044 OB Dopa-Gaba	layer 1	regions_1	4.43280669852615_3.55598666385658	4.43280669852615	3.55598666385658	4.83280669852615	3.95598666385658	0.042995700429957
