Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29100131281686_3.67526638534395	4.29100131281686	3.67526638534395	4.69100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29100131281686_3.69526638534395	4.29100131281686	3.69526638534395	4.69100131281686	4.09526638534395	0.003999600039996
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29143832479942_3.49526638534395	4.29143832479942	3.49526638534395	4.69143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29143832479942_3.51526638534395	4.29143832479942	3.51526638534395	4.69143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29153824734647_3.53526638534395	4.29153824734647	3.53526638534395	4.69153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29153824734647_3.55526638534395	4.29153824734647	3.55526638534395	4.69153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29153824734647_3.57526638534395	4.29153824734647	3.57526638534395	4.69153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29366456778621_3.39526638534395	4.29366456778621	3.39526638534395	4.69366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29514627782736_3.33526638534395	4.29514627782736	3.33526638534395	4.69514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29514627782736_3.35526638534395	4.29514627782736	3.35526638534395	4.69514627782736	3.75526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.29944165015836_3.37526638534395	4.29944165015836	3.37526638534395	4.69944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3018185231859_3.43526638534395	4.3018185231859	3.43526638534395	4.7018185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3018185231859_3.45526638534395	4.3018185231859	3.45526638534395	4.7018185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3018185231859_3.47526638534395	4.3018185231859	3.47526638534395	4.7018185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.30203960690884_3.41526638534395	4.30203960690884	3.41526638534395	4.70203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31100131281686_3.59526638534395	4.31100131281686	3.59526638534395	4.71100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31100131281686_3.61526638534395	4.31100131281686	3.61526638534395	4.71100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31100131281686_3.63526638534395	4.31100131281686	3.63526638534395	4.71100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31100131281686_3.65526638534395	4.31100131281686	3.65526638534395	4.71100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31100131281686_3.67526638534395	4.31100131281686	3.67526638534395	4.71100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31100131281686_3.69526638534395	4.31100131281686	3.69526638534395	4.71100131281686	4.09526638534395	0.003999600039996
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31143832479942_3.49526638534395	4.31143832479942	3.49526638534395	4.71143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31143832479942_3.51526638534395	4.31143832479942	3.51526638534395	4.71143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31153824734647_3.53526638534395	4.31153824734647	3.53526638534395	4.71153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31153824734647_3.55526638534395	4.31153824734647	3.55526638534395	4.71153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31153824734647_3.57526638534395	4.31153824734647	3.57526638534395	4.71153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31366456778621_3.39526638534395	4.31366456778621	3.39526638534395	4.71366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31514627782736_3.33526638534395	4.31514627782736	3.33526638534395	4.71514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31514627782736_3.35526638534395	4.31514627782736	3.35526638534395	4.71514627782736	3.75526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.31944165015836_3.37526638534395	4.31944165015836	3.37526638534395	4.71944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3218185231859_3.43526638534395	4.3218185231859	3.43526638534395	4.7218185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3218185231859_3.45526638534395	4.3218185231859	3.45526638534395	4.7218185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3218185231859_3.47526638534395	4.3218185231859	3.47526638534395	4.7218185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.32203960690884_3.41526638534395	4.32203960690884	3.41526638534395	4.72203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33100131281686_3.59526638534395	4.33100131281686	3.59526638534395	4.73100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33100131281686_3.61526638534395	4.33100131281686	3.61526638534395	4.73100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33100131281686_3.63526638534395	4.33100131281686	3.63526638534395	4.73100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33100131281686_3.65526638534395	4.33100131281686	3.65526638534395	4.73100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33100131281686_3.67526638534395	4.33100131281686	3.67526638534395	4.73100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33100131281686_3.69526638534395	4.33100131281686	3.69526638534395	4.73100131281686	4.09526638534395	0.0141985801419858
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33143832479942_3.49526638534395	4.33143832479942	3.49526638534395	4.73143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33143832479942_3.51526638534395	4.33143832479942	3.51526638534395	4.73143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33153824734647_3.53526638534395	4.33153824734647	3.53526638534395	4.73153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33153824734647_3.55526638534395	4.33153824734647	3.55526638534395	4.73153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33153824734647_3.57526638534395	4.33153824734647	3.57526638534395	4.73153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33366456778621_3.39526638534395	4.33366456778621	3.39526638534395	4.73366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33514627782736_3.33526638534395	4.33514627782736	3.33526638534395	4.73514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33514627782736_3.35526638534395	4.33514627782736	3.35526638534395	4.73514627782736	3.75526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.33944165015836_3.37526638534395	4.33944165015836	3.37526638534395	4.73944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3418185231859_3.43526638534395	4.3418185231859	3.43526638534395	4.7418185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3418185231859_3.45526638534395	4.3418185231859	3.45526638534395	4.7418185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3418185231859_3.47526638534395	4.3418185231859	3.47526638534395	4.7418185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.34203960690884_3.41526638534395	4.34203960690884	3.41526638534395	4.74203960690884	3.81526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35100131281686_3.59526638534395	4.35100131281686	3.59526638534395	4.75100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35100131281686_3.61526638534395	4.35100131281686	3.61526638534395	4.75100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35100131281686_3.63526638534395	4.35100131281686	3.63526638534395	4.75100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35100131281686_3.65526638534395	4.35100131281686	3.65526638534395	4.75100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35100131281686_3.67526638534395	4.35100131281686	3.67526638534395	4.75100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35100131281686_3.69526638534395	4.35100131281686	3.69526638534395	4.75100131281686	4.09526638534395	0.0473952604739526
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35143832479942_3.49526638534395	4.35143832479942	3.49526638534395	4.75143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35143832479942_3.51526638534395	4.35143832479942	3.51526638534395	4.75143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35153824734647_3.53526638534395	4.35153824734647	3.53526638534395	4.75153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35153824734647_3.55526638534395	4.35153824734647	3.55526638534395	4.75153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35153824734647_3.57526638534395	4.35153824734647	3.57526638534395	4.75153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35366456778621_3.39526638534395	4.35366456778621	3.39526638534395	4.75366456778621	3.79526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35514627782736_3.33526638534395	4.35514627782736	3.33526638534395	4.75514627782736	3.73526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35514627782736_3.35526638534395	4.35514627782736	3.35526638534395	4.75514627782736	3.75526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.35944165015836_3.37526638534395	4.35944165015836	3.37526638534395	4.75944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3618185231859_3.43526638534395	4.3618185231859	3.43526638534395	4.7618185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3618185231859_3.45526638534395	4.3618185231859	3.45526638534395	4.7618185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3618185231859_3.47526638534395	4.3618185231859	3.47526638534395	4.7618185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.36203960690884_3.41526638534395	4.36203960690884	3.41526638534395	4.76203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37100131281686_3.59526638534395	4.37100131281686	3.59526638534395	4.77100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37100131281686_3.61526638534395	4.37100131281686	3.61526638534395	4.77100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37100131281686_3.63526638534395	4.37100131281686	3.63526638534395	4.77100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37100131281686_3.65526638534395	4.37100131281686	3.65526638534395	4.77100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37100131281686_3.67526638534395	4.37100131281686	3.67526638534395	4.77100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37100131281686_3.69526638534395	4.37100131281686	3.69526638534395	4.77100131281686	4.09526638534395	0.0170982901709829
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37143832479942_3.49526638534395	4.37143832479942	3.49526638534395	4.77143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37143832479942_3.51526638534395	4.37143832479942	3.51526638534395	4.77143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37153824734647_3.53526638534395	4.37153824734647	3.53526638534395	4.77153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37153824734647_3.55526638534395	4.37153824734647	3.55526638534395	4.77153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37153824734647_3.57526638534395	4.37153824734647	3.57526638534395	4.77153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37366456778621_3.39526638534395	4.37366456778621	3.39526638534395	4.77366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37514627782736_3.33526638534395	4.37514627782736	3.33526638534395	4.77514627782736	3.73526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37514627782736_3.35526638534395	4.37514627782736	3.35526638534395	4.77514627782736	3.75526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.37944165015836_3.37526638534395	4.37944165015836	3.37526638534395	4.77944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3818185231859_3.43526638534395	4.3818185231859	3.43526638534395	4.7818185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3818185231859_3.45526638534395	4.3818185231859	3.45526638534395	4.7818185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.3818185231859_3.47526638534395	4.3818185231859	3.47526638534395	4.7818185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.38203960690884_3.41526638534395	4.38203960690884	3.41526638534395	4.78203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39100131281686_3.59526638534395	4.39100131281686	3.59526638534395	4.79100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39100131281686_3.61526638534395	4.39100131281686	3.61526638534395	4.79100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39100131281686_3.63526638534395	4.39100131281686	3.63526638534395	4.79100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39100131281686_3.65526638534395	4.39100131281686	3.65526638534395	4.79100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39100131281686_3.67526638534395	4.39100131281686	3.67526638534395	4.79100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39100131281686_3.69526638534395	4.39100131281686	3.69526638534395	4.79100131281686	4.09526638534395	0.0306969303069693
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39143832479942_3.49526638534395	4.39143832479942	3.49526638534395	4.79143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39143832479942_3.51526638534395	4.39143832479942	3.51526638534395	4.79143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39153824734647_3.53526638534395	4.39153824734647	3.53526638534395	4.79153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39153824734647_3.55526638534395	4.39153824734647	3.55526638534395	4.79153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39153824734647_3.57526638534395	4.39153824734647	3.57526638534395	4.79153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39366456778621_3.39526638534395	4.39366456778621	3.39526638534395	4.79366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39514627782736_3.33526638534395	4.39514627782736	3.33526638534395	4.79514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39514627782736_3.35526638534395	4.39514627782736	3.35526638534395	4.79514627782736	3.75526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.39944165015836_3.37526638534395	4.39944165015836	3.37526638534395	4.79944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4018185231859_3.43526638534395	4.4018185231859	3.43526638534395	4.8018185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4018185231859_3.45526638534395	4.4018185231859	3.45526638534395	4.8018185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4018185231859_3.47526638534395	4.4018185231859	3.47526638534395	4.8018185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.40203960690884_3.41526638534395	4.40203960690884	3.41526638534395	4.80203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41100131281686_3.59526638534395	4.41100131281686	3.59526638534395	4.81100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41100131281686_3.61526638534395	4.41100131281686	3.61526638534395	4.81100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41100131281686_3.63526638534395	4.41100131281686	3.63526638534395	4.81100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41100131281686_3.65526638534395	4.41100131281686	3.65526638534395	4.81100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41100131281686_3.67526638534395	4.41100131281686	3.67526638534395	4.81100131281686	4.07526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41100131281686_3.69526638534395	4.41100131281686	3.69526638534395	4.81100131281686	4.09526638534395	0.0052994700529947
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41143832479942_3.49526638534395	4.41143832479942	3.49526638534395	4.81143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41143832479942_3.51526638534395	4.41143832479942	3.51526638534395	4.81143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41153824734647_3.53526638534395	4.41153824734647	3.53526638534395	4.81153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41153824734647_3.55526638534395	4.41153824734647	3.55526638534395	4.81153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41153824734647_3.57526638534395	4.41153824734647	3.57526638534395	4.81153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41366456778621_3.39526638534395	4.41366456778621	3.39526638534395	4.81366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41514627782736_3.33526638534395	4.41514627782736	3.33526638534395	4.81514627782736	3.73526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41514627782736_3.35526638534395	4.41514627782736	3.35526638534395	4.81514627782736	3.75526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.41944165015836_3.37526638534395	4.41944165015836	3.37526638534395	4.81944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4218185231859_3.43526638534395	4.4218185231859	3.43526638534395	4.8218185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4218185231859_3.45526638534395	4.4218185231859	3.45526638534395	4.8218185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4218185231859_3.47526638534395	4.4218185231859	3.47526638534395	4.8218185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.42203960690884_3.41526638534395	4.42203960690884	3.41526638534395	4.82203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43100131281686_3.59526638534395	4.43100131281686	3.59526638534395	4.83100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43100131281686_3.61526638534395	4.43100131281686	3.61526638534395	4.83100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43100131281686_3.63526638534395	4.43100131281686	3.63526638534395	4.83100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43100131281686_3.65526638534395	4.43100131281686	3.65526638534395	4.83100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43100131281686_3.67526638534395	4.43100131281686	3.67526638534395	4.83100131281686	4.07526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43100131281686_3.69526638534395	4.43100131281686	3.69526638534395	4.83100131281686	4.09526638534395	0.0090990900909909
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43143832479942_3.49526638534395	4.43143832479942	3.49526638534395	4.83143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43143832479942_3.51526638534395	4.43143832479942	3.51526638534395	4.83143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43153824734647_3.53526638534395	4.43153824734647	3.53526638534395	4.83153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43153824734647_3.55526638534395	4.43153824734647	3.55526638534395	4.83153824734647	3.95526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43153824734647_3.57526638534395	4.43153824734647	3.57526638534395	4.83153824734647	3.97526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43366456778621_3.39526638534395	4.43366456778621	3.39526638534395	4.83366456778621	3.79526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43514627782736_3.33526638534395	4.43514627782736	3.33526638534395	4.83514627782736	3.73526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43514627782736_3.35526638534395	4.43514627782736	3.35526638534395	4.83514627782736	3.75526638534395	0.0001999800019998
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.43944165015836_3.37526638534395	4.43944165015836	3.37526638534395	4.83944165015836	3.77526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4418185231859_3.43526638534395	4.4418185231859	3.43526638534395	4.8418185231859	3.83526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4418185231859_3.45526638534395	4.4418185231859	3.45526638534395	4.8418185231859	3.85526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.4418185231859_3.47526638534395	4.4418185231859	3.47526638534395	4.8418185231859	3.87526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.44203960690884_3.41526638534395	4.44203960690884	3.41526638534395	4.84203960690884	3.81526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45100131281686_3.59526638534395	4.45100131281686	3.59526638534395	4.85100131281686	3.99526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45100131281686_3.61526638534395	4.45100131281686	3.61526638534395	4.85100131281686	4.01526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45100131281686_3.63526638534395	4.45100131281686	3.63526638534395	4.85100131281686	4.03526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45100131281686_3.65526638534395	4.45100131281686	3.65526638534395	4.85100131281686	4.05526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45100131281686_3.67526638534395	4.45100131281686	3.67526638534395	4.85100131281686	4.07526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45100131281686_3.69526638534395	4.45100131281686	3.69526638534395	4.85100131281686	4.09526638534395	0.0117988201179882
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45143832479942_3.49526638534395	4.45143832479942	3.49526638534395	4.85143832479942	3.89526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45143832479942_3.51526638534395	4.45143832479942	3.51526638534395	4.85143832479942	3.91526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45153824734647_3.53526638534395	4.45153824734647	3.53526638534395	4.85153824734647	3.93526638534395	9.99900009999e-05
039 OB Meis2 Thsd7b Gaba	layer 1	regions_1	4.45153824734647_3.55526638534395	4.45153824734647	3.55526638534395	4.85153824734647	3.95526638534395	9.99900009999e-05
