Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.71143832479942_3.49526638534395	4.71143832479942	3.49526638534395	5.11143832479942	3.89526638534395	0.0143985601439856
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.71143832479942_3.51526638534395	4.71143832479942	3.51526638534395	5.11143832479942	3.91526638534395	0.0194980501949805
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.71153824734647_3.53526638534395	4.71153824734647	3.53526638534395	5.11153824734647	3.93526638534395	0.0147985201479852
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.71153824734647_3.55526638534395	4.71153824734647	3.55526638534395	5.11153824734647	3.95526638534395	0.0082991700829917
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.71153824734647_3.57526638534395	4.71153824734647	3.57526638534395	5.11153824734647	3.97526638534395	0.0062993700629937
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7218185231859_3.43526638534395	4.7218185231859	3.43526638534395	5.1218185231859	3.83526638534395	0.0243975602439756
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7218185231859_3.45526638534395	4.7218185231859	3.45526638534395	5.1218185231859	3.85526638534395	0.0175982401759824
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7218185231859_3.47526638534395	4.7218185231859	3.47526638534395	5.1218185231859	3.87526638534395	0.0196980301969803
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.73143832479942_3.49526638534395	4.73143832479942	3.49526638534395	5.13143832479942	3.89526638534395	0.0210978902109789
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.73143832479942_3.51526638534395	4.73143832479942	3.51526638534395	5.13143832479942	3.91526638534395	0.0423957604239576
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.73153824734647_3.53526638534395	4.73153824734647	3.53526638534395	5.13153824734647	3.93526638534395	0.0387961203879612
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.73153824734647_3.55526638534395	4.73153824734647	3.55526638534395	5.13153824734647	3.95526638534395	0.0368963103689631
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.73153824734647_3.57526638534395	4.73153824734647	3.57526638534395	5.13153824734647	3.97526638534395	0.028997100289971
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7418185231859_3.43526638534395	4.7418185231859	3.43526638534395	5.1418185231859	3.83526638534395	0.0286971302869713
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7418185231859_3.45526638534395	4.7418185231859	3.45526638534395	5.1418185231859	3.85526638534395	0.0201979802019798
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7418185231859_3.47526638534395	4.7418185231859	3.47526638534395	5.1418185231859	3.87526638534395	0.0224977502249775
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.75143832479942_3.49526638534395	4.75143832479942	3.49526638534395	5.15143832479942	3.89526638534395	0.0247975202479752
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7618185231859_3.43526638534395	4.7618185231859	3.43526638534395	5.1618185231859	3.83526638534395	0.036996300369963
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7618185231859_3.45526638534395	4.7618185231859	3.45526638534395	5.1618185231859	3.85526638534395	0.0267973202679732
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7618185231859_3.47526638534395	4.7618185231859	3.47526638534395	5.1618185231859	3.87526638534395	0.0282971702829717
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7818185231859_3.43526638534395	4.7818185231859	3.43526638534395	5.1818185231859	3.83526638534395	0.0371962803719628
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7818185231859_3.45526638534395	4.7818185231859	3.45526638534395	5.1818185231859	3.85526638534395	0.0305969403059694
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.7818185231859_3.47526638534395	4.7818185231859	3.47526638534395	5.1818185231859	3.87526638534395	0.0293970602939706
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.79143832479942_3.49526638534395	4.79143832479942	3.49526638534395	5.19143832479942	3.89526638534395	0.0183981601839816
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.79143832479942_3.51526638534395	4.79143832479942	3.51526638534395	5.19143832479942	3.91526638534395	0.0473952604739526
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8018185231859_3.43526638534395	4.8018185231859	3.43526638534395	5.2018185231859	3.83526638534395	0.0216978302169783
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8018185231859_3.45526638534395	4.8018185231859	3.45526638534395	5.2018185231859	3.85526638534395	0.0156984301569843
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8018185231859_3.47526638534395	4.8018185231859	3.47526638534395	5.2018185231859	3.87526638534395	0.0135986401359864
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.81143832479942_3.49526638534395	4.81143832479942	3.49526638534395	5.21143832479942	3.89526638534395	0.0327967203279672
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8218185231859_3.43526638534395	4.8218185231859	3.43526638534395	5.2218185231859	3.83526638534395	0.0194980501949805
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8218185231859_3.45526638534395	4.8218185231859	3.45526638534395	5.2218185231859	3.85526638534395	0.016998300169983
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8218185231859_3.47526638534395	4.8218185231859	3.47526638534395	5.2218185231859	3.87526638534395	0.014998500149985
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.83143832479942_3.49526638534395	4.83143832479942	3.49526638534395	5.23143832479942	3.89526638534395	0.014998500149985
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.83143832479942_3.51526638534395	4.83143832479942	3.51526638534395	5.23143832479942	3.91526638534395	0.044995500449955
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8418185231859_3.43526638534395	4.8418185231859	3.43526638534395	5.2418185231859	3.83526638534395	0.0286971302869713
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8418185231859_3.45526638534395	4.8418185231859	3.45526638534395	5.2418185231859	3.85526638534395	0.0235976402359764
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8418185231859_3.47526638534395	4.8418185231859	3.47526638534395	5.2418185231859	3.87526638534395	0.027997200279972
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.85143832479942_3.49526638534395	4.85143832479942	3.49526638534395	5.25143832479942	3.89526638534395	0.0227977202279772
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8618185231859_3.43526638534395	4.8618185231859	3.43526638534395	5.2618185231859	3.83526638534395	0.0082991700829917
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8618185231859_3.45526638534395	4.8618185231859	3.45526638534395	5.2618185231859	3.85526638534395	0.0073992600739926
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8618185231859_3.47526638534395	4.8618185231859	3.47526638534395	5.2618185231859	3.87526638534395	0.0084991500849915
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.86203960690884_3.41526638534395	4.86203960690884	3.41526638534395	5.26203960690884	3.81526638534395	0.0227977202279772
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87143832479942_3.49526638534395	4.87143832479942	3.49526638534395	5.27143832479942	3.89526638534395	0.0022997700229977
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87143832479942_3.51526638534395	4.87143832479942	3.51526638534395	5.27143832479942	3.91526638534395	0.0073992600739926
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87153824734647_3.53526638534395	4.87153824734647	3.53526638534395	5.27153824734647	3.93526638534395	0.0242975702429757
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87153824734647_3.55526638534395	4.87153824734647	3.55526638534395	5.27153824734647	3.95526638534395	0.0252974702529747
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87153824734647_3.57526638534395	4.87153824734647	3.57526638534395	5.27153824734647	3.97526638534395	0.0068993100689931
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87366456778621_3.39526638534395	4.87366456778621	3.39526638534395	5.27366456778621	3.79526638534395	0.0163983601639836
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87514627782736_3.33526638534395	4.87514627782736	3.33526638534395	5.27514627782736	3.73526638534395	0.0140985901409859
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87514627782736_3.35526638534395	4.87514627782736	3.35526638534395	5.27514627782736	3.75526638534395	0.011998800119988
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.87944165015836_3.37526638534395	4.87944165015836	3.37526638534395	5.27944165015836	3.77526638534395	0.0094990500949905
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8818185231859_3.43526638534395	4.8818185231859	3.43526638534395	5.2818185231859	3.83526638534395	0.0017998200179982
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8818185231859_3.45526638534395	4.8818185231859	3.45526638534395	5.2818185231859	3.85526638534395	0.0018998100189981
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.8818185231859_3.47526638534395	4.8818185231859	3.47526638534395	5.2818185231859	3.87526638534395	0.0018998100189981
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.88203960690884_3.41526638534395	4.88203960690884	3.41526638534395	5.28203960690884	3.81526638534395	0.004999500049995
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89100131281686_3.59526638534395	4.89100131281686	3.59526638534395	5.29100131281686	3.99526638534395	0.0443955604439556
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89143832479942_3.49526638534395	4.89143832479942	3.49526638534395	5.29143832479942	3.89526638534395	0.0005999400059994
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89143832479942_3.51526638534395	4.89143832479942	3.51526638534395	5.29143832479942	3.91526638534395	0.0026997300269973
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89153824734647_3.53526638534395	4.89153824734647	3.53526638534395	5.29153824734647	3.93526638534395	0.0130986901309869
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89153824734647_3.55526638534395	4.89153824734647	3.55526638534395	5.29153824734647	3.95526638534395	0.0084991500849915
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89153824734647_3.57526638534395	4.89153824734647	3.57526638534395	5.29153824734647	3.97526638534395	0.0010998900109989
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89366456778621_3.39526638534395	4.89366456778621	3.39526638534395	5.29366456778621	3.79526638534395	0.0286971302869713
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.89944165015836_3.37526638534395	4.89944165015836	3.37526638534395	5.29944165015836	3.77526638534395	0.0394960503949605
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9018185231859_3.43526638534395	4.9018185231859	3.43526638534395	5.3018185231859	3.83526638534395	0.0062993700629937
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9018185231859_3.45526638534395	4.9018185231859	3.45526638534395	5.3018185231859	3.85526638534395	0.0063993600639936
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9018185231859_3.47526638534395	4.9018185231859	3.47526638534395	5.3018185231859	3.87526638534395	0.0038996100389961
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.90203960690884_3.41526638534395	4.90203960690884	3.41526638534395	5.30203960690884	3.81526638534395	0.0173982601739826
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.91143832479942_3.49526638534395	4.91143832479942	3.49526638534395	5.31143832479942	3.89526638534395	0.0013998600139986
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.91143832479942_3.51526638534395	4.91143832479942	3.51526638534395	5.31143832479942	3.91526638534395	0.006999300069993
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.91153824734647_3.53526638534395	4.91153824734647	3.53526638534395	5.31153824734647	3.93526638534395	0.0261973802619738
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.91153824734647_3.55526638534395	4.91153824734647	3.55526638534395	5.31153824734647	3.95526638534395	0.0184981501849815
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.91153824734647_3.57526638534395	4.91153824734647	3.57526638534395	5.31153824734647	3.97526638534395	0.0040995900409959
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9218185231859_3.43526638534395	4.9218185231859	3.43526638534395	5.3218185231859	3.83526638534395	0.0063993600639936
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9218185231859_3.45526638534395	4.9218185231859	3.45526638534395	5.3218185231859	3.85526638534395	0.0095990400959904
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9218185231859_3.47526638534395	4.9218185231859	3.47526638534395	5.3218185231859	3.87526638534395	0.0046995300469953
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.92203960690884_3.41526638534395	4.92203960690884	3.41526638534395	5.32203960690884	3.81526638534395	0.0192980701929807
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.93143832479942_3.49526638534395	4.93143832479942	3.49526638534395	5.33143832479942	3.89526638534395	0.002999700029997
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.93143832479942_3.51526638534395	4.93143832479942	3.51526638534395	5.33143832479942	3.91526638534395	0.0125987401259874
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.93153824734647_3.53526638534395	4.93153824734647	3.53526638534395	5.33153824734647	3.93526638534395	0.0417958204179582
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.93153824734647_3.55526638534395	4.93153824734647	3.55526638534395	5.33153824734647	3.95526638534395	0.0222977702229777
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.93153824734647_3.57526638534395	4.93153824734647	3.57526638534395	5.33153824734647	3.97526638534395	0.0052994700529947
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9418185231859_3.43526638534395	4.9418185231859	3.43526638534395	5.3418185231859	3.83526638534395	0.0036996300369963
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9418185231859_3.45526638534395	4.9418185231859	3.45526638534395	5.3418185231859	3.85526638534395	0.0042995700429957
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9418185231859_3.47526638534395	4.9418185231859	3.47526638534395	5.3418185231859	3.87526638534395	0.0024997500249975
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.94203960690884_3.41526638534395	4.94203960690884	3.41526638534395	5.34203960690884	3.81526638534395	0.0148985101489851
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95100131281686_3.59526638534395	4.95100131281686	3.59526638534395	5.35100131281686	3.99526638534395	0.0065993400659934
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95100131281686_3.61526638534395	4.95100131281686	3.61526638534395	5.35100131281686	4.01526638534395	0.0397960203979602
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95100131281686_3.65526638534395	4.95100131281686	3.65526638534395	5.35100131281686	4.05526638534395	0.0474952504749525
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95100131281686_3.67526638534395	4.95100131281686	3.67526638534395	5.35100131281686	4.07526638534395	0.0408959104089591
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95100131281686_3.73526638534395	4.95100131281686	3.73526638534395	5.35100131281686	4.13526638534395	0.0431956804319568
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95100131281686_3.79526638534395	4.95100131281686	3.79526638534395	5.35100131281686	4.19526638534395	0.0231976802319768
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95143832479942_3.49526638534395	4.95143832479942	3.49526638534395	5.35143832479942	3.89526638534395	9.99900009999e-05
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95143832479942_3.51526638534395	4.95143832479942	3.51526638534395	5.35143832479942	3.91526638534395	0.0007999200079992
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95153824734647_3.53526638534395	4.95153824734647	3.53526638534395	5.35153824734647	3.93526638534395	0.0051994800519948
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95153824734647_3.55526638534395	4.95153824734647	3.55526638534395	5.35153824734647	3.95526638534395	0.0027997200279972
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95153824734647_3.57526638534395	4.95153824734647	3.57526638534395	5.35153824734647	3.97526638534395	0.0003999600039996
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95366456778621_3.39526638534395	4.95366456778621	3.39526638534395	5.35366456778621	3.79526638534395	0.0120987901209879
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95514627782736_3.35526638534395	4.95514627782736	3.35526638534395	5.35514627782736	3.75526638534395	0.0404959504049595
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.95944165015836_3.37526638534395	4.95944165015836	3.37526638534395	5.35944165015836	3.77526638534395	0.025997400259974
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9618185231859_3.43526638534395	4.9618185231859	3.43526638534395	5.3618185231859	3.83526638534395	0.0007999200079992
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9618185231859_3.45526638534395	4.9618185231859	3.45526638534395	5.3618185231859	3.85526638534395	0.0006999300069993
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9618185231859_3.47526638534395	4.9618185231859	3.47526638534395	5.3618185231859	3.87526638534395	0.0002999700029997
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.96203960690884_3.41526638534395	4.96203960690884	3.41526638534395	5.36203960690884	3.81526638534395	0.001999800019998
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.59526638534395	4.97100131281686	3.59526638534395	5.37100131281686	3.99526638534395	0.0037996200379962
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.61526638534395	4.97100131281686	3.61526638534395	5.37100131281686	4.01526638534395	0.0230976902309769
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.63526638534395	4.97100131281686	3.63526638534395	5.37100131281686	4.03526638534395	0.0406959304069593
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.65526638534395	4.97100131281686	3.65526638534395	5.37100131281686	4.05526638534395	0.024997500249975
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.67526638534395	4.97100131281686	3.67526638534395	5.37100131281686	4.07526638534395	0.0241975802419758
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.73526638534395	4.97100131281686	3.73526638534395	5.37100131281686	4.13526638534395	0.0198980101989801
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.75526638534395	4.97100131281686	3.75526638534395	5.37100131281686	4.15526638534395	0.0253974602539746
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.77526638534395	4.97100131281686	3.77526638534395	5.37100131281686	4.17526638534395	0.0195980401959804
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97100131281686_3.79526638534395	4.97100131281686	3.79526638534395	5.37100131281686	4.19526638534395	0.0231976802319768
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97143832479942_3.49526638534395	4.97143832479942	3.49526638534395	5.37143832479942	3.89526638534395	0.0001999800019998
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97143832479942_3.51526638534395	4.97143832479942	3.51526638534395	5.37143832479942	3.91526638534395	0.0014998500149985
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97153824734647_3.53526638534395	4.97153824734647	3.53526638534395	5.37153824734647	3.93526638534395	0.0064993500649935
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97153824734647_3.55526638534395	4.97153824734647	3.55526638534395	5.37153824734647	3.95526638534395	0.0037996200379962
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97153824734647_3.57526638534395	4.97153824734647	3.57526638534395	5.37153824734647	3.97526638534395	0.0014998500149985
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.97366456778621_3.39526638534395	4.97366456778621	3.39526638534395	5.37366456778621	3.79526638534395	0.0346965303469653
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9818185231859_3.43526638534395	4.9818185231859	3.43526638534395	5.3818185231859	3.83526638534395	0.0015998400159984
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9818185231859_3.45526638534395	4.9818185231859	3.45526638534395	5.3818185231859	3.85526638534395	0.0012998700129987
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.9818185231859_3.47526638534395	4.9818185231859	3.47526638534395	5.3818185231859	3.87526638534395	0.0011998800119988
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.98203960690884_3.41526638534395	4.98203960690884	3.41526638534395	5.38203960690884	3.81526638534395	0.0067993200679932
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.59526638534395	4.99100131281686	3.59526638534395	5.39100131281686	3.99526638534395	0.0026997300269973
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.61526638534395	4.99100131281686	3.61526638534395	5.39100131281686	4.01526638534395	0.017998200179982
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.63526638534395	4.99100131281686	3.63526638534395	5.39100131281686	4.03526638534395	0.0317968203179682
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.65526638534395	4.99100131281686	3.65526638534395	5.39100131281686	4.05526638534395	0.0210978902109789
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.67526638534395	4.99100131281686	3.67526638534395	5.39100131281686	4.07526638534395	0.021997800219978
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.73526638534395	4.99100131281686	3.73526638534395	5.39100131281686	4.13526638534395	0.0137986201379862
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.75526638534395	4.99100131281686	3.75526638534395	5.39100131281686	4.15526638534395	0.0152984701529847
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.77526638534395	4.99100131281686	3.77526638534395	5.39100131281686	4.17526638534395	0.0195980401959804
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99100131281686_3.79526638534395	4.99100131281686	3.79526638534395	5.39100131281686	4.19526638534395	0.0231976802319768
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99143832479942_3.49526638534395	4.99143832479942	3.49526638534395	5.39143832479942	3.89526638534395	0.0006999300069993
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99143832479942_3.51526638534395	4.99143832479942	3.51526638534395	5.39143832479942	3.91526638534395	0.000999900009999
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99153824734647_3.53526638534395	4.99153824734647	3.53526638534395	5.39153824734647	3.93526638534395	0.0066993300669933
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99153824734647_3.55526638534395	4.99153824734647	3.55526638534395	5.39153824734647	3.95526638534395	0.0036996300369963
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99153824734647_3.57526638534395	4.99153824734647	3.57526638534395	5.39153824734647	3.97526638534395	0.0017998200179982
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	4.99366456778621_3.39526638534395	4.99366456778621	3.39526638534395	5.39366456778621	3.79526638534395	0.0341965803419658
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.0018185231859_3.43526638534395	5.0018185231859	3.43526638534395	5.4018185231859	3.83526638534395	0.0018998100189981
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.0018185231859_3.45526638534395	5.0018185231859	3.45526638534395	5.4018185231859	3.85526638534395	0.0022997700229977
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.0018185231859_3.47526638534395	5.0018185231859	3.47526638534395	5.4018185231859	3.87526638534395	0.0021997800219978
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.00203960690884_3.41526638534395	5.00203960690884	3.41526638534395	5.40203960690884	3.81526638534395	0.0087991200879912
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.01100131281686_3.59526638534395	5.01100131281686	3.59526638534395	5.41100131281686	3.99526638534395	0.0016998300169983
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.01100131281686_3.61526638534395	5.01100131281686	3.61526638534395	5.41100131281686	4.01526638534395	0.0128987101289871
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.01100131281686_3.63526638534395	5.01100131281686	3.63526638534395	5.41100131281686	4.03526638534395	0.0294970502949705
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.01100131281686_3.65526638534395	5.01100131281686	3.65526638534395	5.41100131281686	4.05526638534395	0.0198980101989801
035 OB Eomes Ms4a15 Glut	layer 1	regions_1	5.01100131281686_3.67526638534395	5.01100131281686	3.67526638534395	5.41100131281686	4.07526638534395	0.0112988701129887
