chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.33242749921978	2.72217100283504	3.73242749921978	3.12217100283504	layer 1_3.33242749921978_2.72217100283504	0.0316968303169683
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.35242749921978	2.72217100283504	3.75242749921978	3.12217100283504	layer 1_3.35242749921978_2.72217100283504	0.0293970602939706
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.37242749921978	2.72217100283504	3.77242749921978	3.12217100283504	layer 1_3.37242749921978_2.72217100283504	0.028997100289971
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.39242749921978	2.72217100283504	3.79242749921978	3.12217100283504	layer 1_3.39242749921978_2.72217100283504	0.0263973602639736
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.41242749921978	2.72217100283504	3.81242749921978	3.12217100283504	layer 1_3.41242749921978_2.72217100283504	0.0258974102589741
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.43242749921978	2.72217100283504	3.83242749921978	3.12217100283504	layer 1_3.43242749921978_2.72217100283504	0.0234976502349765
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.45242749921978	2.72217100283504	3.85242749921978	3.12217100283504	layer 1_3.45242749921978_2.72217100283504	0.0231976802319768
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.47242749921978	2.72217100283504	3.87242749921978	3.12217100283504	layer 1_3.47242749921978_2.72217100283504	0.0197980201979802
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.30839299979806	2.74217100283504	3.70839299979806	3.14217100283504	layer 1_3.30839299979806_2.74217100283504	0.0304969503049695
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.32839299979806	2.74217100283504	3.72839299979806	3.14217100283504	layer 1_3.32839299979806_2.74217100283504	0.0297970202979702
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.34839299979806	2.74217100283504	3.74839299979806	3.14217100283504	layer 1_3.34839299979806_2.74217100283504	0.0270972902709729
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.36839299979806	2.74217100283504	3.76839299979806	3.14217100283504	layer 1_3.36839299979806_2.74217100283504	0.025997400259974
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.38839299979806	2.74217100283504	3.78839299979806	3.14217100283504	layer 1_3.38839299979806_2.74217100283504	0.0237976202379762
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.40839299979806	2.74217100283504	3.80839299979806	3.14217100283504	layer 1_3.40839299979806_2.74217100283504	0.0237976202379762
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.42839299979806	2.74217100283504	3.82839299979806	3.14217100283504	layer 1_3.42839299979806_2.74217100283504	0.0214978502149785
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.44839299979806	2.74217100283504	3.84839299979806	3.14217100283504	layer 1_3.44839299979806_2.74217100283504	0.0203979602039796
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.46839299979806	2.74217100283504	3.86839299979806	3.14217100283504	layer 1_3.46839299979806_2.74217100283504	0.0175982401759824
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.27552950058877	2.76217100283504	3.67552950058877	3.16217100283504	layer 1_3.27552950058877_2.76217100283504	0.031996800319968
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.29552950058877	2.76217100283504	3.69552950058877	3.16217100283504	layer 1_3.29552950058877_2.76217100283504	0.0318968103189681
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.31552950058877	2.76217100283504	3.71552950058877	3.16217100283504	layer 1_3.31552950058877_2.76217100283504	0.0312968703129687
C57BL6J-1.029	sample_2	layer 1	335 BAM NN	regions_1	3.33552950058877	2.76217100283504	3.73552950058877	3.16217100283504	layer 1_3.33552950058877_2.76217100283504	0.0303969603039696
