chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.48380484788446	2.73109226870523	3.88380484788446	3.13109226870523	layer 1_3.48380484788446_2.73109226870523	0.0372962703729627
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.50380484788446	2.73109226870523	3.90380484788446	3.13109226870523	layer 1_3.50380484788446_2.73109226870523	0.0388961103889611
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.52380484788446	2.73109226870523	3.92380484788446	3.13109226870523	layer 1_3.52380484788446_2.73109226870523	0.03999600039996
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.54380484788446	2.73109226870523	3.94380484788446	3.13109226870523	layer 1_3.54380484788446_2.73109226870523	0.0398960103989601
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.48380484788446	2.75109226870523	3.88380484788446	3.15109226870523	layer 1_3.48380484788446_2.75109226870523	0.0417958204179582
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.50380484788446	2.75109226870523	3.90380484788446	3.15109226870523	layer 1_3.50380484788446_2.75109226870523	0.0431956804319568
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.52380484788446	2.75109226870523	3.92380484788446	3.15109226870523	layer 1_3.52380484788446_2.75109226870523	0.0432956704329567
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.54380484788446	2.75109226870523	3.94380484788446	3.15109226870523	layer 1_3.54380484788446_2.75109226870523	0.0433956604339566
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.48380484788446	2.77109226870523	3.88380484788446	3.17109226870523	layer 1_3.48380484788446_2.77109226870523	0.0484951504849515
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.50380484788446	2.77109226870523	3.90380484788446	3.17109226870523	layer 1_3.50380484788446_2.77109226870523	0.0492950704929507
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.52380484788446	2.77109226870523	3.92380484788446	3.17109226870523	layer 1_3.52380484788446_2.77109226870523	0.0487951204879512
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.54380484788446	2.77109226870523	3.94380484788446	3.17109226870523	layer 1_3.54380484788446_2.77109226870523	0.0473952604739526
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.85623869940128	3.03109226870523	4.25623869940128	3.43109226870523	layer 1_3.85623869940128_3.03109226870523	0.0447955204479552
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.84708198096622	3.05109226870523	4.24708198096622	3.45109226870523	layer 1_3.84708198096622_3.05109226870523	0.0416958304169583
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.86708198096622	3.05109226870523	4.26708198096622	3.45109226870523	layer 1_3.86708198096622_3.05109226870523	0.026997300269973
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.80708198096622	3.07109226870523	4.20708198096622	3.47109226870523	layer 1_3.80708198096622_3.07109226870523	0.0496950304969503
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.82708198096622	3.07109226870523	4.22708198096622	3.47109226870523	layer 1_3.82708198096622_3.07109226870523	0.0396960303969603
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.84708198096622	3.07109226870523	4.24708198096622	3.47109226870523	layer 1_3.84708198096622_3.07109226870523	0.0320967903209679
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.86708198096622	3.07109226870523	4.26708198096622	3.47109226870523	layer 1_3.86708198096622_3.07109226870523	0.0210978902109789
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.80708198096622	3.09109226870523	4.20708198096622	3.49109226870523	layer 1_3.80708198096622_3.09109226870523	0.0386961303869613
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.82708198096622	3.09109226870523	4.22708198096622	3.49109226870523	layer 1_3.82708198096622_3.09109226870523	0.0317968203179682
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.84708198096622	3.09109226870523	4.24708198096622	3.49109226870523	layer 1_3.84708198096622_3.09109226870523	0.0240975902409759
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.86708198096622	3.09109226870523	4.26708198096622	3.49109226870523	layer 1_3.86708198096622_3.09109226870523	0.0130986901309869
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.80708198096622	3.11109226870523	4.20708198096622	3.51109226870523	layer 1_3.80708198096622_3.11109226870523	0.0247975202479752
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.82708198096622	3.11109226870523	4.22708198096622	3.51109226870523	layer 1_3.82708198096622_3.11109226870523	0.0176982301769823
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	3.84708198096622	3.11109226870523	4.24708198096622	3.51109226870523	layer 1_3.84708198096622_3.11109226870523	0.0138986101389861
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.93245346761485	3.59109226870523	5.33245346761485	3.99109226870523	layer 1_4.93245346761485_3.59109226870523	0.0472952704729527
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.95245346761485	3.59109226870523	5.35245346761485	3.99109226870523	layer 1_4.95245346761485_3.59109226870523	0.0496950304969503
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.97245346761485	3.59109226870523	5.37245346761485	3.99109226870523	layer 1_4.97245346761485_3.59109226870523	0.0496950304969503
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.63245346761485	3.61109226870523	5.03245346761485	4.01109226870523	layer 1_4.63245346761485_3.61109226870523	0.0327967203279672
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.65245346761485	3.61109226870523	5.05245346761485	4.01109226870523	layer 1_4.65245346761485_3.61109226870523	0.0291970802919708
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.67245346761485	3.61109226870523	5.07245346761485	4.01109226870523	layer 1_4.67245346761485_3.61109226870523	0.0265973402659734
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.69245346761485	3.61109226870523	5.09245346761485	4.01109226870523	layer 1_4.69245346761485_3.61109226870523	0.032996700329967
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.71245346761485	3.61109226870523	5.11245346761485	4.01109226870523	layer 1_4.71245346761485_3.61109226870523	0.0323967603239676
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.73245346761485	3.61109226870523	5.13245346761485	4.01109226870523	layer 1_4.73245346761485_3.61109226870523	0.0323967603239676
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.75245346761485	3.61109226870523	5.15245346761485	4.01109226870523	layer 1_4.75245346761485_3.61109226870523	0.0323967603239676
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.77245346761485	3.61109226870523	5.17245346761485	4.01109226870523	layer 1_4.77245346761485_3.61109226870523	0.0323967603239676
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.79245346761485	3.61109226870523	5.19245346761485	4.01109226870523	layer 1_4.79245346761485_3.61109226870523	0.0323967603239676
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.81245346761485	3.61109226870523	5.21245346761485	4.01109226870523	layer 1_4.81245346761485_3.61109226870523	0.035996400359964
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.83245346761485	3.61109226870523	5.23245346761485	4.01109226870523	layer 1_4.83245346761485_3.61109226870523	0.0388961103889611
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.85245346761485	3.61109226870523	5.25245346761485	4.01109226870523	layer 1_4.85245346761485_3.61109226870523	0.0454954504549545
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.87245346761485	3.61109226870523	5.27245346761485	4.01109226870523	layer 1_4.87245346761485_3.61109226870523	0.0381961803819618
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.89245346761485	3.61109226870523	5.29245346761485	4.01109226870523	layer 1_4.89245346761485_3.61109226870523	0.0381961803819618
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.91245346761485	3.61109226870523	5.31245346761485	4.01109226870523	layer 1_4.91245346761485_3.61109226870523	0.02999700029997
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.93245346761485	3.61109226870523	5.33245346761485	4.01109226870523	layer 1_4.93245346761485_3.61109226870523	0.0266973302669733
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.95245346761485	3.61109226870523	5.35245346761485	4.01109226870523	layer 1_4.95245346761485_3.61109226870523	0.0290970902909709
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.97245346761485	3.61109226870523	5.37245346761485	4.01109226870523	layer 1_4.97245346761485_3.61109226870523	0.0290970902909709
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	4.99245346761485	3.61109226870523	5.39245346761485	4.01109226870523	layer 1_4.99245346761485_3.61109226870523	0.0310968903109689
C57BL6J-1.028	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_2	5.01245346761485	3.61109226870523	5.41245346761485	4.01109226870523	layer 1_5.01245346761485_3.61109226870523	0.0310968903109689
