chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.46597402628226	2.69109226870523	3.86597402628226	3.09109226870523	layer 1_3.46597402628226_2.69109226870523	0.0406959304069593
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.46380484788446	2.75109226870523	3.86380484788446	3.15109226870523	layer 1_3.46380484788446_2.75109226870523	0.0295970402959704
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.48380484788446	2.75109226870523	3.88380484788446	3.15109226870523	layer 1_3.48380484788446_2.75109226870523	0.0357964203579642
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.50380484788446	2.75109226870523	3.90380484788446	3.15109226870523	layer 1_3.50380484788446_2.75109226870523	0.0436956304369563
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.52380484788446	2.75109226870523	3.92380484788446	3.15109226870523	layer 1_3.52380484788446_2.75109226870523	0.0424957504249575
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.54380484788446	2.75109226870523	3.94380484788446	3.15109226870523	layer 1_3.54380484788446_2.75109226870523	0.0425957404259574
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.58380484788446	2.75109226870523	3.98380484788446	3.15109226870523	layer 1_3.58380484788446_2.75109226870523	0.0460953904609539
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.46380484788446	2.77109226870523	3.86380484788446	3.17109226870523	layer 1_3.46380484788446_2.77109226870523	0.0405959404059594
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.48380484788446	2.77109226870523	3.88380484788446	3.17109226870523	layer 1_3.48380484788446_2.77109226870523	0.0467953204679532
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.54380484788446	2.77109226870523	3.94380484788446	3.17109226870523	layer 1_3.54380484788446_2.77109226870523	0.0492950704929507
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.58380484788446	2.77109226870523	3.98380484788446	3.17109226870523	layer 1_3.58380484788446_2.77109226870523	0.0494950504949505
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.80708198096622	3.05109226870523	4.20708198096622	3.45109226870523	layer 1_3.80708198096622_3.05109226870523	0.042995700429957
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.82708198096622	3.05109226870523	4.22708198096622	3.45109226870523	layer 1_3.82708198096622_3.05109226870523	0.0294970502949705
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_1	3.83457184866186	3.13109226870523	4.23457184866186	3.53109226870523	layer 1_3.83457184866186_3.13109226870523	0.0372962703729627
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3417851225536	3.21109226870523	3.7417851225536	3.61109226870523	layer 1_3.3417851225536_3.21109226870523	0.0361963803619638
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3617851225536	3.21109226870523	3.7617851225536	3.61109226870523	layer 1_3.3617851225536_3.21109226870523	0.0394960503949605
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3817851225536	3.21109226870523	3.7817851225536	3.61109226870523	layer 1_3.3817851225536_3.21109226870523	0.0471952804719528
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4017851225536	3.21109226870523	3.8017851225536	3.61109226870523	layer 1_3.4017851225536_3.21109226870523	0.0444955504449555
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4217851225536	3.21109226870523	3.8217851225536	3.61109226870523	layer 1_3.4217851225536_3.21109226870523	0.0416958304169583
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3417851225536	3.23109226870523	3.7417851225536	3.63109226870523	layer 1_3.3417851225536_3.23109226870523	0.034996500349965
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3617851225536	3.23109226870523	3.7617851225536	3.63109226870523	layer 1_3.3617851225536_3.23109226870523	0.0373962603739626
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3817851225536	3.23109226870523	3.7817851225536	3.63109226870523	layer 1_3.3817851225536_3.23109226870523	0.0401959804019598
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4017851225536	3.23109226870523	3.8017851225536	3.63109226870523	layer 1_3.4017851225536_3.23109226870523	0.036996300369963
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4217851225536	3.23109226870523	3.8217851225536	3.63109226870523	layer 1_3.4217851225536_3.23109226870523	0.0347965203479652
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3417851225536	3.25109226870523	3.7417851225536	3.65109226870523	layer 1_3.3417851225536_3.25109226870523	0.0347965203479652
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3617851225536	3.25109226870523	3.7617851225536	3.65109226870523	layer 1_3.3617851225536_3.25109226870523	0.0387961203879612
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3817851225536	3.25109226870523	3.7817851225536	3.65109226870523	layer 1_3.3817851225536_3.25109226870523	0.0414958504149585
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4017851225536	3.25109226870523	3.8017851225536	3.65109226870523	layer 1_3.4017851225536_3.25109226870523	0.0385961403859614
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4217851225536	3.25109226870523	3.8217851225536	3.65109226870523	layer 1_3.4217851225536_3.25109226870523	0.0352964703529647
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3417851225536	3.27109226870523	3.7417851225536	3.67109226870523	layer 1_3.3417851225536_3.27109226870523	0.0275972402759724
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3617851225536	3.27109226870523	3.7617851225536	3.67109226870523	layer 1_3.3617851225536_3.27109226870523	0.0301969803019698
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3817851225536	3.27109226870523	3.7817851225536	3.67109226870523	layer 1_3.3817851225536_3.27109226870523	0.0320967903209679
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4017851225536	3.27109226870523	3.8017851225536	3.67109226870523	layer 1_3.4017851225536_3.27109226870523	0.0294970502949705
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4217851225536	3.27109226870523	3.8217851225536	3.67109226870523	layer 1_3.4217851225536_3.27109226870523	0.0280971902809719
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3417851225536	3.29109226870523	3.7417851225536	3.69109226870523	layer 1_3.3417851225536_3.29109226870523	0.0280971902809719
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3617851225536	3.29109226870523	3.7617851225536	3.69109226870523	layer 1_3.3617851225536_3.29109226870523	0.0294970502949705
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3817851225536	3.29109226870523	3.7817851225536	3.69109226870523	layer 1_3.3817851225536_3.29109226870523	0.0306969303069693
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4017851225536	3.29109226870523	3.8017851225536	3.69109226870523	layer 1_3.4017851225536_3.29109226870523	0.0292970702929707
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4217851225536	3.29109226870523	3.8217851225536	3.69109226870523	layer 1_3.4217851225536_3.29109226870523	0.0280971902809719
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3417851225536	3.37109226870523	3.7417851225536	3.77109226870523	layer 1_3.3417851225536_3.37109226870523	0.0277972202779722
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3617851225536	3.37109226870523	3.7617851225536	3.77109226870523	layer 1_3.3617851225536_3.37109226870523	0.0286971302869713
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.3817851225536	3.37109226870523	3.7817851225536	3.77109226870523	layer 1_3.3817851225536_3.37109226870523	0.02999700029997
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4017851225536	3.37109226870523	3.8017851225536	3.77109226870523	layer 1_3.4017851225536_3.37109226870523	0.0310968903109689
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4217851225536	3.37109226870523	3.8217851225536	3.77109226870523	layer 1_3.4217851225536_3.37109226870523	0.0284971502849715
C57BL6J-1.028	sample_2	layer 1	332 SMC NN	regions_2	3.4417851225536	3.37109226870523	3.8417851225536	3.77109226870523	layer 1_3.4417851225536_3.37109226870523	0.0308969103089691
