chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.90735899934173	2.78876400315762	5.30735899934173	3.18876400315762	layer 2/3_4.90735899934173_2.78876400315762	0.0114988501149885
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.92735899934173	2.78876400315762	5.32735899934173	3.18876400315762	layer 2/3_4.92735899934173_2.78876400315762	0.0226977302269773
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.94735899934173	2.78876400315762	5.34735899934173	3.18876400315762	layer 2/3_4.94735899934173_2.78876400315762	0.0426957304269573
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.88735899934173	2.80876400315762	5.28735899934173	3.20876400315762	layer 2/3_4.88735899934173_2.80876400315762	0.0028997100289971
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.90735899934173	2.80876400315762	5.30735899934173	3.20876400315762	layer 2/3_4.90735899934173_2.80876400315762	0.0002999700029997
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.92735899934173	2.80876400315762	5.32735899934173	3.20876400315762	layer 2/3_4.92735899934173_2.80876400315762	0.0010998900109989
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.94735899934173	2.80876400315762	5.34735899934173	3.20876400315762	layer 2/3_4.94735899934173_2.80876400315762	0.0364963503649635
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.88735899934173	2.82876400315762	5.28735899934173	3.22876400315762	layer 2/3_4.88735899934173_2.82876400315762	0.016998300169983
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.90735899934173	2.82876400315762	5.30735899934173	3.22876400315762	layer 2/3_4.90735899934173_2.82876400315762	0.0014998500149985
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.92735899934173	2.82876400315762	5.32735899934173	3.22876400315762	layer 2/3_4.92735899934173_2.82876400315762	0.0026997300269973
C57BL6J-1.029	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.87100899973512	2.84876400315762	5.27100899973512	3.24876400315762	layer 2/3_4.87100899973512_2.84876400315762	0.0478952104789521
