chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	5.52995471170849	2.51109226870523	5.92995471170849	2.91109226870523	layer 1_5.52995471170849_2.51109226870523	0.0180981901809819
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	5.1842887404463	2.53109226870523	5.5842887404463	2.93109226870523	layer 1_5.1842887404463_2.53109226870523	0.0426957304269573
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	5.5042887404463	2.53109226870523	5.9042887404463	2.93109226870523	layer 1_5.5042887404463_2.53109226870523	0.0488951104889511
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	5.5242887404463	2.53109226870523	5.9242887404463	2.93109226870523	layer 1_5.5242887404463_2.53109226870523	0.0121987801219878
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	5.5242887404463	2.55109226870523	5.9242887404463	2.95109226870523	layer 1_5.5242887404463_2.55109226870523	0.0291970802919708
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.80539220310861	2.61109226870523	5.20539220310861	3.01109226870523	layer 1_4.80539220310861_2.61109226870523	0.0435956404359564
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.92539220310861	2.61109226870523	5.32539220310861	3.01109226870523	layer 1_4.92539220310861_2.61109226870523	0.0335966403359664
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.94539220310861	2.61109226870523	5.34539220310861	3.01109226870523	layer 1_4.94539220310861_2.61109226870523	0.0446955304469553
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.96539220310861	2.61109226870523	5.36539220310861	3.01109226870523	layer 1_4.96539220310861_2.61109226870523	0.0458954104589541
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.91136522562391	2.65109226870523	5.31136522562391	3.05109226870523	layer 1_4.91136522562391_2.65109226870523	0.0387961203879612
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.93136522562391	2.65109226870523	5.33136522562391	3.05109226870523	layer 1_4.93136522562391_2.65109226870523	0.0484951504849515
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.95136522562391	2.65109226870523	5.35136522562391	3.05109226870523	layer 1_4.95136522562391_2.65109226870523	0.0484951504849515
C57BL6J-1.028	sample_2	layer 1	334 Microglia NN	regions_1	4.97136522562391	2.65109226870523	5.37136522562391	3.05109226870523	layer 1_4.97136522562391_2.65109226870523	0.0261973802619738
