chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.86447349844873	2.46876400315762	5.26447349844873	2.86876400315762	layer 2/3_4.86447349844873_2.46876400315762	0.001999800019998
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.88447349844873	2.46876400315762	5.28447349844873	2.86876400315762	layer 2/3_4.88447349844873_2.46876400315762	0.0141985801419858
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.90447349844873	2.46876400315762	5.30447349844873	2.86876400315762	layer 2/3_4.90447349844873_2.46876400315762	0.0140985901409859
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.92447349844873	2.46876400315762	5.32447349844873	2.86876400315762	layer 2/3_4.92447349844873_2.46876400315762	0.0142985701429857
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.22447349844873	2.46876400315762	5.62447349844873	2.86876400315762	layer 2/3_5.22447349844873_2.46876400315762	0.0492950704929507
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.24447349844873	2.46876400315762	5.64447349844873	2.86876400315762	layer 2/3_5.24447349844873_2.46876400315762	0.0398960103989601
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.86447349844873	2.48876400315762	5.26447349844873	2.88876400315762	layer 2/3_4.86447349844873_2.48876400315762	0.0136986301369863
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.22447349844873	2.48876400315762	5.62447349844873	2.88876400315762	layer 2/3_5.22447349844873_2.48876400315762	0.0492950704929507
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.24447349844873	2.48876400315762	5.64447349844873	2.88876400315762	layer 2/3_5.24447349844873_2.48876400315762	0.0398960103989601
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.86882300171256	2.52876400315762	5.26882300171256	2.92876400315762	layer 2/3_4.86882300171256_2.52876400315762	0.0098990100989901
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.24882300171256	2.52876400315762	5.64882300171256	2.92876400315762	layer 2/3_5.24882300171256_2.52876400315762	0.0435956404359564
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	4.86882300171256	2.54876400315762	5.26882300171256	2.94876400315762	layer 2/3_4.86882300171256_2.54876400315762	0.0084991500849915
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.24882300171256	2.54876400315762	5.64882300171256	2.94876400315762	layer 2/3_5.24882300171256_2.54876400315762	0.0456954304569543
C57BL6J-1.029	sample_2	layer 2/3	332 SMC NN	regions_1	5.24882300171256	2.56876400315762	5.64882300171256	2.96876400315762	layer 2/3_5.24882300171256_2.56876400315762	0.0446955304469553
