chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.25285450209677	2.64876400315762	4.65285450209677	3.04876400315762	layer 2/3_4.25285450209677_2.64876400315762	0.0488951104889511
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.27285450209677	2.64876400315762	4.67285450209677	3.04876400315762	layer 2/3_4.27285450209677_2.64876400315762	0.0462953704629537
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.29285450209677	2.64876400315762	4.69285450209677	3.04876400315762	layer 2/3_4.29285450209677_2.64876400315762	0.0428957104289571
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.25285450209677	2.66876400315762	4.65285450209677	3.06876400315762	layer 2/3_4.25285450209677_2.66876400315762	0.0477952204779522
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.27285450209677	2.66876400315762	4.67285450209677	3.06876400315762	layer 2/3_4.27285450209677_2.66876400315762	0.0453954604539546
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.29285450209677	2.66876400315762	4.69285450209677	3.06876400315762	layer 2/3_4.29285450209677_2.66876400315762	0.0420957904209579
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	3.99100899973512	2.90876400315762	4.39100899973512	3.30876400315762	layer 2/3_3.99100899973512_2.90876400315762	0.0343965603439656
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.01100899973512	2.90876400315762	4.41100899973512	3.30876400315762	layer 2/3_4.01100899973512_2.90876400315762	0.0396960303969603
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.03100899973512	2.90876400315762	4.43100899973512	3.30876400315762	layer 2/3_4.03100899973512_2.90876400315762	0.0337966203379662
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.05100899973512	2.90876400315762	4.45100899973512	3.30876400315762	layer 2/3_4.05100899973512_2.90876400315762	0.0347965203479652
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	3.99100899973512	2.92876400315762	4.39100899973512	3.32876400315762	layer 2/3_3.99100899973512_2.92876400315762	0.0400959904009599
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.01100899973512	2.92876400315762	4.41100899973512	3.32876400315762	layer 2/3_4.01100899973512_2.92876400315762	0.0472952704729527
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.03100899973512	2.92876400315762	4.43100899973512	3.32876400315762	layer 2/3_4.03100899973512_2.92876400315762	0.0438956104389561
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.05100899973512	2.92876400315762	4.45100899973512	3.32876400315762	layer 2/3_4.05100899973512_2.92876400315762	0.0445955404459554
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	3.99100899973512	2.94876400315762	4.39100899973512	3.34876400315762	layer 2/3_3.99100899973512_2.94876400315762	0.0497950204979502
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.05100899973512	2.94876400315762	4.45100899973512	3.34876400315762	layer 2/3_4.05100899973512_2.94876400315762	0.0498950104989501
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	3.99100899973512	2.96876400315762	4.39100899973512	3.36876400315762	layer 2/3_3.99100899973512_2.96876400315762	0.0483951604839516
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.03100899973512	2.96876400315762	4.43100899973512	3.36876400315762	layer 2/3_4.03100899973512_2.96876400315762	0.0493950604939506
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.05100899973512	2.96876400315762	4.45100899973512	3.36876400315762	layer 2/3_4.05100899973512_2.96876400315762	0.0470952904709529
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	3.99100899973512	2.98876400315762	4.39100899973512	3.38876400315762	layer 2/3_3.99100899973512_2.98876400315762	0.0260973902609739
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.01100899973512	2.98876400315762	4.41100899973512	3.38876400315762	layer 2/3_4.01100899973512_2.98876400315762	0.0268973102689731
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.03100899973512	2.98876400315762	4.43100899973512	3.38876400315762	layer 2/3_4.03100899973512_2.98876400315762	0.0242975702429757
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.05100899973512	2.98876400315762	4.45100899973512	3.38876400315762	layer 2/3_4.05100899973512_2.98876400315762	0.0234976502349765
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.11100899973512	2.98876400315762	4.51100899973512	3.38876400315762	layer 2/3_4.11100899973512_2.98876400315762	0.0475952404759524
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.13100899973512	2.98876400315762	4.53100899973512	3.38876400315762	layer 2/3_4.13100899973512_2.98876400315762	0.0458954104589541
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	3.99100899973512	3.00876400315762	4.39100899973512	3.40876400315762	layer 2/3_3.99100899973512_3.00876400315762	0.0235976402359764
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.01100899973512	3.00876400315762	4.41100899973512	3.40876400315762	layer 2/3_4.01100899973512_3.00876400315762	0.0247975202479752
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.03100899973512	3.00876400315762	4.43100899973512	3.40876400315762	layer 2/3_4.03100899973512_3.00876400315762	0.022997700229977
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.05100899973512	3.00876400315762	4.45100899973512	3.40876400315762	layer 2/3_4.05100899973512_3.00876400315762	0.0213978602139786
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.11100899973512	3.00876400315762	4.51100899973512	3.40876400315762	layer 2/3_4.11100899973512_3.00876400315762	0.0444955504449555
C57BL6J-1.029	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.13100899973512	3.00876400315762	4.53100899973512	3.40876400315762	layer 2/3_4.13100899973512_3.00876400315762	0.0445955404459554
