chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_1	3.63167235982143	2.96287897141629	4.03167235982143	3.36287897141629	layer 1_3.63167235982143_2.96287897141629	0.0144985501449855
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_1	3.65167235982143	2.96287897141629	4.05167235982143	3.36287897141629	layer 1_3.65167235982143_2.96287897141629	0.0157984201579842
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_1	3.67167235982143	2.96287897141629	4.07167235982143	3.36287897141629	layer 1_3.67167235982143_2.96287897141629	0.0217978202179782
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_1	3.69167235982143	2.96287897141629	4.09167235982143	3.36287897141629	layer 1_3.69167235982143_2.96287897141629	0.0210978902109789
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_1	3.71167235982143	2.96287897141629	4.11167235982143	3.36287897141629	layer 1_3.71167235982143_2.96287897141629	0.0256974302569743
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_2	5.49167235982143	3.02287897141629	5.89167235982143	3.42287897141629	layer 1_5.49167235982143_3.02287897141629	0.0280971902809719
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_2	5.49167235982143	3.04287897141629	5.89167235982143	3.44287897141629	layer 1_5.49167235982143_3.04287897141629	0.0362963703629637
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_2	5.50053190608545	3.06287897141629	5.90053190608545	3.46287897141629	layer 1_5.50053190608545_3.06287897141629	0.035996400359964
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_2	5.50418032416468	3.08287897141629	5.90418032416468	3.48287897141629	layer 1_5.50418032416468_3.08287897141629	0.035996400359964
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_2	5.50418032416468	3.10287897141629	5.90418032416468	3.50287897141629	layer 1_5.50418032416468_3.10287897141629	0.0440955904409559
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.42649856402609	3.66287897141629	4.82649856402609	4.06287897141629	layer 1_4.42649856402609_3.66287897141629	0.0363963603639636
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.44649856402609	3.66287897141629	4.84649856402609	4.06287897141629	layer 1_4.44649856402609_3.66287897141629	0.0308969103089691
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.38649856402609	3.68287897141629	4.78649856402609	4.08287897141629	layer 1_4.38649856402609_3.68287897141629	0.0490950904909509
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.40649856402609	3.68287897141629	4.80649856402609	4.08287897141629	layer 1_4.40649856402609_3.68287897141629	0.0490950904909509
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.42649856402609	3.68287897141629	4.82649856402609	4.08287897141629	layer 1_4.42649856402609_3.68287897141629	0.0363963603639636
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.44649856402609	3.68287897141629	4.84649856402609	4.08287897141629	layer 1_4.44649856402609_3.68287897141629	0.0308969103089691
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.34649856402609	3.70287897141629	4.74649856402609	4.10287897141629	layer 1_4.34649856402609_3.70287897141629	0.042995700429957
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.36649856402609	3.70287897141629	4.76649856402609	4.10287897141629	layer 1_4.36649856402609_3.70287897141629	0.0363963603639636
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.38649856402609	3.70287897141629	4.78649856402609	4.10287897141629	layer 1_4.38649856402609_3.70287897141629	0.0301969803019698
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.40649856402609	3.70287897141629	4.80649856402609	4.10287897141629	layer 1_4.40649856402609_3.70287897141629	0.0301969803019698
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.42649856402609	3.70287897141629	4.82649856402609	4.10287897141629	layer 1_4.42649856402609_3.70287897141629	0.0191980801919808
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.44649856402609	3.70287897141629	4.84649856402609	4.10287897141629	layer 1_4.44649856402609_3.70287897141629	0.0150984901509849
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.32649856402609	3.72287897141629	4.72649856402609	4.12287897141629	layer 1_4.32649856402609_3.72287897141629	0.0415958404159584
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.34649856402609	3.72287897141629	4.74649856402609	4.12287897141629	layer 1_4.34649856402609_3.72287897141629	0.0338966103389661
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.36649856402609	3.72287897141629	4.76649856402609	4.12287897141629	layer 1_4.36649856402609_3.72287897141629	0.0276972302769723
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.38649856402609	3.72287897141629	4.78649856402609	4.12287897141629	layer 1_4.38649856402609_3.72287897141629	0.0221977802219778
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.40649856402609	3.72287897141629	4.80649856402609	4.12287897141629	layer 1_4.40649856402609_3.72287897141629	0.0221977802219778
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.42649856402609	3.72287897141629	4.82649856402609	4.12287897141629	layer 1_4.42649856402609_3.72287897141629	0.0127987201279872
C57BL6J-1.027	sample_2	layer 1	331 Peri NN	regions_3	4.44649856402609	3.72287897141629	4.84649856402609	4.12287897141629	layer 1_4.44649856402609_3.72287897141629	0.0098990100989901
