chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.03944165015836	3.37526638534395	4.43944165015836	3.77526638534395	layer 1_4.03944165015836_3.37526638534395	0.0297970202979702
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.05944165015836	3.37526638534395	4.45944165015836	3.77526638534395	layer 1_4.05944165015836_3.37526638534395	0.0338966103389661
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.07944165015836	3.37526638534395	4.47944165015836	3.77526638534395	layer 1_4.07944165015836_3.37526638534395	0.0333966603339666
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.09944165015836	3.37526638534395	4.49944165015836	3.77526638534395	layer 1_4.09944165015836_3.37526638534395	0.0395960403959604
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.11944165015836	3.37526638534395	4.51944165015836	3.77526638534395	layer 1_4.11944165015836_3.37526638534395	0.0250974902509749
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.13944165015836	3.37526638534395	4.53944165015836	3.77526638534395	layer 1_4.13944165015836_3.37526638534395	0.0247975202479752
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.03366456778621	3.39526638534395	4.43366456778621	3.79526638534395	layer 1_4.03366456778621_3.39526638534395	0.0312968703129687
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.11366456778621	3.39526638534395	4.51366456778621	3.79526638534395	layer 1_4.11366456778621_3.39526638534395	0.0313968603139686
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.13366456778621	3.39526638534395	4.53366456778621	3.79526638534395	layer 1_4.13366456778621_3.39526638534395	0.0342965703429657
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	3.98203960690884	3.41526638534395	4.38203960690884	3.81526638534395	layer 1_3.98203960690884_3.41526638534395	0.0290970902909709
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.00203960690884	3.41526638534395	4.40203960690884	3.81526638534395	layer 1_4.00203960690884_3.41526638534395	0.0231976802319768
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.02203960690884	3.41526638534395	4.42203960690884	3.81526638534395	layer 1_4.02203960690884_3.41526638534395	0.0358964103589641
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.04203960690884	3.41526638534395	4.44203960690884	3.81526638534395	layer 1_4.04203960690884_3.41526638534395	0.0147985201479852
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.06203960690884	3.41526638534395	4.46203960690884	3.81526638534395	layer 1_4.06203960690884_3.41526638534395	0.0097990200979902
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.08203960690884	3.41526638534395	4.48203960690884	3.81526638534395	layer 1_4.08203960690884_3.41526638534395	0.0363963603639636
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.10203960690884	3.41526638534395	4.50203960690884	3.81526638534395	layer 1_4.10203960690884_3.41526638534395	0.0362963703629637
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.12203960690884	3.41526638534395	4.52203960690884	3.81526638534395	layer 1_4.12203960690884_3.41526638534395	0.0114988501149885
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.14203960690884	3.41526638534395	4.54203960690884	3.81526638534395	layer 1_4.14203960690884_3.41526638534395	0.0265973402659734
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	3.9618185231859	3.43526638534395	4.3618185231859	3.83526638534395	layer 1_3.9618185231859_3.43526638534395	0.006999300069993
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	3.9818185231859	3.43526638534395	4.3818185231859	3.83526638534395	layer 1_3.9818185231859_3.43526638534395	0.0130986901309869
C57BL6J-1.025	sample_2	layer 1	328 OEC NN	regions_1	4.0018185231859	3.43526638534395	4.4018185231859	3.83526638534395	layer 1_4.0018185231859_3.43526638534395	0.010998900109989
