chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.36509204836178	3.09598666385658	4.76509204836178	3.49598666385658	layer 1_4.36509204836178_3.09598666385658	0.0313968603139686
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.38509204836178	3.09598666385658	4.78509204836178	3.49598666385658	layer 1_4.38509204836178_3.09598666385658	0.0174982501749825
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.44509204836178	3.09598666385658	4.84509204836178	3.49598666385658	layer 1_4.44509204836178_3.09598666385658	0.0070992900709929
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.09598666385658	4.86509204836178	3.49598666385658	layer 1_4.46509204836178_3.09598666385658	0.0062993700629937
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.48509204836178	3.09598666385658	4.88509204836178	3.49598666385658	layer 1_4.48509204836178_3.09598666385658	0.0081991800819918
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.50509204836178	3.09598666385658	4.90509204836178	3.49598666385658	layer 1_4.50509204836178_3.09598666385658	0.0131986801319868
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.52509204836178	3.09598666385658	4.92509204836178	3.49598666385658	layer 1_4.52509204836178_3.09598666385658	0.0115988401159884
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.09598666385658	4.94509204836178	3.49598666385658	layer 1_4.54509204836178_3.09598666385658	0.00999900009999
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.56509204836178	3.09598666385658	4.96509204836178	3.49598666385658	layer 1_4.56509204836178_3.09598666385658	0.0160983901609839
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.58509204836178	3.09598666385658	4.98509204836178	3.49598666385658	layer 1_4.58509204836178_3.09598666385658	0.0160983901609839
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.60509204836178	3.09598666385658	5.00509204836178	3.49598666385658	layer 1_4.60509204836178_3.09598666385658	0.0282971702829717
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.62509204836178	3.09598666385658	5.02509204836178	3.49598666385658	layer 1_4.62509204836178_3.09598666385658	0.0361963803619638
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.13598666385658	4.86509204836178	3.53598666385658	layer 1_4.46509204836178_3.13598666385658	0.0130986901309869
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.48509204836178	3.13598666385658	4.88509204836178	3.53598666385658	layer 1_4.48509204836178_3.13598666385658	0.0168983101689831
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.50509204836178	3.13598666385658	4.90509204836178	3.53598666385658	layer 1_4.50509204836178_3.13598666385658	0.0223977602239776
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.52509204836178	3.13598666385658	4.92509204836178	3.53598666385658	layer 1_4.52509204836178_3.13598666385658	0.0236976302369763
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.13598666385658	4.94509204836178	3.53598666385658	layer 1_4.54509204836178_3.13598666385658	0.0175982401759824
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.56509204836178	3.13598666385658	4.96509204836178	3.53598666385658	layer 1_4.56509204836178_3.13598666385658	0.0255974402559744
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.58509204836178	3.13598666385658	4.98509204836178	3.53598666385658	layer 1_4.58509204836178_3.13598666385658	0.0255974402559744
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.60509204836178	3.13598666385658	5.00509204836178	3.53598666385658	layer 1_4.60509204836178_3.13598666385658	0.0412958704129587
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.62509204836178	3.13598666385658	5.02509204836178	3.53598666385658	layer 1_4.62509204836178_3.13598666385658	0.0493950604939506
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.70509204836178	3.13598666385658	5.10509204836178	3.53598666385658	layer 1_4.70509204836178_3.13598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.15598666385658	4.86509204836178	3.55598666385658	layer 1_4.46509204836178_3.15598666385658	0.0104989501049895
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.48509204836178	3.15598666385658	4.88509204836178	3.55598666385658	layer 1_4.48509204836178_3.15598666385658	0.015998400159984
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.50509204836178	3.15598666385658	4.90509204836178	3.55598666385658	layer 1_4.50509204836178_3.15598666385658	0.0212978702129787
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.52509204836178	3.15598666385658	4.92509204836178	3.55598666385658	layer 1_4.52509204836178_3.15598666385658	0.0252974702529747
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.15598666385658	4.94509204836178	3.55598666385658	layer 1_4.54509204836178_3.15598666385658	0.0193980601939806
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.56509204836178	3.15598666385658	4.96509204836178	3.55598666385658	layer 1_4.56509204836178_3.15598666385658	0.0280971902809719
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.58509204836178	3.15598666385658	4.98509204836178	3.55598666385658	layer 1_4.58509204836178_3.15598666385658	0.0280971902809719
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.60509204836178	3.15598666385658	5.00509204836178	3.55598666385658	layer 1_4.60509204836178_3.15598666385658	0.0451954804519548
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.62509204836178	3.15598666385658	5.02509204836178	3.55598666385658	layer 1_4.62509204836178_3.15598666385658	0.0493950604939506
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.70509204836178	3.15598666385658	5.10509204836178	3.55598666385658	layer 1_4.70509204836178_3.15598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.17598666385658	4.86509204836178	3.57598666385658	layer 1_4.46509204836178_3.17598666385658	0.0104989501049895
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.48509204836178	3.17598666385658	4.88509204836178	3.57598666385658	layer 1_4.48509204836178_3.17598666385658	0.015998400159984
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.50509204836178	3.17598666385658	4.90509204836178	3.57598666385658	layer 1_4.50509204836178_3.17598666385658	0.0212978702129787
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.52509204836178	3.17598666385658	4.92509204836178	3.57598666385658	layer 1_4.52509204836178_3.17598666385658	0.0252974702529747
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.17598666385658	4.94509204836178	3.57598666385658	layer 1_4.54509204836178_3.17598666385658	0.0193980601939806
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.56509204836178	3.17598666385658	4.96509204836178	3.57598666385658	layer 1_4.56509204836178_3.17598666385658	0.0280971902809719
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.58509204836178	3.17598666385658	4.98509204836178	3.57598666385658	layer 1_4.58509204836178_3.17598666385658	0.0280971902809719
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.60509204836178	3.17598666385658	5.00509204836178	3.57598666385658	layer 1_4.60509204836178_3.17598666385658	0.0451954804519548
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.62509204836178	3.17598666385658	5.02509204836178	3.57598666385658	layer 1_4.62509204836178_3.17598666385658	0.0493950604939506
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.70509204836178	3.17598666385658	5.10509204836178	3.57598666385658	layer 1_4.70509204836178_3.17598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.19598666385658	4.86509204836178	3.59598666385658	layer 1_4.46509204836178_3.19598666385658	0.0140985901409859
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.48509204836178	3.19598666385658	4.88509204836178	3.59598666385658	layer 1_4.48509204836178_3.19598666385658	0.0204979502049795
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.50509204836178	3.19598666385658	4.90509204836178	3.59598666385658	layer 1_4.50509204836178_3.19598666385658	0.0274972502749725
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.52509204836178	3.19598666385658	4.92509204836178	3.59598666385658	layer 1_4.52509204836178_3.19598666385658	0.0317968203179682
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.19598666385658	4.94509204836178	3.59598666385658	layer 1_4.54509204836178_3.19598666385658	0.0238976102389761
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.56509204836178	3.19598666385658	4.96509204836178	3.59598666385658	layer 1_4.56509204836178_3.19598666385658	0.0334966503349665
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.58509204836178	3.19598666385658	4.98509204836178	3.59598666385658	layer 1_4.58509204836178_3.19598666385658	0.0334966503349665
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.70509204836178	3.19598666385658	5.10509204836178	3.59598666385658	layer 1_4.70509204836178_3.19598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.21598666385658	4.86509204836178	3.61598666385658	layer 1_4.46509204836178_3.21598666385658	0.0177982201779822
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.48509204836178	3.21598666385658	4.88509204836178	3.61598666385658	layer 1_4.48509204836178_3.21598666385658	0.0250974902509749
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.50509204836178	3.21598666385658	4.90509204836178	3.61598666385658	layer 1_4.50509204836178_3.21598666385658	0.0274972502749725
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.52509204836178	3.21598666385658	4.92509204836178	3.61598666385658	layer 1_4.52509204836178_3.21598666385658	0.0317968203179682
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.21598666385658	4.94509204836178	3.61598666385658	layer 1_4.54509204836178_3.21598666385658	0.0238976102389761
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.56509204836178	3.21598666385658	4.96509204836178	3.61598666385658	layer 1_4.56509204836178_3.21598666385658	0.0334966503349665
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.58509204836178	3.21598666385658	4.98509204836178	3.61598666385658	layer 1_4.58509204836178_3.21598666385658	0.0334966503349665
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.70509204836178	3.21598666385658	5.10509204836178	3.61598666385658	layer 1_4.70509204836178_3.21598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.46509204836178	3.23598666385658	4.86509204836178	3.63598666385658	layer 1_4.46509204836178_3.23598666385658	0.0400959904009599
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.54509204836178	3.23598666385658	4.94509204836178	3.63598666385658	layer 1_4.54509204836178_3.23598666385658	0.0445955404459554
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.70509204836178	3.23598666385658	5.10509204836178	3.63598666385658	layer 1_4.70509204836178_3.23598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.36509204836178	3.31598666385658	4.76509204836178	3.71598666385658	layer 1_4.36509204836178_3.31598666385658	0.0434956504349565
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.38509204836178	3.31598666385658	4.78509204836178	3.71598666385658	layer 1_4.38509204836178_3.31598666385658	0.0404959504049595
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.38509204836178	3.33598666385658	4.78509204836178	3.73598666385658	layer 1_4.38509204836178_3.33598666385658	0.0403959604039596
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.38509204836178	3.35598666385658	4.78509204836178	3.75598666385658	layer 1_4.38509204836178_3.35598666385658	0.0382961703829617
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.38509204836178	3.37598666385658	4.78509204836178	3.77598666385658	layer 1_4.38509204836178_3.37598666385658	0.0382961703829617
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.65988724531563	3.39598666385658	5.05988724531563	3.79598666385658	layer 1_4.65988724531563_3.39598666385658	0.0395960403959604
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.67988724531563	3.39598666385658	5.07988724531563	3.79598666385658	layer 1_4.67988724531563_3.39598666385658	0.0454954504549545
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.69988724531563	3.39598666385658	5.09988724531563	3.79598666385658	layer 1_4.69988724531563_3.39598666385658	0.0454954504549545
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.71988724531563	3.39598666385658	5.11988724531563	3.79598666385658	layer 1_4.71988724531563_3.39598666385658	0.0454954504549545
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.61988724531563	3.41598666385658	5.01988724531563	3.81598666385658	layer 1_4.61988724531563_3.41598666385658	0.0486951304869513
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.63988724531563	3.41598666385658	5.03988724531563	3.81598666385658	layer 1_4.63988724531563_3.41598666385658	0.0425957404259574
C57BL6J-1.026	sample_2	layer 1	049 Lamp5 Gaba	regions_1	4.65988724531563	3.41598666385658	5.05988724531563	3.81598666385658	layer 1_4.65988724531563_3.41598666385658	0.0293970602939706
