chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.8997230014503	2.28217100283504	5.2997230014503	2.68217100283504	layer 1_4.8997230014503_2.28217100283504	0.047995200479952
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.9397230014503	2.28217100283504	5.3397230014503	2.68217100283504	layer 1_4.9397230014503_2.28217100283504	0.0306969303069693
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0597230014503	2.28217100283504	5.4597230014503	2.68217100283504	layer 1_5.0597230014503_2.28217100283504	0.0404959504049595
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0797230014503	2.28217100283504	5.4797230014503	2.68217100283504	layer 1_5.0797230014503_2.28217100283504	0.0164983501649835
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0997230014503	2.28217100283504	5.4997230014503	2.68217100283504	layer 1_5.0997230014503_2.28217100283504	0.0188981101889811
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.1197230014503	2.28217100283504	5.5197230014503	2.68217100283504	layer 1_5.1197230014503_2.28217100283504	0.020997900209979
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.1397230014503	2.28217100283504	5.5397230014503	2.68217100283504	layer 1_5.1397230014503_2.28217100283504	0.0105989401059894
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.8997230014503	2.30217100283504	5.2997230014503	2.70217100283504	layer 1_4.8997230014503_2.30217100283504	0.0390960903909609
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.9197230014503	2.30217100283504	5.3197230014503	2.70217100283504	layer 1_4.9197230014503_2.30217100283504	0.0470952904709529
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.9397230014503	2.30217100283504	5.3397230014503	2.70217100283504	layer 1_4.9397230014503_2.30217100283504	0.0251974802519748
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0397230014503	2.30217100283504	5.4397230014503	2.70217100283504	layer 1_5.0397230014503_2.30217100283504	0.0478952104789521
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0597230014503	2.30217100283504	5.4597230014503	2.70217100283504	layer 1_5.0597230014503_2.30217100283504	0.0355964403559644
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0797230014503	2.30217100283504	5.4797230014503	2.70217100283504	layer 1_5.0797230014503_2.30217100283504	0.0165983401659834
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.0997230014503	2.30217100283504	5.4997230014503	2.70217100283504	layer 1_5.0997230014503_2.30217100283504	0.0191980801919808
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.1197230014503	2.30217100283504	5.5197230014503	2.70217100283504	layer 1_5.1197230014503_2.30217100283504	0.0234976502349765
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.1397230014503	2.30217100283504	5.5397230014503	2.70217100283504	layer 1_5.1397230014503_2.30217100283504	0.0116988301169883
C57BL6J-1.029	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	5.1597230014503	2.30217100283504	5.5597230014503	2.70217100283504	layer 1_5.1597230014503_2.30217100283504	0.0320967903209679
