chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.3797230014503	2.28217100283504	5.7797230014503	2.68217100283504	layer 1_5.3797230014503_2.28217100283504	0.0498950104989501
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.3997230014503	2.28217100283504	5.7997230014503	2.68217100283504	layer 1_5.3997230014503_2.28217100283504	0.0350964903509649
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4197230014503	2.28217100283504	5.8197230014503	2.68217100283504	layer 1_5.4197230014503_2.28217100283504	0.0271972802719728
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4397230014503	2.28217100283504	5.8397230014503	2.68217100283504	layer 1_5.4397230014503_2.28217100283504	0.0180981901809819
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4597230014503	2.28217100283504	5.8597230014503	2.68217100283504	layer 1_5.4597230014503_2.28217100283504	0.0091990800919908
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4797230014503	2.28217100283504	5.8797230014503	2.68217100283504	layer 1_5.4797230014503_2.28217100283504	0.0068993100689931
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.3997230014503	2.30217100283504	5.7997230014503	2.70217100283504	layer 1_5.3997230014503_2.30217100283504	0.0432956704329567
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4197230014503	2.30217100283504	5.8197230014503	2.70217100283504	layer 1_5.4197230014503_2.30217100283504	0.0346965303469653
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4397230014503	2.30217100283504	5.8397230014503	2.70217100283504	layer 1_5.4397230014503_2.30217100283504	0.0242975702429757
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4597230014503	2.30217100283504	5.8597230014503	2.70217100283504	layer 1_5.4597230014503_2.30217100283504	0.0136986301369863
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4797230014503	2.30217100283504	5.8797230014503	2.70217100283504	layer 1_5.4797230014503_2.30217100283504	0.0088991100889911
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4042995018214	2.32217100283504	5.8042995018214	2.72217100283504	layer 1_5.4042995018214_2.32217100283504	0.0464953504649535
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4242995018214	2.32217100283504	5.8242995018214	2.72217100283504	layer 1_5.4242995018214_2.32217100283504	0.0374962503749625
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4442995018214	2.32217100283504	5.8442995018214	2.72217100283504	layer 1_5.4442995018214_2.32217100283504	0.0228977102289771
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.4642995018214	2.32217100283504	5.8642995018214	2.72217100283504	layer 1_5.4642995018214_2.32217100283504	0.0132986701329867
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.44108250238001	2.34217100283504	5.84108250238001	2.74217100283504	layer 1_5.44108250238001_2.34217100283504	0.0393960603939606
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.46108250238001	2.34217100283504	5.86108250238001	2.74217100283504	layer 1_5.46108250238001_2.34217100283504	0.0268973102689731
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.48108250238001	2.34217100283504	5.88108250238001	2.74217100283504	layer 1_5.48108250238001_2.34217100283504	0.0191980801919808
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.44108250238001	2.36217100283504	5.84108250238001	2.76217100283504	layer 1_5.44108250238001_2.36217100283504	0.0450954904509549
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.46108250238001	2.36217100283504	5.86108250238001	2.76217100283504	layer 1_5.46108250238001_2.36217100283504	0.0316968303169683
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.48108250238001	2.36217100283504	5.88108250238001	2.76217100283504	layer 1_5.48108250238001_2.36217100283504	0.0233976602339766
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.45978499904275	2.38217100283504	5.85978499904275	2.78217100283504	layer 1_5.45978499904275_2.38217100283504	0.0345965403459654
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_1	5.47978499904275	2.38217100283504	5.87978499904275	2.78217100283504	layer 1_5.47978499904275_2.38217100283504	0.025997400259974
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.60108250238001	2.36217100283504	4.00108250238001	2.76217100283504	layer 1_3.60108250238001_2.36217100283504	0.0475952404759524
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.62108250238001	2.36217100283504	4.02108250238001	2.76217100283504	layer 1_3.62108250238001_2.36217100283504	0.0427957204279572
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.64108250238001	2.36217100283504	4.04108250238001	2.76217100283504	layer 1_3.64108250238001_2.36217100283504	0.0450954904509549
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.68272499993443	2.44217100283504	4.08272499993443	2.84217100283504	layer 1_3.68272499993443_2.44217100283504	0.0491950804919508
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.76272499993443	2.44217100283504	4.16272499993443	2.84217100283504	layer 1_3.76272499993443_2.44217100283504	0.0416958304169583
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.66125349996984	2.46217100283504	4.06125349996984	2.86217100283504	layer 1_3.66125349996984_2.46217100283504	0.0487951204879512
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.68125349996984	2.46217100283504	4.08125349996984	2.86217100283504	layer 1_3.68125349996984_2.46217100283504	0.0455954404559544
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.70125349996984	2.46217100283504	4.10125349996984	2.86217100283504	layer 1_3.70125349996984_2.46217100283504	0.0454954504549545
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.74125349996984	2.46217100283504	4.14125349996984	2.86217100283504	layer 1_3.74125349996984_2.46217100283504	0.0452954704529547
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.76125349996984	2.46217100283504	4.16125349996984	2.86217100283504	layer 1_3.76125349996984_2.46217100283504	0.0372962703729627
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.64741050030291	2.48217100283504	4.04741050030291	2.88217100283504	layer 1_3.64741050030291_2.48217100283504	0.0481951804819518
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.66741050030291	2.48217100283504	4.06741050030291	2.88217100283504	layer 1_3.66741050030291_2.48217100283504	0.0455954404559544
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.68741050030291	2.48217100283504	4.08741050030291	2.88217100283504	layer 1_3.68741050030291_2.48217100283504	0.0398960103989601
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.70741050030291	2.48217100283504	4.10741050030291	2.88217100283504	layer 1_3.70741050030291_2.48217100283504	0.0422957704229577
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.72741050030291	2.48217100283504	4.12741050030291	2.88217100283504	layer 1_3.72741050030291_2.48217100283504	0.0484951504849515
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.74741050030291	2.48217100283504	4.14741050030291	2.88217100283504	layer 1_3.74741050030291_2.48217100283504	0.0364963503649635
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.76741050030291	2.48217100283504	4.16741050030291	2.88217100283504	layer 1_3.76741050030291_2.48217100283504	0.0303969603039696
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.6575445010215	2.50217100283504	4.0575445010215	2.90217100283504	layer 1_3.6575445010215_2.50217100283504	0.0455954404559544
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.6775445010215	2.50217100283504	4.0775445010215	2.90217100283504	layer 1_3.6775445010215_2.50217100283504	0.0425957404259574
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.6975445010215	2.50217100283504	4.0975445010215	2.90217100283504	layer 1_3.6975445010215_2.50217100283504	0.036996300369963
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.7175445010215	2.50217100283504	4.1175445010215	2.90217100283504	layer 1_3.7175445010215_2.50217100283504	0.0425957404259574
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.7375445010215	2.50217100283504	4.1375445010215	2.90217100283504	layer 1_3.7375445010215_2.50217100283504	0.0368963103689631
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.7575445010215	2.50217100283504	4.1575445010215	2.90217100283504	layer 1_3.7575445010215_2.50217100283504	0.0303969603039696
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.74518349795043	2.58217100283504	4.14518349795043	2.98217100283504	layer 1_3.74518349795043_2.58217100283504	0.0498950104989501
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.76518349795043	2.58217100283504	4.16518349795043	2.98217100283504	layer 1_3.76518349795043_2.58217100283504	0.0337966203379662
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.73395499870181	2.60217100283504	4.13395499870181	3.00217100283504	layer 1_3.73395499870181_2.60217100283504	0.0442955704429557
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.75395499870181	2.60217100283504	4.15395499870181	3.00217100283504	layer 1_3.75395499870181_2.60217100283504	0.0351964803519648
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.70365449894965	2.62217100283504	4.10365449894965	3.02217100283504	layer 1_3.70365449894965_2.62217100283504	0.0492950704929507
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.72365449894965	2.62217100283504	4.12365449894965	3.02217100283504	layer 1_3.72365449894965_2.62217100283504	0.0447955204479552
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.74365449894965	2.62217100283504	4.14365449894965	3.02217100283504	layer 1_3.74365449894965_2.62217100283504	0.0303969603039696
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.76365449894965	2.62217100283504	4.16365449894965	3.02217100283504	layer 1_3.76365449894965_2.62217100283504	0.0183981601839816
C57BL6J-1.029	sample_2	layer 1	332 SMC NN	regions_2	3.68365449894965	2.64217100283504	4.08365449894965	3.04217100283504	layer 1_3.68365449894965_2.64217100283504	0.0441955804419558
