chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94234282844387	2.69763575737865	4.34234282844387	3.09763575737865	layer 2/3_3.94234282844387_2.69763575737865	0.0217978202179782
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96234282844387	2.69763575737865	4.36234282844387	3.09763575737865	layer 2/3_3.96234282844387_2.69763575737865	0.0250974902509749
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.89245252415796	2.71763575737865	4.29245252415796	3.11763575737865	layer 2/3_3.89245252415796_2.71763575737865	0.0144985501449855
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.91245252415796	2.71763575737865	4.31245252415796	3.11763575737865	layer 2/3_3.91245252415796_2.71763575737865	0.0171982801719828
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.93245252415796	2.71763575737865	4.33245252415796	3.11763575737865	layer 2/3_3.93245252415796_2.71763575737865	0.0234976502349765
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.95245252415796	2.71763575737865	4.35245252415796	3.11763575737865	layer 2/3_3.95245252415796_2.71763575737865	0.024997500249975
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86877873393245	2.73763575737865	4.26877873393245	3.13763575737865	layer 2/3_3.86877873393245_2.73763575737865	0.0138986101389861
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88877873393245	2.73763575737865	4.28877873393245	3.13763575737865	layer 2/3_3.88877873393245_2.73763575737865	0.0183981601839816
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90877873393245	2.73763575737865	4.30877873393245	3.13763575737865	layer 2/3_3.90877873393245_2.73763575737865	0.0211978802119788
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92877873393245	2.73763575737865	4.32877873393245	3.13763575737865	layer 2/3_3.92877873393245_2.73763575737865	0.0268973102689731
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94877873393245	2.73763575737865	4.34877873393245	3.13763575737865	layer 2/3_3.94877873393245_2.73763575737865	0.0300969903009699
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96877873393245	2.73763575737865	4.36877873393245	3.13763575737865	layer 2/3_3.96877873393245_2.73763575737865	0.0334966503349665
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86877873393245	2.75763575737865	4.26877873393245	3.15763575737865	layer 2/3_3.86877873393245_2.75763575737865	0.0192980701929807
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88877873393245	2.75763575737865	4.28877873393245	3.15763575737865	layer 2/3_3.88877873393245_2.75763575737865	0.0230976902309769
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90877873393245	2.75763575737865	4.30877873393245	3.15763575737865	layer 2/3_3.90877873393245_2.75763575737865	0.0256974302569743
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92877873393245	2.75763575737865	4.32877873393245	3.15763575737865	layer 2/3_3.92877873393245_2.75763575737865	0.0320967903209679
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94877873393245	2.75763575737865	4.34877873393245	3.15763575737865	layer 2/3_3.94877873393245_2.75763575737865	0.0356964303569643
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96877873393245	2.75763575737865	4.36877873393245	3.15763575737865	layer 2/3_3.96877873393245_2.75763575737865	0.038996100389961
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86527197082161	2.77763575737865	4.26527197082161	3.17763575737865	layer 2/3_3.86527197082161_2.77763575737865	0.0235976402359764
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88527197082161	2.77763575737865	4.28527197082161	3.17763575737865	layer 2/3_3.88527197082161_2.77763575737865	0.028997100289971
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90527197082161	2.77763575737865	4.30527197082161	3.17763575737865	layer 2/3_3.90527197082161_2.77763575737865	0.0297970202979702
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92527197082161	2.77763575737865	4.32527197082161	3.17763575737865	layer 2/3_3.92527197082161_2.77763575737865	0.0364963503649635
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94527197082161	2.77763575737865	4.34527197082161	3.17763575737865	layer 2/3_3.94527197082161_2.77763575737865	0.0418958104189581
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96527197082161	2.77763575737865	4.36527197082161	3.17763575737865	layer 2/3_3.96527197082161_2.77763575737865	0.0427957204279572
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86527197082161	2.79763575737865	4.26527197082161	3.19763575737865	layer 2/3_3.86527197082161_2.79763575737865	0.0246975302469753
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88527197082161	2.79763575737865	4.28527197082161	3.19763575737865	layer 2/3_3.88527197082161_2.79763575737865	0.0311968803119688
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90527197082161	2.79763575737865	4.30527197082161	3.19763575737865	layer 2/3_3.90527197082161_2.79763575737865	0.0318968103189681
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92527197082161	2.79763575737865	4.32527197082161	3.19763575737865	layer 2/3_3.92527197082161_2.79763575737865	0.0383961603839616
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94527197082161	2.79763575737865	4.34527197082161	3.19763575737865	layer 2/3_3.94527197082161_2.79763575737865	0.0427957204279572
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96527197082161	2.79763575737865	4.36527197082161	3.19763575737865	layer 2/3_3.96527197082161_2.79763575737865	0.0432956704329567
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86527197082161	2.81763575737865	4.26527197082161	3.21763575737865	layer 2/3_3.86527197082161_2.81763575737865	0.0277972202779722
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88527197082161	2.81763575737865	4.28527197082161	3.21763575737865	layer 2/3_3.88527197082161_2.81763575737865	0.0352964703529647
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90527197082161	2.81763575737865	4.30527197082161	3.21763575737865	layer 2/3_3.90527197082161_2.81763575737865	0.0368963103689631
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92527197082161	2.81763575737865	4.32527197082161	3.21763575737865	layer 2/3_3.92527197082161_2.81763575737865	0.0418958104189581
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94527197082161	2.81763575737865	4.34527197082161	3.21763575737865	layer 2/3_3.94527197082161_2.81763575737865	0.0481951804819518
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96527197082161	2.81763575737865	4.36527197082161	3.21763575737865	layer 2/3_3.96527197082161_2.81763575737865	0.0483951604839516
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86527197082161	2.83763575737865	4.26527197082161	3.23763575737865	layer 2/3_3.86527197082161_2.83763575737865	0.0316968303169683
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88527197082161	2.83763575737865	4.28527197082161	3.23763575737865	layer 2/3_3.88527197082161_2.83763575737865	0.0393960603939606
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90527197082161	2.83763575737865	4.30527197082161	3.23763575737865	layer 2/3_3.90527197082161_2.83763575737865	0.0401959804019598
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92527197082161	2.83763575737865	4.32527197082161	3.23763575737865	layer 2/3_3.92527197082161_2.83763575737865	0.0434956504349565
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86527197082161	2.85763575737865	4.26527197082161	3.25763575737865	layer 2/3_3.86527197082161_2.85763575737865	0.0347965203479652
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88527197082161	2.85763575737865	4.28527197082161	3.25763575737865	layer 2/3_3.88527197082161_2.85763575737865	0.0425957404259574
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90527197082161	2.85763575737865	4.30527197082161	3.25763575737865	layer 2/3_3.90527197082161_2.85763575737865	0.0418958104189581
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92527197082161	2.85763575737865	4.32527197082161	3.25763575737865	layer 2/3_3.92527197082161_2.85763575737865	0.0447955204479552
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8128736247736	2.87763575737865	4.2128736247736	3.27763575737865	layer 2/3_3.8128736247736_2.87763575737865	0.0276972302769723
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8328736247736	2.87763575737865	4.2328736247736	3.27763575737865	layer 2/3_3.8328736247736_2.87763575737865	0.0320967903209679
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8528736247736	2.87763575737865	4.2528736247736	3.27763575737865	layer 2/3_3.8528736247736_2.87763575737865	0.0350964903509649
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8728736247736	2.87763575737865	4.2728736247736	3.27763575737865	layer 2/3_3.8728736247736_2.87763575737865	0.0408959104089591
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8928736247736	2.87763575737865	4.2928736247736	3.27763575737865	layer 2/3_3.8928736247736_2.87763575737865	0.0441955804419558
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9128736247736	2.87763575737865	4.3128736247736	3.27763575737865	layer 2/3_3.9128736247736_2.87763575737865	0.045995400459954
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8128736247736	2.89763575737865	4.2128736247736	3.29763575737865	layer 2/3_3.8128736247736_2.89763575737865	0.0286971302869713
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8328736247736	2.89763575737865	4.2328736247736	3.29763575737865	layer 2/3_3.8328736247736_2.89763575737865	0.0317968203179682
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8528736247736	2.89763575737865	4.2528736247736	3.29763575737865	layer 2/3_3.8528736247736_2.89763575737865	0.0353964603539646
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8728736247736	2.89763575737865	4.2728736247736	3.29763575737865	layer 2/3_3.8728736247736_2.89763575737865	0.0047995200479952
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8928736247736	2.89763575737865	4.2928736247736	3.29763575737865	layer 2/3_3.8928736247736_2.89763575737865	0.0050994900509949
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9128736247736	2.89763575737865	4.3128736247736	3.29763575737865	layer 2/3_3.9128736247736_2.89763575737865	0.0057994200579942
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9328736247736	2.89763575737865	4.3328736247736	3.29763575737865	layer 2/3_3.9328736247736_2.89763575737865	0.0061993800619938
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9528736247736	2.89763575737865	4.3528736247736	3.29763575737865	layer 2/3_3.9528736247736_2.89763575737865	0.0062993700629937
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9728736247736	2.89763575737865	4.3728736247736	3.29763575737865	layer 2/3_3.9728736247736_2.89763575737865	0.0483951604839516
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8128736247736	2.91763575737865	4.2128736247736	3.31763575737865	layer 2/3_3.8128736247736_2.91763575737865	0.0298970102989701
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8328736247736	2.91763575737865	4.2328736247736	3.31763575737865	layer 2/3_3.8328736247736_2.91763575737865	0.0335966403359664
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8528736247736	2.91763575737865	4.2528736247736	3.31763575737865	layer 2/3_3.8528736247736_2.91763575737865	0.0355964403559644
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8728736247736	2.91763575737865	4.2728736247736	3.31763575737865	layer 2/3_3.8728736247736_2.91763575737865	0.0053994600539946
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.8928736247736	2.91763575737865	4.2928736247736	3.31763575737865	layer 2/3_3.8928736247736_2.91763575737865	0.0057994200579942
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9128736247736	2.91763575737865	4.3128736247736	3.31763575737865	layer 2/3_3.9128736247736_2.91763575737865	0.0064993500649935
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9328736247736	2.91763575737865	4.3328736247736	3.31763575737865	layer 2/3_3.9328736247736_2.91763575737865	0.0062993700629937
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9528736247736	2.91763575737865	4.3528736247736	3.31763575737865	layer 2/3_3.9528736247736_2.91763575737865	0.0061993800619938
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9728736247736	2.91763575737865	4.3728736247736	3.31763575737865	layer 2/3_3.9728736247736_2.91763575737865	0.0440955904409559
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.9928736247736	2.91763575737865	4.3928736247736	3.31763575737865	layer 2/3_3.9928736247736_2.91763575737865	0.0496950304969503
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	4.0128736247736	2.91763575737865	4.4128736247736	3.31763575737865	layer 2/3_4.0128736247736_2.91763575737865	0.0482951704829517
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.76859511200505	2.93763575737865	4.16859511200505	3.33763575737865	layer 2/3_3.76859511200505_2.93763575737865	0.027997200279972
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.78859511200505	2.93763575737865	4.18859511200505	3.33763575737865	layer 2/3_3.78859511200505_2.93763575737865	0.0276972302769723
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.80859511200505	2.93763575737865	4.20859511200505	3.33763575737865	layer 2/3_3.80859511200505_2.93763575737865	0.0344965503449655
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.82859511200505	2.93763575737865	4.22859511200505	3.33763575737865	layer 2/3_3.82859511200505_2.93763575737865	0.0384961503849615
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.84859511200505	2.93763575737865	4.24859511200505	3.33763575737865	layer 2/3_3.84859511200505_2.93763575737865	0.0396960303969603
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86859511200505	2.93763575737865	4.26859511200505	3.33763575737865	layer 2/3_3.86859511200505_2.93763575737865	0.0062993700629937
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88859511200505	2.93763575737865	4.28859511200505	3.33763575737865	layer 2/3_3.88859511200505_2.93763575737865	0.0074992500749925
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90859511200505	2.93763575737865	4.30859511200505	3.33763575737865	layer 2/3_3.90859511200505_2.93763575737865	0.0078992100789921
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92859511200505	2.93763575737865	4.32859511200505	3.33763575737865	layer 2/3_3.92859511200505_2.93763575737865	0.0076992300769923
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94859511200505	2.93763575737865	4.34859511200505	3.33763575737865	layer 2/3_3.94859511200505_2.93763575737865	0.0078992100789921
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96859511200505	2.93763575737865	4.36859511200505	3.33763575737865	layer 2/3_3.96859511200505_2.93763575737865	0.0067993200679932
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.98859511200505	2.93763575737865	4.38859511200505	3.33763575737865	layer 2/3_3.98859511200505_2.93763575737865	0.0492950704929507
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	4.00859511200505	2.93763575737865	4.40859511200505	3.33763575737865	layer 2/3_4.00859511200505_2.93763575737865	0.0483951604839516
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.76859511200505	2.95763575737865	4.16859511200505	3.35763575737865	layer 2/3_3.76859511200505_2.95763575737865	0.031996800319968
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.78859511200505	2.95763575737865	4.18859511200505	3.35763575737865	layer 2/3_3.78859511200505_2.95763575737865	0.0310968903109689
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.80859511200505	2.95763575737865	4.20859511200505	3.35763575737865	layer 2/3_3.80859511200505_2.95763575737865	0.0382961703829617
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.82859511200505	2.95763575737865	4.22859511200505	3.35763575737865	layer 2/3_3.82859511200505_2.95763575737865	0.0405959404059594
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.84859511200505	2.95763575737865	4.24859511200505	3.35763575737865	layer 2/3_3.84859511200505_2.95763575737865	0.0411958804119588
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86859511200505	2.95763575737865	4.26859511200505	3.35763575737865	layer 2/3_3.86859511200505_2.95763575737865	0.0066993300669933
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88859511200505	2.95763575737865	4.28859511200505	3.35763575737865	layer 2/3_3.88859511200505_2.95763575737865	0.0073992600739926
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90859511200505	2.95763575737865	4.30859511200505	3.35763575737865	layer 2/3_3.90859511200505_2.95763575737865	0.0068993100689931
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92859511200505	2.95763575737865	4.32859511200505	3.35763575737865	layer 2/3_3.92859511200505_2.95763575737865	0.0070992900709929
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94859511200505	2.95763575737865	4.34859511200505	3.35763575737865	layer 2/3_3.94859511200505_2.95763575737865	0.0073992600739926
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96859511200505	2.95763575737865	4.36859511200505	3.35763575737865	layer 2/3_3.96859511200505_2.95763575737865	0.0061993800619938
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.98859511200505	2.95763575737865	4.38859511200505	3.35763575737865	layer 2/3_3.98859511200505_2.95763575737865	0.0485951404859514
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	4.00859511200505	2.95763575737865	4.40859511200505	3.35763575737865	layer 2/3_4.00859511200505_2.95763575737865	0.0481951804819518
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.76028927966217	2.97763575737865	4.16028927966217	3.37763575737865	layer 2/3_3.76028927966217_2.97763575737865	0.035996400359964
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.78028927966217	2.97763575737865	4.18028927966217	3.37763575737865	layer 2/3_3.78028927966217_2.97763575737865	0.0345965403459654
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.80028927966217	2.97763575737865	4.20028927966217	3.37763575737865	layer 2/3_3.80028927966217_2.97763575737865	0.0395960403959604
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.82028927966217	2.97763575737865	4.22028927966217	3.37763575737865	layer 2/3_3.82028927966217_2.97763575737865	0.0422957704229577
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.84028927966217	2.97763575737865	4.24028927966217	3.37763575737865	layer 2/3_3.84028927966217_2.97763575737865	0.043995600439956
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.86028927966217	2.97763575737865	4.26028927966217	3.37763575737865	layer 2/3_3.86028927966217_2.97763575737865	0.006999300069993
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.88028927966217	2.97763575737865	4.28028927966217	3.37763575737865	layer 2/3_3.88028927966217_2.97763575737865	0.0090990900909909
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.90028927966217	2.97763575737865	4.30028927966217	3.37763575737865	layer 2/3_3.90028927966217_2.97763575737865	0.007999200079992
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.92028927966217	2.97763575737865	4.32028927966217	3.37763575737865	layer 2/3_3.92028927966217_2.97763575737865	0.007999200079992
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.94028927966217	2.97763575737865	4.34028927966217	3.37763575737865	layer 2/3_3.94028927966217_2.97763575737865	0.0084991500849915
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.96028927966217	2.97763575737865	4.36028927966217	3.37763575737865	layer 2/3_3.96028927966217_2.97763575737865	0.0075992400759924
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.98028927966217	2.97763575737865	4.38028927966217	3.37763575737865	layer 2/3_3.98028927966217_2.97763575737865	0.0478952104789521
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	4.00028927966217	2.97763575737865	4.40028927966217	3.37763575737865	layer 2/3_4.00028927966217_2.97763575737865	0.0453954604539546
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	4.02028927966217	2.97763575737865	4.42028927966217	3.37763575737865	layer 2/3_4.02028927966217_2.97763575737865	0.0485951404859514
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.75224961488606	2.99763575737865	4.15224961488606	3.39763575737865	layer 2/3_3.75224961488606_2.99763575737865	0.0364963503649635
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.77224961488606	2.99763575737865	4.17224961488606	3.39763575737865	layer 2/3_3.77224961488606_2.99763575737865	0.0362963703629637
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.79224961488606	2.99763575737865	4.19224961488606	3.39763575737865	layer 2/3_3.79224961488606_2.99763575737865	0.0386961303869613
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.81224961488606	2.99763575737865	4.21224961488606	3.39763575737865	layer 2/3_3.81224961488606_2.99763575737865	0.0436956304369563
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.83224961488606	2.99763575737865	4.23224961488606	3.39763575737865	layer 2/3_3.83224961488606_2.99763575737865	0.0455954404559544
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.85224961488606	2.99763575737865	4.25224961488606	3.39763575737865	layer 2/3_3.85224961488606_2.99763575737865	0.0473952604739526
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.87224961488606	2.99763575737865	4.27224961488606	3.39763575737865	layer 2/3_3.87224961488606_2.99763575737865	0.0087991200879912
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.89224961488606	2.99763575737865	4.29224961488606	3.39763575737865	layer 2/3_3.89224961488606_2.99763575737865	0.0084991500849915
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.91224961488606	2.99763575737865	4.31224961488606	3.39763575737865	layer 2/3_3.91224961488606_2.99763575737865	0.0086991300869913
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.93224961488606	2.99763575737865	4.33224961488606	3.39763575737865	layer 2/3_3.93224961488606_2.99763575737865	0.0084991500849915
C57BL6J-1.028	sample_2	layer 2/3	327 Oligo NN	regions_1	3.95224961488606	2.99763575737865	4.35224961488606	3.39763575737865	layer 2/3_3.95224961488606_2.99763575737865	0.0076992300769923
