chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_1	4.52995471170849	2.51109226870523	4.92995471170849	2.91109226870523	layer 1_4.52995471170849_2.51109226870523	0.0487951204879512
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_1	4.54995471170849	2.51109226870523	4.94995471170849	2.91109226870523	layer 1_4.54995471170849_2.51109226870523	0.0328967103289671
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.11623869940128	2.91109226870523	5.51623869940128	3.31109226870523	layer 1_5.11623869940128_2.91109226870523	0.0330966903309669
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.11623869940128	2.93109226870523	5.51623869940128	3.33109226870523	layer 1_5.11623869940128_2.93109226870523	0.0353964603539646
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.13623869940128	2.93109226870523	5.53623869940128	3.33109226870523	layer 1_5.13623869940128_2.93109226870523	0.0416958304169583
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.11623869940128	2.95109226870523	5.51623869940128	3.35109226870523	layer 1_5.11623869940128_2.95109226870523	0.030996900309969
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.13623869940128	2.95109226870523	5.53623869940128	3.35109226870523	layer 1_5.13623869940128_2.95109226870523	0.0363963603639636
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.15623869940128	2.95109226870523	5.55623869940128	3.35109226870523	layer 1_5.15623869940128_2.95109226870523	0.0426957304269573
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_2	5.11623869940128	3.01109226870523	5.51623869940128	3.41109226870523	layer 1_5.11623869940128_3.01109226870523	0.0475952404759524
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_3	3.77623869940128	2.95109226870523	4.17623869940128	3.35109226870523	layer 1_3.77623869940128_2.95109226870523	0.0368963103689631
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_3	3.77623869940128	2.97109226870523	4.17623869940128	3.37109226870523	layer 1_3.77623869940128_2.97109226870523	0.0240975902409759
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.3017851225536	3.19109226870523	4.7017851225536	3.59109226870523	layer 1_4.3017851225536_3.19109226870523	0.0292970702929707
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.3217851225536	3.19109226870523	4.7217851225536	3.59109226870523	layer 1_4.3217851225536_3.19109226870523	0.0292970702929707
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.3417851225536	3.19109226870523	4.7417851225536	3.59109226870523	layer 1_4.3417851225536_3.19109226870523	0.0372962703729627
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.3617851225536	3.19109226870523	4.7617851225536	3.59109226870523	layer 1_4.3617851225536_3.19109226870523	0.0462953704629537
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.3817851225536	3.19109226870523	4.7817851225536	3.59109226870523	layer 1_4.3817851225536_3.19109226870523	0.0462953704629537
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.4017851225536	3.19109226870523	4.8017851225536	3.59109226870523	layer 1_4.4017851225536_3.19109226870523	0.0462953704629537
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.4217851225536	3.19109226870523	4.8217851225536	3.59109226870523	layer 1_4.4217851225536_3.19109226870523	0.0462953704629537
C57BL6J-1.028	sample_2	layer 1	330 VLMC NN	regions_4	4.4417851225536	3.19109226870523	4.8417851225536	3.59109226870523	layer 1_4.4417851225536_3.19109226870523	0.0462953704629537
