chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.33090495592026	2.94102081307178	4.73090495592026	3.34102081307178	layer 2/3_4.33090495592026_2.94102081307178	0.0494950504949505
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.35090495592026	2.94102081307178	4.75090495592026	3.34102081307178	layer 2/3_4.35090495592026_2.94102081307178	0.046995300469953
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.33090495592026	2.96102081307178	4.73090495592026	3.36102081307178	layer 2/3_4.33090495592026_2.96102081307178	0.04999500049995
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.35090495592026	2.96102081307178	4.75090495592026	3.36102081307178	layer 2/3_4.35090495592026_2.96102081307178	0.0402959704029597
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.35090495592026	2.98102081307178	4.75090495592026	3.38102081307178	layer 2/3_4.35090495592026_2.98102081307178	0.0458954104589541
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.33090495592026	3.00102081307178	4.73090495592026	3.40102081307178	layer 2/3_4.33090495592026_3.00102081307178	0.0328967103289671
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.35090495592026	3.00102081307178	4.75090495592026	3.40102081307178	layer 2/3_4.35090495592026_3.00102081307178	0.0146985301469853
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.37090495592026	3.00102081307178	4.77090495592026	3.40102081307178	layer 2/3_4.37090495592026_3.00102081307178	0.0242975702429757
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.39090495592026	3.00102081307178	4.79090495592026	3.40102081307178	layer 2/3_4.39090495592026_3.00102081307178	0.0228977102289771
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.41090495592026	3.00102081307178	4.81090495592026	3.40102081307178	layer 2/3_4.41090495592026_3.00102081307178	0.0306969303069693
C57BL6J-1.027	sample_2	layer 2/3	319 Astro-TE NN	regions_1	4.31090495592026	3.02102081307178	4.71090495592026	3.42102081307178	layer 2/3_4.31090495592026_3.02102081307178	0.0152984701529847
