chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.73189248402692	2.57109226870523	6.13189248402692	2.97109226870523	layer 1_5.73189248402692_2.57109226870523	0.0367963203679632
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.72392307429815	2.59109226870523	6.12392307429815	2.99109226870523	layer 1_5.72392307429815_2.59109226870523	0.0367963203679632
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.74392307429815	2.59109226870523	6.14392307429815	2.99109226870523	layer 1_5.74392307429815_2.59109226870523	0.0367963203679632
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.71623869940128	2.89109226870523	6.11623869940128	3.29109226870523	layer 1_5.71623869940128_2.89109226870523	0.0422957704229577
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.73623869940128	2.89109226870523	6.13623869940128	3.29109226870523	layer 1_5.73623869940128_2.89109226870523	0.0380961903809619
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.75623869940128	2.89109226870523	6.15623869940128	3.29109226870523	layer 1_5.75623869940128_2.89109226870523	0.0260973902609739
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.71623869940128	2.91109226870523	6.11623869940128	3.31109226870523	layer 1_5.71623869940128_2.91109226870523	0.0422957704229577
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.73623869940128	2.91109226870523	6.13623869940128	3.31109226870523	layer 1_5.73623869940128_2.91109226870523	0.0380961903809619
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.75623869940128	2.91109226870523	6.15623869940128	3.31109226870523	layer 1_5.75623869940128_2.91109226870523	0.0260973902609739
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.71623869940128	2.93109226870523	6.11623869940128	3.33109226870523	layer 1_5.71623869940128_2.93109226870523	0.0456954304569543
C57BL6J-1.028	sample_2	layer 1	327 Oligo NN	regions_1	5.73623869940128	2.93109226870523	6.13623869940128	3.33109226870523	layer 1_5.73623869940128_2.93109226870523	0.0413958604139586
