chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.70882300171256	2.56876400315762	4.10882300171256	2.96876400315762	layer 2/3_3.70882300171256_2.56876400315762	0.0465953404659534
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.70882300171256	2.58876400315762	4.10882300171256	2.98876400315762	layer 2/3_3.70882300171256_2.58876400315762	0.0224977502249775
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.66882300171256	2.60876400315762	4.06882300171256	3.00876400315762	layer 2/3_3.66882300171256_2.60876400315762	0.0364963503649635
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.70882300171256	2.60876400315762	4.10882300171256	3.00876400315762	layer 2/3_3.70882300171256_2.60876400315762	0.0125987401259874
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.72882300171256	2.60876400315762	4.12882300171256	3.00876400315762	layer 2/3_3.72882300171256_2.60876400315762	0.0426957304269573
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.74882300171256	2.60876400315762	4.14882300171256	3.00876400315762	layer 2/3_3.74882300171256_2.60876400315762	0.036996300369963
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.69285450209677	2.62876400315762	4.09285450209677	3.02876400315762	layer 2/3_3.69285450209677_2.62876400315762	0.0388961103889611
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.71285450209677	2.62876400315762	4.11285450209677	3.02876400315762	layer 2/3_3.71285450209677_2.62876400315762	0.0141985801419858
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.73285450209677	2.62876400315762	4.13285450209677	3.02876400315762	layer 2/3_3.73285450209677_2.62876400315762	0.0414958504149585
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.75285450209677	2.62876400315762	4.15285450209677	3.02876400315762	layer 2/3_3.75285450209677_2.62876400315762	0.0422957704229577
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.71285450209677	2.64876400315762	4.11285450209677	3.04876400315762	layer 2/3_3.71285450209677_2.64876400315762	0.0215978402159784
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.69285450209677	2.66876400315762	4.09285450209677	3.06876400315762	layer 2/3_3.69285450209677_2.66876400315762	0.0318968103189681
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.71285450209677	2.66876400315762	4.11285450209677	3.06876400315762	layer 2/3_3.71285450209677_2.66876400315762	0.0123987601239876
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.73285450209677	2.66876400315762	4.13285450209677	3.06876400315762	layer 2/3_3.73285450209677_2.66876400315762	0.0313968603139686
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.75285450209677	2.66876400315762	4.15285450209677	3.06876400315762	layer 2/3_3.75285450209677_2.66876400315762	0.0320967903209679
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.71243049825728	2.68876400315762	4.11243049825728	3.08876400315762	layer 2/3_3.71243049825728_2.68876400315762	0.0347965203479652
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	4.33243049825728	2.68876400315762	4.73243049825728	3.08876400315762	layer 2/3_4.33243049825728_2.68876400315762	0.0476952304769523
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.67962299856544	2.70876400315762	4.07962299856544	3.10876400315762	layer 2/3_3.67962299856544_2.70876400315762	0.0360963903609639
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.69962299856544	2.70876400315762	4.09962299856544	3.10876400315762	layer 2/3_3.69962299856544_2.70876400315762	0.0087991200879912
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.71962299856544	2.70876400315762	4.11962299856544	3.10876400315762	layer 2/3_3.71962299856544_2.70876400315762	0.0103989601039896
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.73962299856544	2.70876400315762	4.13962299856544	3.10876400315762	layer 2/3_3.73962299856544_2.70876400315762	0.0098990100989901
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.75962299856544	2.70876400315762	4.15962299856544	3.10876400315762	layer 2/3_3.75962299856544_2.70876400315762	0.0260973902609739
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.77962299856544	2.70876400315762	4.17962299856544	3.10876400315762	layer 2/3_3.77962299856544_2.70876400315762	0.0247975202479752
C57BL6J-1.029	sample_2	layer 2/3	006 L4/5 IT CTX Glut	regions_1	3.79962299856544	2.70876400315762	4.19962299856544	3.10876400315762	layer 2/3_3.79962299856544_2.70876400315762	0.0442955704429557
