chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10877873393245	2.75763575737865	5.50877873393245	3.15763575737865	layer 2/3_5.10877873393245_2.75763575737865	0.0351964803519648
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12877873393245	2.75763575737865	5.52877873393245	3.15763575737865	layer 2/3_5.12877873393245_2.75763575737865	0.0238976102389761
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14877873393245	2.75763575737865	5.54877873393245	3.15763575737865	layer 2/3_5.14877873393245_2.75763575737865	0.0167983201679832
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.86527197082161	2.77763575737865	5.26527197082161	3.17763575737865	layer 2/3_4.86527197082161_2.77763575737865	0.042995700429957
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10527197082161	2.77763575737865	5.50527197082161	3.17763575737865	layer 2/3_5.10527197082161_2.77763575737865	0.0388961103889611
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12527197082161	2.77763575737865	5.52527197082161	3.17763575737865	layer 2/3_5.12527197082161_2.77763575737865	0.0251974802519748
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14527197082161	2.77763575737865	5.54527197082161	3.17763575737865	layer 2/3_5.14527197082161_2.77763575737865	0.0192980701929807
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.86527197082161	2.79763575737865	5.26527197082161	3.19763575737865	layer 2/3_4.86527197082161_2.79763575737865	0.0453954604539546
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10527197082161	2.79763575737865	5.50527197082161	3.19763575737865	layer 2/3_5.10527197082161_2.79763575737865	0.0493950604939506
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12527197082161	2.79763575737865	5.52527197082161	3.19763575737865	layer 2/3_5.12527197082161_2.79763575737865	0.0316968303169683
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14527197082161	2.79763575737865	5.54527197082161	3.19763575737865	layer 2/3_5.14527197082161_2.79763575737865	0.0251974802519748
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.86527197082161	2.81763575737865	5.26527197082161	3.21763575737865	layer 2/3_4.86527197082161_2.81763575737865	0.0443955604439556
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12527197082161	2.81763575737865	5.52527197082161	3.21763575737865	layer 2/3_5.12527197082161_2.81763575737865	0.038996100389961
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14527197082161	2.81763575737865	5.54527197082161	3.21763575737865	layer 2/3_5.14527197082161_2.81763575737865	0.0312968703129687
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12859511200505	2.93763575737865	5.52859511200505	3.33763575737865	layer 2/3_5.12859511200505_2.93763575737865	0.0372962703729627
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14859511200505	2.93763575737865	5.54859511200505	3.33763575737865	layer 2/3_5.14859511200505_2.93763575737865	0.0322967703229677
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10859511200505	2.95763575737865	5.50859511200505	3.35763575737865	layer 2/3_5.10859511200505_2.95763575737865	0.045995400459954
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12859511200505	2.95763575737865	5.52859511200505	3.35763575737865	layer 2/3_5.12859511200505_2.95763575737865	0.0322967703229677
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14859511200505	2.95763575737865	5.54859511200505	3.35763575737865	layer 2/3_5.14859511200505_2.95763575737865	0.0278972102789721
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.04028927966217	2.97763575737865	5.44028927966217	3.37763575737865	layer 2/3_5.04028927966217_2.97763575737865	0.0406959304069593
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.06028927966217	2.97763575737865	5.46028927966217	3.37763575737865	layer 2/3_5.06028927966217_2.97763575737865	0.0271972802719728
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.08028927966217	2.97763575737865	5.48028927966217	3.37763575737865	layer 2/3_5.08028927966217_2.97763575737865	0.0167983201679832
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10028927966217	2.97763575737865	5.50028927966217	3.37763575737865	layer 2/3_5.10028927966217_2.97763575737865	0.0093990600939906
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.12028927966217	2.97763575737865	5.52028927966217	3.37763575737865	layer 2/3_5.12028927966217_2.97763575737865	0.0057994200579942
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.14028927966217	2.97763575737865	5.54028927966217	3.37763575737865	layer 2/3_5.14028927966217_2.97763575737865	0.0037996200379962
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.16028927966217	2.97763575737865	5.56028927966217	3.37763575737865	layer 2/3_5.16028927966217_2.97763575737865	0.0221977802219778
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.05224961488606	2.99763575737865	5.45224961488606	3.39763575737865	layer 2/3_5.05224961488606_2.99763575737865	0.0335966403359664
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.07224961488606	2.99763575737865	5.47224961488606	3.39763575737865	layer 2/3_5.07224961488606_2.99763575737865	0.022997700229977
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.09224961488606	2.99763575737865	5.49224961488606	3.39763575737865	layer 2/3_5.09224961488606_2.99763575737865	0.0123987601239876
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.11224961488606	2.99763575737865	5.51224961488606	3.39763575737865	layer 2/3_5.11224961488606_2.99763575737865	0.0084991500849915
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.13224961488606	2.99763575737865	5.53224961488606	3.39763575737865	layer 2/3_5.13224961488606_2.99763575737865	0.0050994900509949
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.15224961488606	2.99763575737865	5.55224961488606	3.39763575737865	layer 2/3_5.15224961488606_2.99763575737865	0.003999600039996
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.03224961488606	3.01763575737865	5.43224961488606	3.41763575737865	layer 2/3_5.03224961488606_3.01763575737865	0.0425957404259574
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.05224961488606	3.01763575737865	5.45224961488606	3.41763575737865	layer 2/3_5.05224961488606_3.01763575737865	0.0277972202779722
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.07224961488606	3.01763575737865	5.47224961488606	3.41763575737865	layer 2/3_5.07224961488606_3.01763575737865	0.0185981401859814
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.09224961488606	3.01763575737865	5.49224961488606	3.41763575737865	layer 2/3_5.09224961488606_3.01763575737865	0.0104989501049895
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.11224961488606	3.01763575737865	5.51224961488606	3.41763575737865	layer 2/3_5.11224961488606_3.01763575737865	0.0074992500749925
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.13224961488606	3.01763575737865	5.53224961488606	3.41763575737865	layer 2/3_5.13224961488606_3.01763575737865	0.0043995600439956
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.15224961488606	3.01763575737865	5.55224961488606	3.41763575737865	layer 2/3_5.15224961488606_3.01763575737865	0.0037996200379962
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.09224961488606	3.03763575737865	5.49224961488606	3.43763575737865	layer 2/3_5.09224961488606_3.03763575737865	0.0431956804319568
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.11224961488606	3.03763575737865	5.51224961488606	3.43763575737865	layer 2/3_5.11224961488606_3.03763575737865	0.0352964703529647
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.13224961488606	3.03763575737865	5.53224961488606	3.43763575737865	layer 2/3_5.13224961488606_3.03763575737865	0.0250974902509749
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.15224961488606	3.03763575737865	5.55224961488606	3.43763575737865	layer 2/3_5.15224961488606_3.03763575737865	0.0227977202279772
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.08684689022753	3.05763575737865	5.48684689022753	3.45763575737865	layer 2/3_5.08684689022753_3.05763575737865	0.0386961303869613
C57BL6J-1.028	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10684689022753	3.05763575737865	5.50684689022753	3.45763575737865	layer 2/3_5.10684689022753_3.05763575737865	0.0326967303269673
