chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	4.26478142832417	2.86287897141629	4.66478142832417	3.26287897141629	layer 1_4.26478142832417_2.86287897141629	0.0468953104689531
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.79167235982143	2.90287897141629	4.19167235982143	3.30287897141629	layer 1_3.79167235982143_2.90287897141629	0.0427957204279572
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	2.92287897141629	4.31167235982143	3.32287897141629	layer 1_3.91167235982143_2.92287897141629	0.0422957704229577
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	2.94287897141629	4.31167235982143	3.34287897141629	layer 1_3.91167235982143_2.94287897141629	0.025997400259974
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	2.96287897141629	4.31167235982143	3.36287897141629	layer 1_3.91167235982143_2.96287897141629	0.0474952504749525
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	2.98287897141629	4.31167235982143	3.38287897141629	layer 1_3.91167235982143_2.98287897141629	0.0245975402459754
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	3.00287897141629	4.31167235982143	3.40287897141629	layer 1_3.91167235982143_3.00287897141629	0.0216978302169783
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.89167235982143	3.02287897141629	4.29167235982143	3.42287897141629	layer 1_3.89167235982143_3.02287897141629	0.044995500449955
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	3.02287897141629	4.31167235982143	3.42287897141629	layer 1_3.91167235982143_3.02287897141629	0.0175982401759824
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.93167235982143	3.02287897141629	4.33167235982143	3.42287897141629	layer 1_3.93167235982143_3.02287897141629	0.0436956304369563
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.89167235982143	3.04287897141629	4.29167235982143	3.44287897141629	layer 1_3.89167235982143_3.04287897141629	0.03999600039996
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.91167235982143	3.04287897141629	4.31167235982143	3.44287897141629	layer 1_3.91167235982143_3.04287897141629	0.0094990500949905
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.93167235982143	3.04287897141629	4.33167235982143	3.44287897141629	layer 1_3.93167235982143_3.04287897141629	0.0262973702629737
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.95167235982143	3.04287897141629	4.35167235982143	3.44287897141629	layer 1_3.95167235982143_3.04287897141629	0.0206979302069793
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.99167235982143	3.04287897141629	4.39167235982143	3.44287897141629	layer 1_3.99167235982143_3.04287897141629	0.0364963503649635
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	4.01167235982143	3.04287897141629	4.41167235982143	3.44287897141629	layer 1_4.01167235982143_3.04287897141629	0.046995300469953
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.90053190608545	3.06287897141629	4.30053190608545	3.46287897141629	layer 1_3.90053190608545_3.06287897141629	0.0226977302269773
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.94053190608545	3.06287897141629	4.34053190608545	3.46287897141629	layer 1_3.94053190608545_3.06287897141629	0.0422957704229577
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	3.96053190608545	3.06287897141629	4.36053190608545	3.46287897141629	layer 1_3.96053190608545_3.06287897141629	0.0268973102689731
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_1	4.00053190608545	3.06287897141629	4.40053190608545	3.46287897141629	layer 1_4.00053190608545_3.06287897141629	0.0261973802619738
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_2	4.74649856402609	3.64287897141629	5.14649856402609	4.04287897141629	layer 1_4.74649856402609_3.64287897141629	0.0111988801119888
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_2	4.76649856402609	3.64287897141629	5.16649856402609	4.04287897141629	layer 1_4.76649856402609_3.64287897141629	0.0111988801119888
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_2	4.78649856402609	3.64287897141629	5.18649856402609	4.04287897141629	layer 1_4.78649856402609_3.64287897141629	0.0111988801119888
C57BL6J-1.027	sample_2	layer 1	319 Astro-TE NN	regions_2	4.80649856402609	3.64287897141629	5.20649856402609	4.04287897141629	layer 1_4.80649856402609_3.64287897141629	0.0303969603039696
