chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9197230014503	2.28217100283504	5.3197230014503	2.68217100283504	layer 1_4.9197230014503_2.28217100283504	0.0431956804319568
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9397230014503	2.28217100283504	5.3397230014503	2.68217100283504	layer 1_4.9397230014503_2.28217100283504	0.0407959204079592
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9597230014503	2.28217100283504	5.3597230014503	2.68217100283504	layer 1_4.9597230014503_2.28217100283504	0.024997500249975
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.8397230014503	2.30217100283504	5.2397230014503	2.70217100283504	layer 1_4.8397230014503_2.30217100283504	0.0281971802819718
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9197230014503	2.30217100283504	5.3197230014503	2.70217100283504	layer 1_4.9197230014503_2.30217100283504	0.02999700029997
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9397230014503	2.30217100283504	5.3397230014503	2.70217100283504	layer 1_4.9397230014503_2.30217100283504	0.0286971302869713
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9597230014503	2.30217100283504	5.3597230014503	2.70217100283504	layer 1_4.9597230014503_2.30217100283504	0.0160983901609839
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9797230014503	2.30217100283504	5.3797230014503	2.70217100283504	layer 1_4.9797230014503_2.30217100283504	0.0435956404359564
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9997230014503	2.30217100283504	5.3997230014503	2.70217100283504	layer 1_4.9997230014503_2.30217100283504	0.0497950204979502
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.9442995018214	2.32217100283504	5.3442995018214	2.72217100283504	layer 1_4.9442995018214_2.32217100283504	0.0290970902909709
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.84108250238001	2.34217100283504	5.24108250238001	2.74217100283504	layer 1_4.84108250238001_2.34217100283504	0.0311968803119688
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.90108250238001	2.34217100283504	5.30108250238001	2.74217100283504	layer 1_4.90108250238001_2.34217100283504	0.0487951204879512
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.92108250238001	2.34217100283504	5.32108250238001	2.74217100283504	layer 1_4.92108250238001_2.34217100283504	0.0238976102389761
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.94108250238001	2.34217100283504	5.34108250238001	2.74217100283504	layer 1_4.94108250238001_2.34217100283504	0.0134986501349865
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.96108250238001	2.34217100283504	5.36108250238001	2.74217100283504	layer 1_4.96108250238001_2.34217100283504	0.0220977902209779
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.98108250238001	2.34217100283504	5.38108250238001	2.74217100283504	layer 1_4.98108250238001_2.34217100283504	0.0482951704829517
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.94108250238001	2.36217100283504	5.34108250238001	2.76217100283504	layer 1_4.94108250238001_2.36217100283504	0.0405959404059594
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.83978499904275	2.38217100283504	5.23978499904275	2.78217100283504	layer 1_4.83978499904275_2.38217100283504	0.0211978802119788
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.91978499904275	2.38217100283504	5.31978499904275	2.78217100283504	layer 1_4.91978499904275_2.38217100283504	0.0404959504049595
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.84272499993443	2.40217100283504	5.24272499993443	2.80217100283504	layer 1_4.84272499993443_2.40217100283504	0.0266973302669733
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.86272499993443	2.40217100283504	5.26272499993443	2.80217100283504	layer 1_4.86272499993443_2.40217100283504	0.0375962403759624
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.90272499993443	2.40217100283504	5.30272499993443	2.80217100283504	layer 1_4.90272499993443_2.40217100283504	0.0402959704029597
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.92272499993443	2.40217100283504	5.32272499993443	2.80217100283504	layer 1_4.92272499993443_2.40217100283504	0.0282971702829717
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.94272499993443	2.40217100283504	5.34272499993443	2.80217100283504	layer 1_4.94272499993443_2.40217100283504	0.02999700029997
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.98272499993443	2.40217100283504	5.38272499993443	2.80217100283504	layer 1_4.98272499993443_2.40217100283504	0.026997300269973
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.90272499993443	2.42217100283504	5.30272499993443	2.82217100283504	layer 1_4.90272499993443_2.42217100283504	0.0366963303669633
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.92272499993443	2.42217100283504	5.32272499993443	2.82217100283504	layer 1_4.92272499993443_2.42217100283504	0.0254974502549745
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.94272499993443	2.42217100283504	5.34272499993443	2.82217100283504	layer 1_4.94272499993443_2.42217100283504	0.0285971402859714
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.92272499993443	2.44217100283504	5.32272499993443	2.84217100283504	layer 1_4.92272499993443_2.44217100283504	0.0374962503749625
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.82125349996984	2.46217100283504	5.22125349996984	2.86217100283504	layer 1_4.82125349996984_2.46217100283504	0.0182981701829817
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.84125349996984	2.46217100283504	5.24125349996984	2.86217100283504	layer 1_4.84125349996984_2.46217100283504	0.0162983701629837
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.82741050030291	2.48217100283504	5.22741050030291	2.88217100283504	layer 1_4.82741050030291_2.48217100283504	0.0193980601939806
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.84741050030291	2.48217100283504	5.24741050030291	2.88217100283504	layer 1_4.84741050030291_2.48217100283504	0.0181981801819818
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_1	4.86741050030291	2.48217100283504	5.26741050030291	2.88217100283504	layer 1_4.86741050030291_2.48217100283504	0.0181981801819818
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_2	4.12272499993443	2.42217100283504	4.52272499993443	2.82217100283504	layer 1_4.12272499993443_2.42217100283504	0.0367963203679632
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_2	4.12272499993443	2.44217100283504	4.52272499993443	2.84217100283504	layer 1_4.12272499993443_2.44217100283504	0.0491950804919508
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_3	3.27552950058877	2.78217100283504	3.67552950058877	3.18217100283504	layer 1_3.27552950058877_2.78217100283504	0.0414958504149585
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_3	3.29552950058877	2.78217100283504	3.69552950058877	3.18217100283504	layer 1_3.29552950058877_2.78217100283504	0.0302969703029697
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_3	3.31552950058877	2.78217100283504	3.71552950058877	3.18217100283504	layer 1_3.31552950058877_2.78217100283504	0.0448955104489551
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_3	3.33552950058877	2.78217100283504	3.73552950058877	3.18217100283504	layer 1_3.33552950058877_2.78217100283504	0.0448955104489551
C57BL6J-1.029	sample_2	layer 1	319 Astro-TE NN	regions_3	3.27552950058877	2.80217100283504	3.67552950058877	3.20217100283504	layer 1_3.27552950058877_2.80217100283504	0.0196980301969803
