chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_1	4.69588726165222	2.83598666385658	5.09588726165222	3.23598666385658	layer 1_4.69588726165222_2.83598666385658	0.0425957404259574
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.04509204836178	3.13598666385658	5.44509204836178	3.53598666385658	layer 1_5.04509204836178_3.13598666385658	0.0474952504749525
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.04509204836178	3.17598666385658	5.44509204836178	3.57598666385658	layer 1_5.04509204836178_3.17598666385658	0.0455954404559544
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.04509204836178	3.19598666385658	5.44509204836178	3.59598666385658	layer 1_5.04509204836178_3.19598666385658	0.0383961603839616
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.36509204836178	3.31598666385658	5.76509204836178	3.71598666385658	layer 1_5.36509204836178_3.31598666385658	0.0466953304669533
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.38509204836178	3.31598666385658	5.78509204836178	3.71598666385658	layer 1_5.38509204836178_3.31598666385658	0.0466953304669533
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.04509204836178	3.33598666385658	5.44509204836178	3.73598666385658	layer 1_5.04509204836178_3.33598666385658	0.0485951404859514
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.36509204836178	3.33598666385658	5.76509204836178	3.73598666385658	layer 1_5.36509204836178_3.33598666385658	0.0466953304669533
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_2	5.38509204836178	3.33598666385658	5.78509204836178	3.73598666385658	layer 1_5.38509204836178_3.33598666385658	0.0466953304669533
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.16509204836178	3.19598666385658	4.56509204836178	3.59598666385658	layer 1_4.16509204836178_3.19598666385658	0.0471952804719528
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.20509204836178	3.19598666385658	4.60509204836178	3.59598666385658	layer 1_4.20509204836178_3.19598666385658	0.0282971702829717
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.19598666385658	4.72509204836178	3.59598666385658	layer 1_4.32509204836178_3.19598666385658	0.0177982201779822
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.19598666385658	4.74509204836178	3.59598666385658	layer 1_4.34509204836178_3.19598666385658	0.0087991200879912
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.21598666385658	4.72509204836178	3.61598666385658	layer 1_4.32509204836178_3.21598666385658	0.0284971502849715
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.21598666385658	4.74509204836178	3.61598666385658	layer 1_4.34509204836178_3.21598666385658	0.0166983301669833
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.20509204836178	3.23598666385658	4.60509204836178	3.63598666385658	layer 1_4.20509204836178_3.23598666385658	0.0483951604839516
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.24509204836178	3.23598666385658	4.64509204836178	3.63598666385658	layer 1_4.24509204836178_3.23598666385658	0.0463953604639536
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.26509204836178	3.23598666385658	4.66509204836178	3.63598666385658	layer 1_4.26509204836178_3.23598666385658	0.0441955804419558
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.30509204836178	3.23598666385658	4.70509204836178	3.63598666385658	layer 1_4.30509204836178_3.23598666385658	0.0442955704429557
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.23598666385658	4.72509204836178	3.63598666385658	layer 1_4.32509204836178_3.23598666385658	0.0158984101589841
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.23598666385658	4.74509204836178	3.63598666385658	layer 1_4.34509204836178_3.23598666385658	0.0124987501249875
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.20509204836178	3.25598666385658	4.60509204836178	3.65598666385658	layer 1_4.20509204836178_3.25598666385658	0.0424957504249575
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.30509204836178	3.25598666385658	4.70509204836178	3.65598666385658	layer 1_4.30509204836178_3.25598666385658	0.043995600439956
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.25598666385658	4.72509204836178	3.65598666385658	layer 1_4.32509204836178_3.25598666385658	0.0152984701529847
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.25598666385658	4.74509204836178	3.65598666385658	layer 1_4.34509204836178_3.25598666385658	0.0121987801219878
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.30509204836178	3.27598666385658	4.70509204836178	3.67598666385658	layer 1_4.30509204836178_3.27598666385658	0.0395960403959604
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.27598666385658	4.72509204836178	3.67598666385658	layer 1_4.32509204836178_3.27598666385658	0.0153984601539846
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.27598666385658	4.74509204836178	3.67598666385658	layer 1_4.34509204836178_3.27598666385658	0.0115988401159884
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.29598666385658	4.72509204836178	3.69598666385658	layer 1_4.32509204836178_3.29598666385658	0.0342965703429657
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.29598666385658	4.74509204836178	3.69598666385658	layer 1_4.34509204836178_3.29598666385658	0.0275972402759724
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.31598666385658	4.72509204836178	3.71598666385658	layer 1_4.32509204836178_3.31598666385658	0.0341965803419658
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.31598666385658	4.74509204836178	3.71598666385658	layer 1_4.34509204836178_3.31598666385658	0.0272972702729727
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.30509204836178	3.33598666385658	4.70509204836178	3.73598666385658	layer 1_4.30509204836178_3.33598666385658	0.0367963203679632
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.33598666385658	4.72509204836178	3.73598666385658	layer 1_4.32509204836178_3.33598666385658	0.0142985701429857
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.33598666385658	4.74509204836178	3.73598666385658	layer 1_4.34509204836178_3.33598666385658	0.011998800119988
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.35598666385658	4.72509204836178	3.75598666385658	layer 1_4.32509204836178_3.35598666385658	0.0316968303169683
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.34509204836178	3.35598666385658	4.74509204836178	3.75598666385658	layer 1_4.34509204836178_3.35598666385658	0.0263973602639736
C57BL6J-1.026	sample_2	layer 1	333 Endo NN	regions_3	4.32509204836178	3.37598666385658	4.72509204836178	3.77598666385658	layer 1_4.32509204836178_3.37598666385658	0.0421957804219578
