chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.50757100126147	3.12217100283504	4.90757100126147	3.52217100283504	layer 1_4.50757100126147_3.12217100283504	0.0026997300269973
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.52757100126147	3.12217100283504	4.92757100126147	3.52217100283504	layer 1_4.52757100126147_3.12217100283504	0.0026997300269973
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.54757100126147	3.12217100283504	4.94757100126147	3.52217100283504	layer 1_4.54757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.56757100126147	3.12217100283504	4.96757100126147	3.52217100283504	layer 1_4.56757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.58757100126147	3.12217100283504	4.98757100126147	3.52217100283504	layer 1_4.58757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.60757100126147	3.12217100283504	5.00757100126147	3.52217100283504	layer 1_4.60757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.62757100126147	3.12217100283504	5.02757100126147	3.52217100283504	layer 1_4.62757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.64757100126147	3.12217100283504	5.04757100126147	3.52217100283504	layer 1_4.64757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.66757100126147	3.12217100283504	5.06757100126147	3.52217100283504	layer 1_4.66757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.68757100126147	3.12217100283504	5.08757100126147	3.52217100283504	layer 1_4.68757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.70757100126147	3.12217100283504	5.10757100126147	3.52217100283504	layer 1_4.70757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.72757100126147	3.12217100283504	5.12757100126147	3.52217100283504	layer 1_4.72757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.74757100126147	3.12217100283504	5.14757100126147	3.52217100283504	layer 1_4.74757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.76757100126147	3.12217100283504	5.16757100126147	3.52217100283504	layer 1_4.76757100126147_3.12217100283504	0.003999600039996
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.42757100126147	3.14217100283504	4.82757100126147	3.54217100283504	layer 1_4.42757100126147_3.14217100283504	0.0023997600239976
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.44757100126147	3.14217100283504	4.84757100126147	3.54217100283504	layer 1_4.44757100126147_3.14217100283504	0.0035996400359964
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.46757100126147	3.14217100283504	4.86757100126147	3.54217100283504	layer 1_4.46757100126147_3.14217100283504	0.0035996400359964
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.48757100126147	3.14217100283504	4.88757100126147	3.54217100283504	layer 1_4.48757100126147_3.14217100283504	0.0046995300469953
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.50757100126147	3.14217100283504	4.90757100126147	3.54217100283504	layer 1_4.50757100126147_3.14217100283504	0.0060993900609939
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.52757100126147	3.14217100283504	4.92757100126147	3.54217100283504	layer 1_4.52757100126147_3.14217100283504	0.0060993900609939
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.54757100126147	3.14217100283504	4.94757100126147	3.54217100283504	layer 1_4.54757100126147_3.14217100283504	0.0073992600739926
C57BL6J-1.029	sample_2	layer 1	042 OB-out Frmd7 Gaba	regions_1	4.56757100126147	3.14217100283504	4.96757100126147	3.54217100283504	layer 1_4.56757100126147_3.14217100283504	0.0073992600739926
