chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.51100899973512	2.92876400315762	4.91100899973512	3.32876400315762	layer 2/3_4.51100899973512_2.92876400315762	0.0391960803919608
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.53100899973512	2.92876400315762	4.93100899973512	3.32876400315762	layer 2/3_4.53100899973512_2.92876400315762	0.0372962703729627
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.55100899973512	2.92876400315762	4.95100899973512	3.32876400315762	layer 2/3_4.55100899973512_2.92876400315762	0.0351964803519648
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.57100899973512	2.92876400315762	4.97100899973512	3.32876400315762	layer 2/3_4.57100899973512_2.92876400315762	0.0335966403359664
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.59100899973512	2.92876400315762	4.99100899973512	3.32876400315762	layer 2/3_4.59100899973512_2.92876400315762	0.032996700329967
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.61100899973512	2.92876400315762	5.01100899973512	3.32876400315762	layer 2/3_4.61100899973512_2.92876400315762	0.0310968903109689
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.63100899973512	2.92876400315762	5.03100899973512	3.32876400315762	layer 2/3_4.63100899973512_2.92876400315762	0.0292970702929707
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.65100899973512	2.92876400315762	5.05100899973512	3.32876400315762	layer 2/3_4.65100899973512_2.92876400315762	0.0263973602639736
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	2.92876400315762	5.07100899973512	3.32876400315762	layer 2/3_4.67100899973512_2.92876400315762	0.0234976502349765
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	2.92876400315762	5.09100899973512	3.32876400315762	layer 2/3_4.69100899973512_2.92876400315762	0.0208979102089791
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.71100899973512	2.92876400315762	5.11100899973512	3.32876400315762	layer 2/3_4.71100899973512_2.92876400315762	0.0206979302069793
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.47100899973512	2.94876400315762	4.87100899973512	3.34876400315762	layer 2/3_4.47100899973512_2.94876400315762	0.0484951504849515
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.49100899973512	2.94876400315762	4.89100899973512	3.34876400315762	layer 2/3_4.49100899973512_2.94876400315762	0.0440955904409559
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.51100899973512	2.94876400315762	4.91100899973512	3.34876400315762	layer 2/3_4.51100899973512_2.94876400315762	0.0408959104089591
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.53100899973512	2.94876400315762	4.93100899973512	3.34876400315762	layer 2/3_4.53100899973512_2.94876400315762	0.0398960103989601
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.55100899973512	2.94876400315762	4.95100899973512	3.34876400315762	layer 2/3_4.55100899973512_2.94876400315762	0.0380961903809619
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.57100899973512	2.94876400315762	4.97100899973512	3.34876400315762	layer 2/3_4.57100899973512_2.94876400315762	0.0370962903709629
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.59100899973512	2.94876400315762	4.99100899973512	3.34876400315762	layer 2/3_4.59100899973512_2.94876400315762	0.0367963203679632
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.61100899973512	2.94876400315762	5.01100899973512	3.34876400315762	layer 2/3_4.61100899973512_2.94876400315762	0.0348965103489651
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.63100899973512	2.94876400315762	5.03100899973512	3.34876400315762	layer 2/3_4.63100899973512_2.94876400315762	0.0330966903309669
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.65100899973512	2.94876400315762	5.05100899973512	3.34876400315762	layer 2/3_4.65100899973512_2.94876400315762	0.0301969803019698
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.67100899973512	2.94876400315762	5.07100899973512	3.34876400315762	layer 2/3_4.67100899973512_2.94876400315762	0.026997300269973
C57BL6J-1.029	sample_2	layer 2/3	338 Lymphoid NN	regions_1	4.69100899973512	2.94876400315762	5.09100899973512	3.34876400315762	layer 2/3_4.69100899973512_2.94876400315762	0.0243975602439756
