chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.47547361911468	3.50287897141629	3.87547361911468	3.90287897141629	layer 1_3.47547361911468_3.50287897141629	0.0472952704729527
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.47547361911468	3.52287897141629	3.87547361911468	3.92287897141629	layer 1_3.47547361911468_3.52287897141629	0.0105989401059894
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.49547361911468	3.52287897141629	3.89547361911468	3.92287897141629	layer 1_3.49547361911468_3.52287897141629	0.0467953204679532
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.47547361911468	3.54287897141629	3.87547361911468	3.94287897141629	layer 1_3.47547361911468_3.54287897141629	0.0024997500249975
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.49547361911468	3.54287897141629	3.89547361911468	3.94287897141629	layer 1_3.49547361911468_3.54287897141629	0.0114988501149885
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.51547361911468	3.54287897141629	3.91547361911468	3.94287897141629	layer 1_3.51547361911468_3.54287897141629	0.0165983401659834
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.47547361911468	3.56287897141629	3.87547361911468	3.96287897141629	layer 1_3.47547361911468_3.56287897141629	0.0014998500149985
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.49547361911468	3.56287897141629	3.89547361911468	3.96287897141629	layer 1_3.49547361911468_3.56287897141629	0.0071992800719928
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.51547361911468	3.56287897141629	3.91547361911468	3.96287897141629	layer 1_3.51547361911468_3.56287897141629	0.0120987901209879
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.53547361911468	3.56287897141629	3.93547361911468	3.96287897141629	layer 1_3.53547361911468_3.56287897141629	0.0475952404759524
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.48649856402609	3.58287897141629	3.88649856402609	3.98287897141629	layer 1_3.48649856402609_3.58287897141629	0.0013998600139986
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50649856402609	3.58287897141629	3.90649856402609	3.98287897141629	layer 1_3.50649856402609_3.58287897141629	0.0084991500849915
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.52649856402609	3.58287897141629	3.92649856402609	3.98287897141629	layer 1_3.52649856402609_3.58287897141629	0.0147985201479852
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.48649856402609	3.60287897141629	3.88649856402609	4.00287897141629	layer 1_3.48649856402609_3.60287897141629	0.0080991900809919
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50649856402609	3.60287897141629	3.90649856402609	4.00287897141629	layer 1_3.50649856402609_3.60287897141629	0.0357964203579642
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.52649856402609	3.60287897141629	3.92649856402609	4.00287897141629	layer 1_3.52649856402609_3.60287897141629	0.0495950404959504
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.48649856402609	3.62287897141629	3.88649856402609	4.02287897141629	layer 1_3.48649856402609_3.62287897141629	0.0068993100689931
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50649856402609	3.62287897141629	3.90649856402609	4.02287897141629	layer 1_3.50649856402609_3.62287897141629	0.0342965703429657
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.52649856402609	3.62287897141629	3.92649856402609	4.02287897141629	layer 1_3.52649856402609_3.62287897141629	0.0468953104689531
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.48649856402609	3.64287897141629	3.88649856402609	4.04287897141629	layer 1_3.48649856402609_3.64287897141629	0.0044995500449955
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50649856402609	3.64287897141629	3.90649856402609	4.04287897141629	layer 1_3.50649856402609_3.64287897141629	0.0232976702329767
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.52649856402609	3.64287897141629	3.92649856402609	4.04287897141629	layer 1_3.52649856402609_3.64287897141629	0.0320967903209679
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50886287232957	3.76287897141629	3.90886287232957	4.16287897141629	layer 1_3.50886287232957_3.76287897141629	0.0496950304969503
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50886287232957	3.78287897141629	3.90886287232957	4.18287897141629	layer 1_3.50886287232957_3.78287897141629	0.0437956204379562
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.52886287232957	3.78287897141629	3.92886287232957	4.18287897141629	layer 1_3.52886287232957_3.78287897141629	0.0460953904609539
C57BL6J-1.027	sample_2	layer 1	327 Oligo NN	regions_1	3.50886287232957	3.80287897141629	3.90886287232957	4.20287897141629	layer 1_3.50886287232957_3.80287897141629	0.0383961603839616
