chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4617851225536	3.21109226870523	3.8617851225536	3.61109226870523	layer 1_3.4617851225536_3.21109226870523	0.0448955104489551
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4817851225536	3.21109226870523	3.8817851225536	3.61109226870523	layer 1_3.4817851225536_3.21109226870523	0.0387961203879612
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.5017851225536	3.21109226870523	3.9017851225536	3.61109226870523	layer 1_3.5017851225536_3.21109226870523	0.0306969303069693
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.7817851225536	3.21109226870523	4.1817851225536	3.61109226870523	layer 1_3.7817851225536_3.21109226870523	0.0456954304569543
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.3417851225536	3.29109226870523	3.7417851225536	3.69109226870523	layer 1_3.3417851225536_3.29109226870523	0.0487951204879512
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4217851225536	3.29109226870523	3.8217851225536	3.69109226870523	layer 1_3.4217851225536_3.29109226870523	0.0481951804819518
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4417851225536	3.29109226870523	3.8417851225536	3.69109226870523	layer 1_3.4417851225536_3.29109226870523	0.0410958904109589
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4617851225536	3.29109226870523	3.8617851225536	3.69109226870523	layer 1_3.4617851225536_3.29109226870523	0.0354964503549645
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4817851225536	3.29109226870523	3.8817851225536	3.69109226870523	layer 1_3.4817851225536_3.29109226870523	0.0300969903009699
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.5017851225536	3.29109226870523	3.9017851225536	3.69109226870523	layer 1_3.5017851225536_3.29109226870523	0.0231976802319768
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4017851225536	3.49109226870523	3.8017851225536	3.89109226870523	layer 1_3.4017851225536_3.49109226870523	0.0425957404259574
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4217851225536	3.49109226870523	3.8217851225536	3.89109226870523	layer 1_3.4217851225536_3.49109226870523	0.0435956404359564
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4017851225536	3.51109226870523	3.8017851225536	3.91109226870523	layer 1_3.4017851225536_3.51109226870523	0.0281971802819718
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4217851225536	3.51109226870523	3.8217851225536	3.91109226870523	layer 1_3.4217851225536_3.51109226870523	0.0323967603239676
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4417851225536	3.51109226870523	3.8417851225536	3.91109226870523	layer 1_3.4417851225536_3.51109226870523	0.0415958404159584
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4017851225536	3.53109226870523	3.8017851225536	3.93109226870523	layer 1_3.4017851225536_3.53109226870523	0.0253974602539746
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4217851225536	3.53109226870523	3.8217851225536	3.93109226870523	layer 1_3.4217851225536_3.53109226870523	0.0290970902909709
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4417851225536	3.53109226870523	3.8417851225536	3.93109226870523	layer 1_3.4417851225536_3.53109226870523	0.0394960503949605
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4017851225536	3.55109226870523	3.8017851225536	3.95109226870523	layer 1_3.4017851225536_3.55109226870523	0.0192980701929807
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4217851225536	3.55109226870523	3.8217851225536	3.95109226870523	layer 1_3.4217851225536_3.55109226870523	0.0230976902309769
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4417851225536	3.55109226870523	3.8417851225536	3.95109226870523	layer 1_3.4417851225536_3.55109226870523	0.0313968603139686
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4617851225536	3.55109226870523	3.8617851225536	3.95109226870523	layer 1_3.4617851225536_3.55109226870523	0.0412958704129587
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.4817851225536	3.55109226870523	3.8817851225536	3.95109226870523	layer 1_3.4817851225536_3.55109226870523	0.0420957904209579
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.5017851225536	3.55109226870523	3.9017851225536	3.95109226870523	layer 1_3.5017851225536_3.55109226870523	0.0435956404359564
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.41245346761485	3.57109226870523	3.81245346761485	3.97109226870523	layer 1_3.41245346761485_3.57109226870523	0.0208979102089791
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.43245346761485	3.57109226870523	3.83245346761485	3.97109226870523	layer 1_3.43245346761485_3.57109226870523	0.0327967203279672
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.45245346761485	3.57109226870523	3.85245346761485	3.97109226870523	layer 1_3.45245346761485_3.57109226870523	0.0388961103889611
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.47245346761485	3.57109226870523	3.87245346761485	3.97109226870523	layer 1_3.47245346761485_3.57109226870523	0.0446955304469553
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.37245346761485	3.59109226870523	3.77245346761485	3.99109226870523	layer 1_3.37245346761485_3.59109226870523	0.0390960903909609
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.39245346761485	3.59109226870523	3.79245346761485	3.99109226870523	layer 1_3.39245346761485_3.59109226870523	0.0458954104589541
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.41245346761485	3.59109226870523	3.81245346761485	3.99109226870523	layer 1_3.41245346761485_3.59109226870523	0.0146985301469853
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.43245346761485	3.59109226870523	3.83245346761485	3.99109226870523	layer 1_3.43245346761485_3.59109226870523	0.0225977402259774
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.45245346761485	3.59109226870523	3.85245346761485	3.99109226870523	layer 1_3.45245346761485_3.59109226870523	0.0271972802719728
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.47245346761485	3.59109226870523	3.87245346761485	3.99109226870523	layer 1_3.47245346761485_3.59109226870523	0.0324967503249675
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_1	3.49245346761485	3.59109226870523	3.89245346761485	3.99109226870523	layer 1_3.49245346761485_3.59109226870523	0.0383961603839616
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.2817851225536	3.25109226870523	5.6817851225536	3.65109226870523	layer 1_5.2817851225536_3.25109226870523	0.047995200479952
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.3017851225536	3.25109226870523	5.7017851225536	3.65109226870523	layer 1_5.3017851225536_3.25109226870523	0.0424957504249575
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.3217851225536	3.25109226870523	5.7217851225536	3.65109226870523	layer 1_5.3217851225536_3.25109226870523	0.0381961803819618
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.2617851225536	3.27109226870523	5.6617851225536	3.67109226870523	layer 1_5.2617851225536_3.27109226870523	0.0483951604839516
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.2817851225536	3.27109226870523	5.6817851225536	3.67109226870523	layer 1_5.2817851225536_3.27109226870523	0.0386961303869613
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.3017851225536	3.27109226870523	5.7017851225536	3.67109226870523	layer 1_5.3017851225536_3.27109226870523	0.0337966203379662
C57BL6J-1.028	sample_2	layer 1	331 Peri NN	regions_2	5.3217851225536	3.27109226870523	5.7217851225536	3.67109226870523	layer 1_5.3217851225536_3.27109226870523	0.0301969803019698
