chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.51610614163142	2.45109226870523	4.91610614163142	2.85109226870523	layer 1_4.51610614163142_2.45109226870523	0.0421957804219578
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.53610614163142	2.45109226870523	4.93610614163142	2.85109226870523	layer 1_4.53610614163142_2.45109226870523	0.0436956304369563
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.55610614163142	2.45109226870523	4.95610614163142	2.85109226870523	layer 1_4.55610614163142_2.45109226870523	0.0320967903209679
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.57610614163142	2.45109226870523	4.97610614163142	2.85109226870523	layer 1_4.57610614163142_2.45109226870523	0.0252974702529747
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.59610614163142	2.45109226870523	4.99610614163142	2.85109226870523	layer 1_4.59610614163142_2.45109226870523	0.0267973202679732
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.61610614163142	2.45109226870523	5.01610614163142	2.85109226870523	layer 1_4.61610614163142_2.45109226870523	0.0284971502849715
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.63610614163142	2.45109226870523	5.03610614163142	2.85109226870523	layer 1_4.63610614163142_2.45109226870523	0.0255974402559744
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.65610614163142	2.45109226870523	5.05610614163142	2.85109226870523	layer 1_4.65610614163142_2.45109226870523	0.0232976702329767
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.67610614163142	2.45109226870523	5.07610614163142	2.85109226870523	layer 1_4.67610614163142_2.45109226870523	0.0230976902309769
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.69610614163142	2.45109226870523	5.09610614163142	2.85109226870523	layer 1_4.69610614163142_2.45109226870523	0.0224977502249775
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.71610614163142	2.45109226870523	5.11610614163142	2.85109226870523	layer 1_4.71610614163142_2.45109226870523	0.0232976702329767
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.73610614163142	2.45109226870523	5.13610614163142	2.85109226870523	layer 1_4.73610614163142_2.45109226870523	0.0027997200279972
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.75610614163142	2.45109226870523	5.15610614163142	2.85109226870523	layer 1_4.75610614163142_2.45109226870523	0.0021997800219978
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.77610614163142	2.45109226870523	5.17610614163142	2.85109226870523	layer 1_4.77610614163142_2.45109226870523	0.0024997500249975
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.79610614163142	2.45109226870523	5.19610614163142	2.85109226870523	layer 1_4.79610614163142_2.45109226870523	0.002999700029997
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.81610614163142	2.45109226870523	5.21610614163142	2.85109226870523	layer 1_4.81610614163142_2.45109226870523	0.0027997200279972
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.83610614163142	2.45109226870523	5.23610614163142	2.85109226870523	layer 1_4.83610614163142_2.45109226870523	0.0314968503149685
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.85610614163142	2.45109226870523	5.25610614163142	2.85109226870523	layer 1_4.85610614163142_2.45109226870523	0.0326967303269673
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.87610614163142	2.45109226870523	5.27610614163142	2.85109226870523	layer 1_4.87610614163142_2.45109226870523	0.0315968403159684
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.74582563125217	2.47109226870523	5.14582563125217	2.87109226870523	layer 1_4.74582563125217_2.47109226870523	0.0187981201879812
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.76582563125217	2.47109226870523	5.16582563125217	2.87109226870523	layer 1_4.76582563125217_2.47109226870523	0.021997800219978
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.78582563125217	2.47109226870523	5.18582563125217	2.87109226870523	layer 1_4.78582563125217_2.47109226870523	0.0228977102289771
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.80582563125217	2.47109226870523	5.20582563125217	2.87109226870523	layer 1_4.80582563125217_2.47109226870523	0.0265973402659734
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.82582563125217	2.47109226870523	5.22582563125217	2.87109226870523	layer 1_4.82582563125217_2.47109226870523	0.0293970602939706
C57BL6J-1.028	sample_2	layer 1	335 BAM NN	regions_1	4.84582563125217	2.47109226870523	5.24582563125217	2.87109226870523	layer 1_4.84582563125217_2.47109226870523	0.0314968503149685
