chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	4.88594498315454	2.72942097166181	5.28594498315454	3.12942097166181	layer 5_4.88594498315454_2.72942097166181	0.0317968203179682
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	4.88594498315454	2.76942097166181	5.28594498315454	3.16942097166181	layer 5_4.88594498315454_2.76942097166181	0.0472952704729527
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	4.88594498315454	2.78942097166181	5.28594498315454	3.18942097166181	layer 5_4.88594498315454_2.78942097166181	0.0487951204879512
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.20594498315454	2.86942097166181	5.60594498315454	3.26942097166181	layer 5_5.20594498315454_2.86942097166181	0.0478952104789521
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.20594498315454	2.88942097166181	5.60594498315454	3.28942097166181	layer 5_5.20594498315454_2.88942097166181	0.0372962703729627
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.20594498315454	2.90942097166181	5.60594498315454	3.30942097166181	layer 5_5.20594498315454_2.90942097166181	0.0293970602939706
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.21400200110674	2.98942097166181	5.61400200110674	3.38942097166181	layer 5_5.21400200110674_2.98942097166181	0.0261973802619738
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.21400200110674	3.00942097166181	5.61400200110674	3.40942097166181	layer 5_5.21400200110674_3.00942097166181	0.0134986501349865
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.07400200110674	3.02942097166181	5.47400200110674	3.42942097166181	layer 5_5.07400200110674_3.02942097166181	0.0465953404659534
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.19400200110674	3.02942097166181	5.59400200110674	3.42942097166181	layer 5_5.19400200110674_3.02942097166181	0.0408959104089591
C57BL6J-1.029	sample_2	layer 5	326 OPC NN	regions_1	5.21400200110674	3.02942097166181	5.61400200110674	3.42942097166181	layer 5_5.21400200110674_3.02942097166181	0.0063993600639936
