chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.10214806451495	2.80287897141629	4.50214806451495	3.20287897141629	layer 1_4.10214806451495_2.80287897141629	0.0494950504949505
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.16214806451495	2.80287897141629	4.56214806451495	3.20287897141629	layer 1_4.16214806451495_2.80287897141629	0.0478952104789521
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.18214806451495	2.80287897141629	4.58214806451495	3.20287897141629	layer 1_4.18214806451495_2.80287897141629	0.0480951904809519
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.20214806451495	2.80287897141629	4.60214806451495	3.20287897141629	layer 1_4.20214806451495_2.80287897141629	0.0475952404759524
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.10214806451495	2.82287897141629	4.50214806451495	3.22287897141629	layer 1_4.10214806451495_2.82287897141629	0.0494950504949505
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.16214806451495	2.82287897141629	4.56214806451495	3.22287897141629	layer 1_4.16214806451495_2.82287897141629	0.0478952104789521
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.18214806451495	2.82287897141629	4.58214806451495	3.22287897141629	layer 1_4.18214806451495_2.82287897141629	0.0480951904809519
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.20214806451495	2.82287897141629	4.60214806451495	3.22287897141629	layer 1_4.20214806451495_2.82287897141629	0.0443955604439556
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.10870693298836	2.84287897141629	4.50870693298836	3.24287897141629	layer 1_4.10870693298836_2.84287897141629	0.0485951404859514
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.12870693298836	2.84287897141629	4.52870693298836	3.24287897141629	layer 1_4.12870693298836_2.84287897141629	0.0460953904609539
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.14870693298836	2.84287897141629	4.54870693298836	3.24287897141629	layer 1_4.14870693298836_2.84287897141629	0.0477952204779522
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.16870693298836	2.84287897141629	4.56870693298836	3.24287897141629	layer 1_4.16870693298836_2.84287897141629	0.0472952704729527
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.18870693298836	2.84287897141629	4.58870693298836	3.24287897141629	layer 1_4.18870693298836_2.84287897141629	0.0471952804719528
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.08478142832417	2.86287897141629	4.48478142832417	3.26287897141629	layer 1_4.08478142832417_2.86287897141629	0.0465953404659534
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.10478142832417	2.86287897141629	4.50478142832417	3.26287897141629	layer 1_4.10478142832417_2.86287897141629	0.0400959904009599
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.12478142832417	2.86287897141629	4.52478142832417	3.26287897141629	layer 1_4.12478142832417_2.86287897141629	0.0424957504249575
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.14478142832417	2.86287897141629	4.54478142832417	3.26287897141629	layer 1_4.14478142832417_2.86287897141629	0.0414958504149585
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.16478142832417	2.86287897141629	4.56478142832417	3.26287897141629	layer 1_4.16478142832417_2.86287897141629	0.0400959904009599
C57BL6J-1.027	sample_2	layer 1	047 Sncg Gaba	regions_1	4.18478142832417	2.86287897141629	4.58478142832417	3.26287897141629	layer 1_4.18478142832417_2.86287897141629	0.0423957604239576
