chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.83610614163142	2.45109226870523	4.23610614163142	2.85109226870523	layer 1_3.83610614163142_2.45109226870523	0.0392960703929607
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.85610614163142	2.45109226870523	4.25610614163142	2.85109226870523	layer 1_3.85610614163142_2.45109226870523	0.0325967403259674
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.87610614163142	2.45109226870523	4.27610614163142	2.85109226870523	layer 1_3.87610614163142_2.45109226870523	0.0111988801119888
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.89610614163142	2.45109226870523	4.29610614163142	2.85109226870523	layer 1_3.89610614163142_2.45109226870523	0.0224977502249775
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.99610614163142	2.45109226870523	4.39610614163142	2.85109226870523	layer 1_3.99610614163142_2.45109226870523	0.0431956804319568
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	4.01610614163142	2.45109226870523	4.41610614163142	2.85109226870523	layer 1_4.01610614163142_2.45109226870523	0.0410958904109589
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	4.09610614163142	2.45109226870523	4.49610614163142	2.85109226870523	layer 1_4.09610614163142_2.45109226870523	0.0307969203079692
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.82582563125217	2.47109226870523	4.22582563125217	2.87109226870523	layer 1_3.82582563125217_2.47109226870523	0.0246975302469753
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.84582563125217	2.47109226870523	4.24582563125217	2.87109226870523	layer 1_3.84582563125217_2.47109226870523	0.0248975102489751
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.86582563125217	2.47109226870523	4.26582563125217	2.87109226870523	layer 1_3.86582563125217_2.47109226870523	0.0111988801119888
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.88582563125217	2.47109226870523	4.28582563125217	2.87109226870523	layer 1_3.88582563125217_2.47109226870523	0.0073992600739926
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.90582563125217	2.47109226870523	4.30582563125217	2.87109226870523	layer 1_3.90582563125217_2.47109226870523	0.0180981901809819
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.92582563125217	2.47109226870523	4.32582563125217	2.87109226870523	layer 1_3.92582563125217_2.47109226870523	0.0422957704229577
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	4.00582563125217	2.47109226870523	4.40582563125217	2.87109226870523	layer 1_4.00582563125217_2.47109226870523	0.0307969203079692
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	4.04582563125217	2.47109226870523	4.44582563125217	2.87109226870523	layer 1_4.04582563125217_2.47109226870523	0.0394960503949605
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.82582563125217	2.49109226870523	4.22582563125217	2.89109226870523	layer 1_3.82582563125217_2.49109226870523	0.0473952604739526
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.84582563125217	2.49109226870523	4.24582563125217	2.89109226870523	layer 1_3.84582563125217_2.49109226870523	0.0482951704829517
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.86582563125217	2.49109226870523	4.26582563125217	2.89109226870523	layer 1_3.86582563125217_2.49109226870523	0.0252974702529747
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.88582563125217	2.49109226870523	4.28582563125217	2.89109226870523	layer 1_3.88582563125217_2.49109226870523	0.0168983101689831
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.90582563125217	2.49109226870523	4.30582563125217	2.89109226870523	layer 1_3.90582563125217_2.49109226870523	0.031996800319968
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	4.00582563125217	2.49109226870523	4.40582563125217	2.89109226870523	layer 1_4.00582563125217_2.49109226870523	0.0345965403459654
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	4.04582563125217	2.49109226870523	4.44582563125217	2.89109226870523	layer 1_4.04582563125217_2.49109226870523	0.0356964303569643
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.82995471170849	2.51109226870523	4.22995471170849	2.91109226870523	layer 1_3.82995471170849_2.51109226870523	0.0304969503049695
C57BL6J-1.028	sample_2	layer 1	333 Endo NN	regions_1	3.84995471170849	2.51109226870523	4.24995471170849	2.91109226870523	layer 1_3.84995471170849_2.51109226870523	0.0192980701929807
