chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.42874294054816	3.16718476212357	4.82874294054816	3.56718476212357	layer 2/3_4.42874294054816_3.16718476212357	0.0353964603539646
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.44874294054816	3.16718476212357	4.84874294054816	3.56718476212357	layer 2/3_4.44874294054816_3.16718476212357	0.0300969903009699
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.42874294054816	3.18718476212357	4.82874294054816	3.58718476212357	layer 2/3_4.42874294054816_3.18718476212357	0.0254974502549745
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.44874294054816	3.18718476212357	4.84874294054816	3.58718476212357	layer 2/3_4.44874294054816_3.18718476212357	0.0221977802219778
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.43895011674335	3.20718476212357	4.83895011674335	3.60718476212357	layer 2/3_4.43895011674335_3.20718476212357	0.0175982401759824
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.45895011674335	3.20718476212357	4.85895011674335	3.60718476212357	layer 2/3_4.45895011674335_3.20718476212357	0.0108989101089891
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.43895011674335	3.22718476212357	4.83895011674335	3.62718476212357	layer 2/3_4.43895011674335_3.22718476212357	0.0107989201079892
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.45895011674335	3.22718476212357	4.85895011674335	3.62718476212357	layer 2/3_4.45895011674335_3.22718476212357	0.0063993600639936
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.53895011674335	3.22718476212357	4.93895011674335	3.62718476212357	layer 2/3_4.53895011674335_3.22718476212357	0.0490950904909509
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.55895011674335	3.22718476212357	4.95895011674335	3.62718476212357	layer 2/3_4.55895011674335_3.22718476212357	0.0464953504649535
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.57895011674335	3.22718476212357	4.97895011674335	3.62718476212357	layer 2/3_4.57895011674335_3.22718476212357	0.0407959204079592
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.59895011674335	3.22718476212357	4.99895011674335	3.62718476212357	layer 2/3_4.59895011674335_3.22718476212357	0.0295970402959704
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.43895011674335	3.24718476212357	4.83895011674335	3.64718476212357	layer 2/3_4.43895011674335_3.24718476212357	0.0067993200679932
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.45895011674335	3.24718476212357	4.85895011674335	3.64718476212357	layer 2/3_4.45895011674335_3.24718476212357	0.0044995500449955
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.51895011674335	3.24718476212357	4.91895011674335	3.64718476212357	layer 2/3_4.51895011674335_3.24718476212357	0.0434956504349565
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.53895011674335	3.24718476212357	4.93895011674335	3.64718476212357	layer 2/3_4.53895011674335_3.24718476212357	0.0344965503449655
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.55895011674335	3.24718476212357	4.95895011674335	3.64718476212357	layer 2/3_4.55895011674335_3.24718476212357	0.0306969303069693
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.57895011674335	3.24718476212357	4.97895011674335	3.64718476212357	layer 2/3_4.57895011674335_3.24718476212357	0.025997400259974
C57BL6J-1.026	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	4.59895011674335	3.24718476212357	4.99895011674335	3.64718476212357	layer 2/3_4.59895011674335_3.24718476212357	0.0182981701829817
