chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.28148384378824	2.79598666385658	4.68148384378824	3.19598666385658	layer 1_4.28148384378824_2.79598666385658	0.0472952704729527
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.30148384378824	2.79598666385658	4.70148384378824	3.19598666385658	layer 1_4.30148384378824_2.79598666385658	0.0482951704829517
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.32148384378824	2.79598666385658	4.72148384378824	3.19598666385658	layer 1_4.32148384378824_2.79598666385658	0.0453954604539546
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.34148384378824	2.79598666385658	4.74148384378824	3.19598666385658	layer 1_4.34148384378824_2.79598666385658	0.0434956504349565
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.36148384378824	2.79598666385658	4.76148384378824	3.19598666385658	layer 1_4.36148384378824_2.79598666385658	0.0454954504549545
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.28148384378824	2.81598666385658	4.68148384378824	3.21598666385658	layer 1_4.28148384378824_2.81598666385658	0.0448955104489551
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.30148384378824	2.81598666385658	4.70148384378824	3.21598666385658	layer 1_4.30148384378824_2.81598666385658	0.045995400459954
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.32148384378824	2.81598666385658	4.72148384378824	3.21598666385658	layer 1_4.32148384378824_2.81598666385658	0.0424957504249575
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.34148384378824	2.81598666385658	4.74148384378824	3.21598666385658	layer 1_4.34148384378824_2.81598666385658	0.0405959404059594
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.36148384378824	2.81598666385658	4.76148384378824	3.21598666385658	layer 1_4.36148384378824_2.81598666385658	0.0424957504249575
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.27588726165222	2.83598666385658	4.67588726165222	3.23598666385658	layer 1_4.27588726165222_2.83598666385658	0.046995300469953
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.29588726165222	2.83598666385658	4.69588726165222	3.23598666385658	layer 1_4.29588726165222_2.83598666385658	0.0468953104689531
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.31588726165222	2.83598666385658	4.71588726165222	3.23598666385658	layer 1_4.31588726165222_2.83598666385658	0.0401959804019598
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.33588726165222	2.83598666385658	4.73588726165222	3.23598666385658	layer 1_4.33588726165222_2.83598666385658	0.0408959104089591
C57BL6J-1.026	sample_2	layer 1	051 Pvalb chandelier Gaba	regions_1	4.35588726165222	2.83598666385658	4.75588726165222	3.23598666385658	layer 1_4.35588726165222_2.83598666385658	0.0400959904009599
