chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.99090495592026	2.92102081307178	4.39090495592026	3.32102081307178	layer 2/3_3.99090495592026_2.92102081307178	0.0262973702629737
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.01090495592026	2.92102081307178	4.41090495592026	3.32102081307178	layer 2/3_4.01090495592026_2.92102081307178	0.0261973802619738
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.99090495592026	2.94102081307178	4.39090495592026	3.34102081307178	layer 2/3_3.99090495592026_2.94102081307178	0.0310968903109689
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.01090495592026	2.94102081307178	4.41090495592026	3.34102081307178	layer 2/3_4.01090495592026_2.94102081307178	0.0310968903109689
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.99090495592026	2.96102081307178	4.39090495592026	3.36102081307178	layer 2/3_3.99090495592026_2.96102081307178	0.0367963203679632
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.01090495592026	2.96102081307178	4.41090495592026	3.36102081307178	layer 2/3_4.01090495592026_2.96102081307178	0.0368963103689631
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.99090495592026	2.98102081307178	4.39090495592026	3.38102081307178	layer 2/3_3.99090495592026_2.98102081307178	0.0382961703829617
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.01090495592026	2.98102081307178	4.41090495592026	3.38102081307178	layer 2/3_4.01090495592026_2.98102081307178	0.0386961303869613
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.99090495592026	3.00102081307178	4.39090495592026	3.40102081307178	layer 2/3_3.99090495592026_3.00102081307178	0.0422957704229577
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.01090495592026	3.00102081307178	4.41090495592026	3.40102081307178	layer 2/3_4.01090495592026_3.00102081307178	0.0416958304169583
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.99090495592026	3.02102081307178	4.39090495592026	3.42102081307178	layer 2/3_3.99090495592026_3.02102081307178	0.0463953604639536
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.01090495592026	3.02102081307178	4.41090495592026	3.42102081307178	layer 2/3_4.01090495592026_3.02102081307178	0.0451954804519548
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.04102081307178	4.32900773489326	3.44102081307178	layer 2/3_3.92900773489326_3.04102081307178	0.0344965503449655
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.94900773489326	3.04102081307178	4.34900773489326	3.44102081307178	layer 2/3_3.94900773489326_3.04102081307178	0.0390960903909609
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.96900773489326	3.04102081307178	4.36900773489326	3.44102081307178	layer 2/3_3.96900773489326_3.04102081307178	0.0427957204279572
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.98900773489326	3.04102081307178	4.38900773489326	3.44102081307178	layer 2/3_3.98900773489326_3.04102081307178	0.0491950804919508
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	4.00900773489326	3.04102081307178	4.40900773489326	3.44102081307178	layer 2/3_4.00900773489326_3.04102081307178	0.0485951404859514
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.06102081307178	4.32900773489326	3.46102081307178	layer 2/3_3.92900773489326_3.06102081307178	0.0370962903709629
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.94900773489326	3.06102081307178	4.34900773489326	3.46102081307178	layer 2/3_3.94900773489326_3.06102081307178	0.0425957404259574
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.96900773489326	3.06102081307178	4.36900773489326	3.46102081307178	layer 2/3_3.96900773489326_3.06102081307178	0.0467953204679532
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.08102081307178	4.32900773489326	3.48102081307178	layer 2/3_3.92900773489326_3.08102081307178	0.0412958704129587
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.94900773489326	3.08102081307178	4.34900773489326	3.48102081307178	layer 2/3_3.94900773489326_3.08102081307178	0.0458954104589541
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.10102081307178	4.32900773489326	3.50102081307178	layer 2/3_3.92900773489326_3.10102081307178	0.0433956604339566
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.94900773489326	3.10102081307178	4.34900773489326	3.50102081307178	layer 2/3_3.94900773489326_3.10102081307178	0.0494950504949505
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.12102081307178	4.32900773489326	3.52102081307178	layer 2/3_3.92900773489326_3.12102081307178	0.042995700429957
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.14102081307178	4.32900773489326	3.54102081307178	layer 2/3_3.92900773489326_3.14102081307178	0.0394960503949605
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.94900773489326	3.14102081307178	4.34900773489326	3.54102081307178	layer 2/3_3.94900773489326_3.14102081307178	0.04999500049995
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.16102081307178	4.32900773489326	3.56102081307178	layer 2/3_3.92900773489326_3.16102081307178	0.0384961503849615
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.94900773489326	3.16102081307178	4.34900773489326	3.56102081307178	layer 2/3_3.94900773489326_3.16102081307178	0.0493950604939506
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.18102081307178	4.32900773489326	3.58102081307178	layer 2/3_3.92900773489326_3.18102081307178	0.0406959304069593
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.20102081307178	4.32900773489326	3.60102081307178	layer 2/3_3.92900773489326_3.20102081307178	0.0432956704329567
C57BL6J-1.027	sample_2	layer 2/3	330 VLMC NN	regions_1	3.92900773489326	3.22102081307178	4.32900773489326	3.62102081307178	layer 2/3_3.92900773489326_3.22102081307178	0.0452954704529547
