chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.90108250238001	2.34217100283504	5.30108250238001	2.74217100283504	layer 1_4.90108250238001_2.34217100283504	0.0457954204579542
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.90108250238001	2.36217100283504	5.30108250238001	2.76217100283504	layer 1_4.90108250238001_2.36217100283504	0.0364963503649635
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.92108250238001	2.36217100283504	5.32108250238001	2.76217100283504	layer 1_4.92108250238001_2.36217100283504	0.0415958404159584
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.89978499904275	2.38217100283504	5.29978499904275	2.78217100283504	layer 1_4.89978499904275_2.38217100283504	0.0318968103189681
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.91978499904275	2.38217100283504	5.31978499904275	2.78217100283504	layer 1_4.91978499904275_2.38217100283504	0.0366963303669633
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.93978499904275	2.38217100283504	5.33978499904275	2.78217100283504	layer 1_4.93978499904275_2.38217100283504	0.041995800419958
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.95978499904275	2.38217100283504	5.35978499904275	2.78217100283504	layer 1_4.95978499904275_2.38217100283504	0.0498950104989501
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.97978499904275	2.38217100283504	5.37978499904275	2.78217100283504	layer 1_4.97978499904275_2.38217100283504	0.0448955104489551
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.88272499993443	2.40217100283504	5.28272499993443	2.80217100283504	layer 1_4.88272499993443_2.40217100283504	0.0211978802119788
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.90272499993443	2.40217100283504	5.30272499993443	2.80217100283504	layer 1_4.90272499993443_2.40217100283504	0.0216978302169783
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.92272499993443	2.40217100283504	5.32272499993443	2.80217100283504	layer 1_4.92272499993443_2.40217100283504	0.0253974602539746
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.94272499993443	2.40217100283504	5.34272499993443	2.80217100283504	layer 1_4.94272499993443_2.40217100283504	0.0323967603239676
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.96272499993443	2.40217100283504	5.36272499993443	2.80217100283504	layer 1_4.96272499993443_2.40217100283504	0.0360963903609639
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.98272499993443	2.40217100283504	5.38272499993443	2.80217100283504	layer 1_4.98272499993443_2.40217100283504	0.0384961503849615
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	5.00272499993443	2.40217100283504	5.40272499993443	2.80217100283504	layer 1_5.00272499993443_2.40217100283504	0.0430956904309569
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.88272499993443	2.42217100283504	5.28272499993443	2.82217100283504	layer 1_4.88272499993443_2.42217100283504	0.0116988301169883
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.90272499993443	2.42217100283504	5.30272499993443	2.82217100283504	layer 1_4.90272499993443_2.42217100283504	0.0124987501249875
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.92272499993443	2.42217100283504	5.32272499993443	2.82217100283504	layer 1_4.92272499993443_2.42217100283504	0.0156984301569843
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.94272499993443	2.42217100283504	5.34272499993443	2.82217100283504	layer 1_4.94272499993443_2.42217100283504	0.0206979302069793
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.96272499993443	2.42217100283504	5.36272499993443	2.82217100283504	layer 1_4.96272499993443_2.42217100283504	0.0257974202579742
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.98272499993443	2.42217100283504	5.38272499993443	2.82217100283504	layer 1_4.98272499993443_2.42217100283504	0.0297970202979702
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	5.00272499993443	2.42217100283504	5.40272499993443	2.82217100283504	layer 1_5.00272499993443_2.42217100283504	0.0325967403259674
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	5.02272499993443	2.42217100283504	5.42272499993443	2.82217100283504	layer 1_5.02272499993443_2.42217100283504	0.0348965103489651
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	5.04272499993443	2.42217100283504	5.44272499993443	2.82217100283504	layer 1_5.04272499993443_2.42217100283504	0.0491950804919508
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.88272499993443	2.44217100283504	5.28272499993443	2.84217100283504	layer 1_4.88272499993443_2.44217100283504	0.0080991900809919
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.90272499993443	2.44217100283504	5.30272499993443	2.84217100283504	layer 1_4.90272499993443_2.44217100283504	0.0098990100989901
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.92272499993443	2.44217100283504	5.32272499993443	2.84217100283504	layer 1_4.92272499993443_2.44217100283504	0.0128987101289871
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.94272499993443	2.44217100283504	5.34272499993443	2.84217100283504	layer 1_4.94272499993443_2.44217100283504	0.0194980501949805
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.96272499993443	2.44217100283504	5.36272499993443	2.84217100283504	layer 1_4.96272499993443_2.44217100283504	0.0244975502449755
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	4.98272499993443	2.44217100283504	5.38272499993443	2.84217100283504	layer 1_4.98272499993443_2.44217100283504	0.0281971802819718
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	5.00272499993443	2.44217100283504	5.40272499993443	2.84217100283504	layer 1_5.00272499993443_2.44217100283504	0.0307969203079692
C57BL6J-1.029	sample_2	layer 1	046 Vip Gaba	regions_1	5.02272499993443	2.44217100283504	5.42272499993443	2.84217100283504	layer 1_5.02272499993443_2.44217100283504	0.0330966903309669
