chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.88859511200505	2.93763575737865	4.28859511200505	3.33763575737865	layer 2/3_3.88859511200505_2.93763575737865	0.0331966803319668
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.90859511200505	2.93763575737865	4.30859511200505	3.33763575737865	layer 2/3_3.90859511200505_2.93763575737865	0.0336966303369663
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.92859511200505	2.93763575737865	4.32859511200505	3.33763575737865	layer 2/3_3.92859511200505_2.93763575737865	0.0341965803419658
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.94859511200505	2.93763575737865	4.34859511200505	3.33763575737865	layer 2/3_3.94859511200505_2.93763575737865	0.0348965103489651
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.96859511200505	2.93763575737865	4.36859511200505	3.33763575737865	layer 2/3_3.96859511200505_2.93763575737865	0.0301969803019698
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.98859511200505	2.93763575737865	4.38859511200505	3.33763575737865	layer 2/3_3.98859511200505_2.93763575737865	0.0331966803319668
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	4.00859511200505	2.93763575737865	4.40859511200505	3.33763575737865	layer 2/3_4.00859511200505_2.93763575737865	0.0310968903109689
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	4.02859511200505	2.93763575737865	4.42859511200505	3.33763575737865	layer 2/3_4.02859511200505_2.93763575737865	0.0326967303269673
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	4.04859511200505	2.93763575737865	4.44859511200505	3.33763575737865	layer 2/3_4.04859511200505_2.93763575737865	0.0332966703329667
C57BL6J-1.028	sample_2	layer 2/3	047 Sncg Gaba	regions_1	3.76859511200505	2.95763575737865	4.16859511200505	3.35763575737865	layer 2/3_3.76859511200505_2.95763575737865	0.021997800219978
