chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_1	4.6898375736169	2.93598666385658	5.0898375736169	3.33598666385658	layer 1_4.6898375736169_2.93598666385658	0.0455954404559544
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.92509204836178	3.19598666385658	4.32509204836178	3.59598666385658	layer 1_3.92509204836178_3.19598666385658	0.0308969103089691
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.94509204836178	3.19598666385658	4.34509204836178	3.59598666385658	layer 1_3.94509204836178_3.19598666385658	0.0282971702829717
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.96509204836178	3.19598666385658	4.36509204836178	3.59598666385658	layer 1_3.96509204836178_3.19598666385658	0.0322967703229677
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.98509204836178	3.19598666385658	4.38509204836178	3.59598666385658	layer 1_3.98509204836178_3.19598666385658	0.0346965303469653
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.95988724531563	3.43598666385658	4.35988724531563	3.83598666385658	layer 1_3.95988724531563_3.43598666385658	0.0492950704929507
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.91988724531563	3.45598666385658	4.31988724531563	3.85598666385658	layer 1_3.91988724531563_3.45598666385658	0.0440955904409559
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.93988724531563	3.45598666385658	4.33988724531563	3.85598666385658	layer 1_3.93988724531563_3.45598666385658	0.0400959904009599
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.95988724531563	3.45598666385658	4.35988724531563	3.85598666385658	layer 1_3.95988724531563_3.45598666385658	0.0387961203879612
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.91988724531563	3.47598666385658	4.31988724531563	3.87598666385658	layer 1_3.91988724531563_3.47598666385658	0.0322967703229677
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.93988724531563	3.47598666385658	4.33988724531563	3.87598666385658	layer 1_3.93988724531563_3.47598666385658	0.0285971402859714
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.95988724531563	3.47598666385658	4.35988724531563	3.87598666385658	layer 1_3.95988724531563_3.47598666385658	0.0306969303069693
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.97988724531563	3.47598666385658	4.37988724531563	3.87598666385658	layer 1_3.97988724531563_3.47598666385658	0.0361963803619638
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.91988724531563	3.49598666385658	4.31988724531563	3.89598666385658	layer 1_3.91988724531563_3.49598666385658	0.0262973702629737
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.93988724531563	3.49598666385658	4.33988724531563	3.89598666385658	layer 1_3.93988724531563_3.49598666385658	0.0235976402359764
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.95988724531563	3.49598666385658	4.35988724531563	3.89598666385658	layer 1_3.95988724531563_3.49598666385658	0.0240975902409759
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.97988724531563	3.49598666385658	4.37988724531563	3.89598666385658	layer 1_3.97988724531563_3.49598666385658	0.0281971802819718
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.92591601980828	3.51598666385658	4.32591601980828	3.91598666385658	layer 1_3.92591601980828_3.51598666385658	0.0244975502449755
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.94591601980828	3.51598666385658	4.34591601980828	3.91598666385658	layer 1_3.94591601980828_3.51598666385658	0.01999800019998
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.96591601980828	3.51598666385658	4.36591601980828	3.91598666385658	layer 1_3.96591601980828_3.51598666385658	0.0205979402059794
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_2	3.98591601980828	3.51598666385658	4.38591601980828	3.91598666385658	layer 1_3.98591601980828_3.51598666385658	0.0211978802119788
C57BL6J-1.026	sample_2	layer 1	332 SMC NN	regions_3	4.77988724531563	3.43598666385658	5.17988724531563	3.83598666385658	layer 1_4.77988724531563_3.43598666385658	0.041995800419958
