chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.00447349844873	2.46876400315762	5.40447349844873	2.86876400315762	layer 2/3_5.00447349844873_2.46876400315762	0.0201979802019798
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.02447349844873	2.46876400315762	5.42447349844873	2.86876400315762	layer 2/3_5.02447349844873_2.46876400315762	0.0178982101789821
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.04447349844873	2.46876400315762	5.44447349844873	2.86876400315762	layer 2/3_5.04447349844873_2.46876400315762	0.0188981101889811
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.06447349844873	2.46876400315762	5.46447349844873	2.86876400315762	layer 2/3_5.06447349844873_2.46876400315762	0.0187981201879812
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.08447349844873	2.46876400315762	5.48447349844873	2.86876400315762	layer 2/3_5.08447349844873_2.46876400315762	0.0178982101789821
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.00447349844873	2.48876400315762	5.40447349844873	2.88876400315762	layer 2/3_5.00447349844873_2.48876400315762	0.0198980101989801
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.02447349844873	2.48876400315762	5.42447349844873	2.88876400315762	layer 2/3_5.02447349844873_2.48876400315762	0.0175982401759824
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.04447349844873	2.48876400315762	5.44447349844873	2.88876400315762	layer 2/3_5.04447349844873_2.48876400315762	0.0186981301869813
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.06447349844873	2.48876400315762	5.46447349844873	2.88876400315762	layer 2/3_5.06447349844873_2.48876400315762	0.0187981201879812
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.08447349844873	2.48876400315762	5.48447349844873	2.88876400315762	layer 2/3_5.08447349844873_2.48876400315762	0.0178982101789821
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.01531749866903	2.50876400315762	5.41531749866903	2.90876400315762	layer 2/3_5.01531749866903_2.50876400315762	0.017998200179982
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.03531749866903	2.50876400315762	5.43531749866903	2.90876400315762	layer 2/3_5.03531749866903_2.50876400315762	0.0171982801719828
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.05531749866903	2.50876400315762	5.45531749866903	2.90876400315762	layer 2/3_5.05531749866903_2.50876400315762	0.0205979402059794
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.07531749866903	2.50876400315762	5.47531749866903	2.90876400315762	layer 2/3_5.07531749866903_2.50876400315762	0.0196980301969803
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.00882300171256	2.52876400315762	5.40882300171256	2.92876400315762	layer 2/3_5.00882300171256_2.52876400315762	0.0174982501749825
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.02882300171256	2.52876400315762	5.42882300171256	2.92876400315762	layer 2/3_5.02882300171256_2.52876400315762	0.0153984601539846
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.04882300171256	2.52876400315762	5.44882300171256	2.92876400315762	layer 2/3_5.04882300171256_2.52876400315762	0.0193980601939806
C57BL6J-1.029	sample_2	layer 2/3	051 Pvalb chandelier Gaba	regions_1	5.06882300171256	2.52876400315762	5.46882300171256	2.92876400315762	layer 2/3_5.06882300171256_2.52876400315762	0.0193980601939806
