chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_1	3.69167235982143	2.94287897141629	4.09167235982143	3.34287897141629	layer 1_3.69167235982143_2.94287897141629	0.0461953804619538
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_1	3.69167235982143	2.96287897141629	4.09167235982143	3.36287897141629	layer 1_3.69167235982143_2.96287897141629	0.0370962903709629
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.01547361911468	3.18287897141629	5.41547361911468	3.58287897141629	layer 1_5.01547361911468_3.18287897141629	0.0398960103989601
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.03547361911468	3.18287897141629	5.43547361911468	3.58287897141629	layer 1_5.03547361911468_3.18287897141629	0.0411958804119588
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.01547361911468	3.20287897141629	5.41547361911468	3.60287897141629	layer 1_5.01547361911468_3.20287897141629	0.0343965603439656
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.03547361911468	3.20287897141629	5.43547361911468	3.60287897141629	layer 1_5.03547361911468_3.20287897141629	0.0374962503749625
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.05547361911468	3.20287897141629	5.45547361911468	3.60287897141629	layer 1_5.05547361911468_3.20287897141629	0.0433956604339566
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.07547361911468	3.20287897141629	5.47547361911468	3.60287897141629	layer 1_5.07547361911468_3.20287897141629	0.0472952704729527
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.09547361911468	3.20287897141629	5.49547361911468	3.60287897141629	layer 1_5.09547361911468_3.20287897141629	0.0472952704729527
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.21547361911468	3.50287897141629	5.61547361911468	3.90287897141629	layer 1_5.21547361911468_3.50287897141629	0.0342965703429657
C57BL6J-1.027	sample_2	layer 1	049 Lamp5 Gaba	regions_2	5.11547361911468	3.52287897141629	5.51547361911468	3.92287897141629	layer 1_5.11547361911468_3.52287897141629	0.0434956504349565
