chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.8876778848413	3.75109226870523	4.2876778848413	4.15109226870523	layer 1_3.8876778848413_3.75109226870523	0.0494950504949505
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.9076778848413	3.75109226870523	4.3076778848413	4.15109226870523	layer 1_3.9076778848413_3.75109226870523	0.0470952904709529
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.9276778848413	3.75109226870523	4.3276778848413	4.15109226870523	layer 1_3.9276778848413_3.75109226870523	0.0416958304169583
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90343022732166	3.77109226870523	4.30343022732166	4.17109226870523	layer 1_3.90343022732166_3.77109226870523	0.0480951904809519
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.92343022732166	3.77109226870523	4.32343022732166	4.17109226870523	layer 1_3.92343022732166_3.77109226870523	0.0434956504349565
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.86657600342579	3.79109226870523	4.26657600342579	4.19109226870523	layer 1_3.86657600342579_3.79109226870523	0.0464953504649535
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.88657600342579	3.79109226870523	4.28657600342579	4.19109226870523	layer 1_3.88657600342579_3.79109226870523	0.0451954804519548
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90657600342579	3.79109226870523	4.30657600342579	4.19109226870523	layer 1_3.90657600342579_3.79109226870523	0.0418958104189581
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.92657600342579	3.79109226870523	4.32657600342579	4.19109226870523	layer 1_3.92657600342579_3.79109226870523	0.0365963403659634
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.54657600342579	3.81109226870523	3.94657600342579	4.21109226870523	layer 1_3.54657600342579_3.81109226870523	0.0481951804819518
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.56657600342579	3.81109226870523	3.96657600342579	4.21109226870523	layer 1_3.56657600342579_3.81109226870523	0.0487951204879512
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.82657600342579	3.81109226870523	4.22657600342579	4.21109226870523	layer 1_3.82657600342579_3.81109226870523	0.0491950804919508
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.84657600342579	3.81109226870523	4.24657600342579	4.21109226870523	layer 1_3.84657600342579_3.81109226870523	0.0476952304769523
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.86657600342579	3.81109226870523	4.26657600342579	4.21109226870523	layer 1_3.86657600342579_3.81109226870523	0.0417958204179582
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.88657600342579	3.81109226870523	4.28657600342579	4.21109226870523	layer 1_3.88657600342579_3.81109226870523	0.0396960303969603
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90657600342579	3.81109226870523	4.30657600342579	4.21109226870523	layer 1_3.90657600342579_3.81109226870523	0.0371962803719628
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.92657600342579	3.81109226870523	4.32657600342579	4.21109226870523	layer 1_3.92657600342579_3.81109226870523	0.0325967403259674
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.54657600342579	3.83109226870523	3.94657600342579	4.23109226870523	layer 1_3.54657600342579_3.83109226870523	0.0422957704229577
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.56657600342579	3.83109226870523	3.96657600342579	4.23109226870523	layer 1_3.56657600342579_3.83109226870523	0.0442955704429557
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.58657600342579	3.83109226870523	3.98657600342579	4.23109226870523	layer 1_3.58657600342579_3.83109226870523	0.0461953804619538
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.60657600342579	3.83109226870523	4.00657600342579	4.23109226870523	layer 1_3.60657600342579_3.83109226870523	0.0484951504849515
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.62657600342579	3.83109226870523	4.02657600342579	4.23109226870523	layer 1_3.62657600342579_3.83109226870523	0.0498950104989501
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.64657600342579	3.83109226870523	4.04657600342579	4.23109226870523	layer 1_3.64657600342579_3.83109226870523	0.0486951304869513
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.78657600342579	3.83109226870523	4.18657600342579	4.23109226870523	layer 1_3.78657600342579_3.83109226870523	0.0496950304969503
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.80657600342579	3.83109226870523	4.20657600342579	4.23109226870523	layer 1_3.80657600342579_3.83109226870523	0.0467953204679532
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.82657600342579	3.83109226870523	4.22657600342579	4.23109226870523	layer 1_3.82657600342579_3.83109226870523	0.0437956204379562
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.84657600342579	3.83109226870523	4.24657600342579	4.23109226870523	layer 1_3.84657600342579_3.83109226870523	0.0428957104289571
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.86657600342579	3.83109226870523	4.26657600342579	4.23109226870523	layer 1_3.86657600342579_3.83109226870523	0.0374962503749625
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.88657600342579	3.83109226870523	4.28657600342579	4.23109226870523	layer 1_3.88657600342579_3.83109226870523	0.0343965603439656
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90657600342579	3.83109226870523	4.30657600342579	4.23109226870523	layer 1_3.90657600342579_3.83109226870523	0.0322967703229677
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.92657600342579	3.83109226870523	4.32657600342579	4.23109226870523	layer 1_3.92657600342579_3.83109226870523	0.0276972302769723
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.54657600342579	3.85109226870523	3.94657600342579	4.25109226870523	layer 1_3.54657600342579_3.85109226870523	0.038996100389961
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.56657600342579	3.85109226870523	3.96657600342579	4.25109226870523	layer 1_3.56657600342579_3.85109226870523	0.040995900409959
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.58657600342579	3.85109226870523	3.98657600342579	4.25109226870523	layer 1_3.58657600342579_3.85109226870523	0.0428957104289571
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.60657600342579	3.85109226870523	4.00657600342579	4.25109226870523	layer 1_3.60657600342579_3.85109226870523	0.0440955904409559
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.62657600342579	3.85109226870523	4.02657600342579	4.25109226870523	layer 1_3.62657600342579_3.85109226870523	0.044995500449955
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.64657600342579	3.85109226870523	4.04657600342579	4.25109226870523	layer 1_3.64657600342579_3.85109226870523	0.0437956204379562
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.66657600342579	3.85109226870523	4.06657600342579	4.25109226870523	layer 1_3.66657600342579_3.85109226870523	0.0464953504649535
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.68657600342579	3.85109226870523	4.08657600342579	4.25109226870523	layer 1_3.68657600342579_3.85109226870523	0.0460953904609539
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.70657600342579	3.85109226870523	4.10657600342579	4.25109226870523	layer 1_3.70657600342579_3.85109226870523	0.0454954504549545
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.72657600342579	3.85109226870523	4.12657600342579	4.25109226870523	layer 1_3.72657600342579_3.85109226870523	0.0468953104689531
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.74657600342579	3.85109226870523	4.14657600342579	4.25109226870523	layer 1_3.74657600342579_3.85109226870523	0.045995400459954
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.76657600342579	3.85109226870523	4.16657600342579	4.25109226870523	layer 1_3.76657600342579_3.85109226870523	0.0472952704729527
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.78657600342579	3.85109226870523	4.18657600342579	4.25109226870523	layer 1_3.78657600342579_3.85109226870523	0.0447955204479552
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.80657600342579	3.85109226870523	4.20657600342579	4.25109226870523	layer 1_3.80657600342579_3.85109226870523	0.0418958104189581
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.82657600342579	3.85109226870523	4.22657600342579	4.25109226870523	layer 1_3.82657600342579_3.85109226870523	0.0388961103889611
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.84657600342579	3.85109226870523	4.24657600342579	4.25109226870523	layer 1_3.84657600342579_3.85109226870523	0.0386961303869613
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.86657600342579	3.85109226870523	4.26657600342579	4.25109226870523	layer 1_3.86657600342579_3.85109226870523	0.0342965703429657
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.88657600342579	3.85109226870523	4.28657600342579	4.25109226870523	layer 1_3.88657600342579_3.85109226870523	0.0318968103189681
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90657600342579	3.85109226870523	4.30657600342579	4.25109226870523	layer 1_3.90657600342579_3.85109226870523	0.0297970202979702
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.92657600342579	3.85109226870523	4.32657600342579	4.25109226870523	layer 1_3.92657600342579_3.85109226870523	0.0260973902609739
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.54188652673715	3.87109226870523	3.94188652673715	4.27109226870523	layer 1_3.54188652673715_3.87109226870523	0.0358964103589641
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.56188652673715	3.87109226870523	3.96188652673715	4.27109226870523	layer 1_3.56188652673715_3.87109226870523	0.036996300369963
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.58188652673715	3.87109226870523	3.98188652673715	4.27109226870523	layer 1_3.58188652673715_3.87109226870523	0.0388961103889611
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.60188652673715	3.87109226870523	4.00188652673715	4.27109226870523	layer 1_3.60188652673715_3.87109226870523	0.0393960603939606
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.62188652673715	3.87109226870523	4.02188652673715	4.27109226870523	layer 1_3.62188652673715_3.87109226870523	0.0417958204179582
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.64188652673715	3.87109226870523	4.04188652673715	4.27109226870523	layer 1_3.64188652673715_3.87109226870523	0.0416958304169583
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.66188652673715	3.87109226870523	4.06188652673715	4.27109226870523	layer 1_3.66188652673715_3.87109226870523	0.0422957704229577
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.68188652673715	3.87109226870523	4.08188652673715	4.27109226870523	layer 1_3.68188652673715_3.87109226870523	0.0428957104289571
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.70188652673715	3.87109226870523	4.10188652673715	4.27109226870523	layer 1_3.70188652673715_3.87109226870523	0.0422957704229577
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.72188652673715	3.87109226870523	4.12188652673715	4.27109226870523	layer 1_3.72188652673715_3.87109226870523	0.0427957204279572
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.74188652673715	3.87109226870523	4.14188652673715	4.27109226870523	layer 1_3.74188652673715_3.87109226870523	0.0427957204279572
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.76188652673715	3.87109226870523	4.16188652673715	4.27109226870523	layer 1_3.76188652673715_3.87109226870523	0.0442955704429557
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.78188652673715	3.87109226870523	4.18188652673715	4.27109226870523	layer 1_3.78188652673715_3.87109226870523	0.0433956604339566
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.80188652673715	3.87109226870523	4.20188652673715	4.27109226870523	layer 1_3.80188652673715_3.87109226870523	0.0394960503949605
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.82188652673715	3.87109226870523	4.22188652673715	4.27109226870523	layer 1_3.82188652673715_3.87109226870523	0.0366963303669633
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.84188652673715	3.87109226870523	4.24188652673715	4.27109226870523	layer 1_3.84188652673715_3.87109226870523	0.0364963503649635
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.86188652673715	3.87109226870523	4.26188652673715	4.27109226870523	layer 1_3.86188652673715_3.87109226870523	0.0335966403359664
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.88188652673715	3.87109226870523	4.28188652673715	4.27109226870523	layer 1_3.88188652673715_3.87109226870523	0.0320967903209679
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90188652673715	3.87109226870523	4.30188652673715	4.27109226870523	layer 1_3.90188652673715_3.87109226870523	0.02999700029997
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.92188652673715	3.87109226870523	4.32188652673715	4.27109226870523	layer 1_3.92188652673715_3.87109226870523	0.0263973602639736
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.54188652673715	3.89109226870523	3.94188652673715	4.29109226870523	layer 1_3.54188652673715_3.89109226870523	0.0346965303469653
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.56188652673715	3.89109226870523	3.96188652673715	4.29109226870523	layer 1_3.56188652673715_3.89109226870523	0.0357964203579642
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.58188652673715	3.89109226870523	3.98188652673715	4.29109226870523	layer 1_3.58188652673715_3.89109226870523	0.0380961903809619
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.60188652673715	3.89109226870523	4.00188652673715	4.29109226870523	layer 1_3.60188652673715_3.89109226870523	0.0380961903809619
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.62188652673715	3.89109226870523	4.02188652673715	4.29109226870523	layer 1_3.62188652673715_3.89109226870523	0.0404959504049595
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.64188652673715	3.89109226870523	4.04188652673715	4.29109226870523	layer 1_3.64188652673715_3.89109226870523	0.0403959604039596
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.66188652673715	3.89109226870523	4.06188652673715	4.29109226870523	layer 1_3.66188652673715_3.89109226870523	0.040995900409959
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.68188652673715	3.89109226870523	4.08188652673715	4.29109226870523	layer 1_3.68188652673715_3.89109226870523	0.0415958404159584
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.70188652673715	3.89109226870523	4.10188652673715	4.29109226870523	layer 1_3.70188652673715_3.89109226870523	0.0396960303969603
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.72188652673715	3.89109226870523	4.12188652673715	4.29109226870523	layer 1_3.72188652673715_3.89109226870523	0.0401959804019598
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.74188652673715	3.89109226870523	4.14188652673715	4.29109226870523	layer 1_3.74188652673715_3.89109226870523	0.0401959804019598
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.76188652673715	3.89109226870523	4.16188652673715	4.29109226870523	layer 1_3.76188652673715_3.89109226870523	0.0416958304169583
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.78188652673715	3.89109226870523	4.18188652673715	4.29109226870523	layer 1_3.78188652673715_3.89109226870523	0.0401959804019598
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.80188652673715	3.89109226870523	4.20188652673715	4.29109226870523	layer 1_3.80188652673715_3.89109226870523	0.0362963703629637
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.82188652673715	3.89109226870523	4.22188652673715	4.29109226870523	layer 1_3.82188652673715_3.89109226870523	0.0334966503349665
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.84188652673715	3.89109226870523	4.24188652673715	4.29109226870523	layer 1_3.84188652673715_3.89109226870523	0.0327967203279672
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.86188652673715	3.89109226870523	4.26188652673715	4.29109226870523	layer 1_3.86188652673715_3.89109226870523	0.0298970102989701
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.88188652673715	3.89109226870523	4.28188652673715	4.29109226870523	layer 1_3.88188652673715_3.89109226870523	0.0283971602839716
C57BL6J-1.028	sample_2	layer 1	056 Sst Chodl Gaba	regions_1	3.90188652673715	3.89109226870523	4.30188652673715	4.29109226870523	layer 1_3.90188652673715_3.89109226870523	0.0262973702629737
