chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.44447349844873	2.46876400315762	4.84447349844873	2.86876400315762	layer 2/3_4.44447349844873_2.46876400315762	0.0391960803919608
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.46447349844873	2.46876400315762	4.86447349844873	2.86876400315762	layer 2/3_4.46447349844873_2.46876400315762	0.0393960603939606
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.45285450209677	2.66876400315762	4.85285450209677	3.06876400315762	layer 2/3_4.45285450209677_2.66876400315762	0.0295970402959704
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.47285450209677	2.66876400315762	4.87285450209677	3.06876400315762	layer 2/3_4.47285450209677_2.66876400315762	0.016998300169983
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.45243049825728	2.68876400315762	4.85243049825728	3.08876400315762	layer 2/3_4.45243049825728_2.68876400315762	0.0154984501549845
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.47243049825728	2.68876400315762	4.87243049825728	3.08876400315762	layer 2/3_4.47243049825728_2.68876400315762	0.008999100089991
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.61243049825728	2.68876400315762	5.01243049825728	3.08876400315762	layer 2/3_4.61243049825728_2.68876400315762	0.0428957104289571
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.63243049825728	2.68876400315762	5.03243049825728	3.08876400315762	layer 2/3_4.63243049825728_2.68876400315762	0.0396960303969603
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.65243049825728	2.68876400315762	5.05243049825728	3.08876400315762	layer 2/3_4.65243049825728_2.68876400315762	0.0283971602839716
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.67243049825728	2.68876400315762	5.07243049825728	3.08876400315762	layer 2/3_4.67243049825728_2.68876400315762	0.0201979802019798
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.69243049825728	2.68876400315762	5.09243049825728	3.08876400315762	layer 2/3_4.69243049825728_2.68876400315762	0.0173982601739826
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.71243049825728	2.68876400315762	5.11243049825728	3.08876400315762	layer 2/3_4.71243049825728_2.68876400315762	0.01999800019998
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.73243049825728	2.68876400315762	5.13243049825728	3.08876400315762	layer 2/3_4.73243049825728_2.68876400315762	0.0267973202679732
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.75243049825728	2.68876400315762	5.15243049825728	3.08876400315762	layer 2/3_4.75243049825728_2.68876400315762	0.0304969503049695
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.77243049825728	2.68876400315762	5.17243049825728	3.08876400315762	layer 2/3_4.77243049825728_2.68876400315762	0.0308969103089691
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.79243049825728	2.68876400315762	5.19243049825728	3.08876400315762	layer 2/3_4.79243049825728_2.68876400315762	0.0366963303669633
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.81243049825728	2.68876400315762	5.21243049825728	3.08876400315762	layer 2/3_4.81243049825728_2.68876400315762	0.0450954904509549
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.83243049825728	2.68876400315762	5.23243049825728	3.08876400315762	layer 2/3_4.83243049825728_2.68876400315762	0.0450954904509549
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.47962299856544	2.70876400315762	4.87962299856544	3.10876400315762	layer 2/3_4.47962299856544_2.70876400315762	0.0354964503549645
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.89962299856544	2.70876400315762	5.29962299856544	3.10876400315762	layer 2/3_4.89962299856544_2.70876400315762	0.0485951404859514
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.10735899934173	2.80876400315762	4.50735899934173	3.20876400315762	layer 2/3_4.10735899934173_2.80876400315762	0.0190980901909809
C57BL6J-1.029	sample_2	layer 2/3	331 Peri NN	regions_1	4.12735899934173	2.80876400315762	4.52735899934173	3.20876400315762	layer 2/3_4.12735899934173_2.80876400315762	0.0497950204979502
