chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.85588726165222	2.83598666385658	4.25588726165222	3.23598666385658	layer 1_3.85588726165222_2.83598666385658	0.0247975202479752
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.87588726165222	2.83598666385658	4.27588726165222	3.23598666385658	layer 1_3.87588726165222_2.83598666385658	0.0351964803519648
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.89588726165222	2.83598666385658	4.29588726165222	3.23598666385658	layer 1_3.89588726165222_2.83598666385658	0.0100989901009899
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.91588726165222	2.83598666385658	4.31588726165222	3.23598666385658	layer 1_3.91588726165222_2.83598666385658	0.0132986701329867
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.93588726165222	2.83598666385658	4.33588726165222	3.23598666385658	layer 1_3.93588726165222_2.83598666385658	0.0196980301969803
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.95588726165222	2.83598666385658	4.35588726165222	3.23598666385658	layer 1_3.95588726165222_2.83598666385658	0.0233976602339766
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.85588726165222	2.85598666385658	4.25588726165222	3.25598666385658	layer 1_3.85588726165222_2.85598666385658	0.0293970602939706
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.87588726165222	2.85598666385658	4.27588726165222	3.25598666385658	layer 1_3.87588726165222_2.85598666385658	0.0411958804119588
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.89588726165222	2.85598666385658	4.29588726165222	3.25598666385658	layer 1_3.89588726165222_2.85598666385658	0.0131986801319868
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.91588726165222	2.85598666385658	4.31588726165222	3.25598666385658	layer 1_3.91588726165222_2.85598666385658	0.0183981601839816
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.93588726165222	2.85598666385658	4.33588726165222	3.25598666385658	layer 1_3.93588726165222_2.85598666385658	0.0241975802419758
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.95588726165222	2.85598666385658	4.35588726165222	3.25598666385658	layer 1_3.95588726165222_2.85598666385658	0.0281971802819718
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.89588726165222	2.87598666385658	4.29588726165222	3.27598666385658	layer 1_3.89588726165222_2.87598666385658	0.0235976402359764
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.91588726165222	2.87598666385658	4.31588726165222	3.27598666385658	layer 1_3.91588726165222_2.87598666385658	0.031996800319968
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.93588726165222	2.87598666385658	4.33588726165222	3.27598666385658	layer 1_3.93588726165222_2.87598666385658	0.0388961103889611
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.95588726165222	2.87598666385658	4.35588726165222	3.27598666385658	layer 1_3.95588726165222_2.87598666385658	0.0432956704329567
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_1	3.89588726165222	2.89598666385658	4.29588726165222	3.29598666385658	layer 1_3.89588726165222_2.89598666385658	0.0402959704029597
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	4.9498375736169	2.93598666385658	5.3498375736169	3.33598666385658	layer 1_4.9498375736169_2.93598666385658	0.0395960403959604
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	4.9698375736169	2.93598666385658	5.3698375736169	3.33598666385658	layer 1_4.9698375736169_2.93598666385658	0.0465953404659534
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	4.9898375736169	2.93598666385658	5.3898375736169	3.33598666385658	layer 1_4.9898375736169_2.93598666385658	0.0492950704929507
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0098375736169	2.93598666385658	5.4098375736169	3.33598666385658	layer 1_5.0098375736169_2.93598666385658	0.0175982401759824
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0298375736169	2.93598666385658	5.4298375736169	3.33598666385658	layer 1_5.0298375736169_2.93598666385658	0.037996200379962
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0498375736169	2.93598666385658	5.4498375736169	3.33598666385658	layer 1_5.0498375736169_2.93598666385658	0.012998700129987
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0698375736169	2.93598666385658	5.4698375736169	3.33598666385658	layer 1_5.0698375736169_2.93598666385658	0.0497950204979502
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0098375736169	2.95598666385658	5.4098375736169	3.35598666385658	layer 1_5.0098375736169_2.95598666385658	0.0383961603839616
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0498375736169	2.95598666385658	5.4498375736169	3.35598666385658	layer 1_5.0498375736169_2.95598666385658	0.0235976402359764
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0098375736169	2.97598666385658	5.4098375736169	3.37598666385658	layer 1_5.0098375736169_2.97598666385658	0.0432956704329567
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.0498375736169	2.97598666385658	5.4498375736169	3.37598666385658	layer 1_5.0498375736169_2.97598666385658	0.0272972702729727
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.00509204836178	2.99598666385658	5.40509204836178	3.39598666385658	layer 1_5.00509204836178_2.99598666385658	0.0347965203479652
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.00509204836178	3.01598666385658	5.40509204836178	3.41598666385658	layer 1_5.00509204836178_3.01598666385658	0.0272972702729727
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.02509204836178	3.01598666385658	5.42509204836178	3.41598666385658	layer 1_5.02509204836178_3.01598666385658	0.0454954504549545
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.04509204836178	3.01598666385658	5.44509204836178	3.41598666385658	layer 1_5.04509204836178_3.01598666385658	0.0440955904409559
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.08509204836178	3.01598666385658	5.48509204836178	3.41598666385658	layer 1_5.08509204836178_3.01598666385658	0.0484951504849515
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.00509204836178	3.03598666385658	5.40509204836178	3.43598666385658	layer 1_5.00509204836178_3.03598666385658	0.0410958904109589
C57BL6J-1.026	sample_2	layer 1	331 Peri NN	regions_2	5.00509204836178	3.05598666385658	5.40509204836178	3.45598666385658	layer 1_5.00509204836178_3.05598666385658	0.0378962103789621
