chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	3.50418032416468	3.14287897141629	3.90418032416468	3.54287897141629	layer 1_3.50418032416468_3.14287897141629	0.0400959904009599
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	3.71547361911468	3.30287897141629	4.11547361911468	3.70287897141629	layer 1_3.71547361911468_3.30287897141629	0.046995300469953
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	3.99547361911468	3.38287897141629	4.39547361911468	3.78287897141629	layer 1_3.99547361911468_3.38287897141629	0.0457954204579542
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.01547361911468	3.38287897141629	4.41547361911468	3.78287897141629	layer 1_4.01547361911468_3.38287897141629	0.031996800319968
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.03547361911468	3.38287897141629	4.43547361911468	3.78287897141629	layer 1_4.03547361911468_3.38287897141629	0.0427957204279572
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.05547361911468	3.38287897141629	4.45547361911468	3.78287897141629	layer 1_4.05547361911468_3.38287897141629	0.0427957204279572
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	3.99547361911468	3.40287897141629	4.39547361911468	3.80287897141629	layer 1_3.99547361911468_3.40287897141629	0.0201979802019798
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.01547361911468	3.40287897141629	4.41547361911468	3.80287897141629	layer 1_4.01547361911468_3.40287897141629	0.0142985701429857
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.03547361911468	3.40287897141629	4.43547361911468	3.80287897141629	layer 1_4.03547361911468_3.40287897141629	0.0198980101989801
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.05547361911468	3.40287897141629	4.45547361911468	3.80287897141629	layer 1_4.05547361911468_3.40287897141629	0.0198980101989801
C57BL6J-1.027	sample_2	layer 1	333 Endo NN	regions_1	4.13547361911468	3.40287897141629	4.53547361911468	3.80287897141629	layer 1_4.13547361911468_3.40287897141629	0.0357964203579642
