chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.21514627782736	3.33526638534395	4.61514627782736	3.73526638534395	layer 1_4.21514627782736_3.33526638534395	0.0438956104389561
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.25514627782736	3.33526638534395	4.65514627782736	3.73526638534395	layer 1_4.25514627782736_3.33526638534395	0.0367963203679632
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.27514627782736	3.33526638534395	4.67514627782736	3.73526638534395	layer 1_4.27514627782736_3.33526638534395	0.03999600039996
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.29514627782736	3.33526638534395	4.69514627782736	3.73526638534395	layer 1_4.29514627782736_3.33526638534395	0.0152984701529847
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.37514627782736	3.33526638534395	4.77514627782736	3.73526638534395	layer 1_4.37514627782736_3.33526638534395	0.0304969503049695
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.39514627782736	3.33526638534395	4.79514627782736	3.73526638534395	layer 1_4.39514627782736_3.33526638534395	0.0373962603739626
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.41514627782736	3.33526638534395	4.81514627782736	3.73526638534395	layer 1_4.41514627782736_3.33526638534395	0.0352964703529647
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.43514627782736	3.33526638534395	4.83514627782736	3.73526638534395	layer 1_4.43514627782736_3.33526638534395	0.013998600139986
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.45514627782736	3.33526638534395	4.85514627782736	3.73526638534395	layer 1_4.45514627782736_3.33526638534395	0.003999600039996
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.47514627782736	3.33526638534395	4.87514627782736	3.73526638534395	layer 1_4.47514627782736_3.33526638534395	0.0425957404259574
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.49514627782736	3.33526638534395	4.89514627782736	3.73526638534395	layer 1_4.49514627782736_3.33526638534395	0.0462953704629537
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.51514627782736	3.33526638534395	4.91514627782736	3.73526638534395	layer 1_4.51514627782736_3.33526638534395	0.0463953604639536
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.53514627782736	3.33526638534395	4.93514627782736	3.73526638534395	layer 1_4.53514627782736_3.33526638534395	0.041995800419958
C57BL6J-1.025	sample_2	layer 1	327 Oligo NN	regions_1	4.55514627782736	3.33526638534395	4.95514627782736	3.73526638534395	layer 1_4.55514627782736_3.33526638534395	0.0396960303969603
