chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.6617851225536	3.31109226870523	4.0617851225536	3.71109226870523	layer 1_3.6617851225536_3.31109226870523	0.0425957404259574
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.6817851225536	3.31109226870523	4.0817851225536	3.71109226870523	layer 1_3.6817851225536_3.31109226870523	0.0337966203379662
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7017851225536	3.31109226870523	4.1017851225536	3.71109226870523	layer 1_3.7017851225536_3.31109226870523	0.0298970102989701
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7217851225536	3.31109226870523	4.1217851225536	3.71109226870523	layer 1_3.7217851225536_3.31109226870523	0.020997900209979
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7417851225536	3.31109226870523	4.1417851225536	3.71109226870523	layer 1_3.7417851225536_3.31109226870523	0.0166983301669833
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7617851225536	3.31109226870523	4.1617851225536	3.71109226870523	layer 1_3.7617851225536_3.31109226870523	0.0132986701329867
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7817851225536	3.31109226870523	4.1817851225536	3.71109226870523	layer 1_3.7817851225536_3.31109226870523	0.0125987401259874
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8017851225536	3.31109226870523	4.2017851225536	3.71109226870523	layer 1_3.8017851225536_3.31109226870523	0.0095990400959904
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8217851225536	3.31109226870523	4.2217851225536	3.71109226870523	layer 1_3.8217851225536_3.31109226870523	0.0088991100889911
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.6617851225536	3.33109226870523	4.0617851225536	3.73109226870523	layer 1_3.6617851225536_3.33109226870523	0.0472952704729527
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.6817851225536	3.33109226870523	4.0817851225536	3.73109226870523	layer 1_3.6817851225536_3.33109226870523	0.0400959904009599
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7017851225536	3.33109226870523	4.1017851225536	3.73109226870523	layer 1_3.7017851225536_3.33109226870523	0.0361963803619638
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7217851225536	3.33109226870523	4.1217851225536	3.73109226870523	layer 1_3.7217851225536_3.33109226870523	0.0265973402659734
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7417851225536	3.33109226870523	4.1417851225536	3.73109226870523	layer 1_3.7417851225536_3.33109226870523	0.0216978302169783
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7617851225536	3.33109226870523	4.1617851225536	3.73109226870523	layer 1_3.7617851225536_3.33109226870523	0.0187981201879812
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7817851225536	3.33109226870523	4.1817851225536	3.73109226870523	layer 1_3.7817851225536_3.33109226870523	0.016998300169983
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8017851225536	3.33109226870523	4.2017851225536	3.73109226870523	layer 1_3.8017851225536_3.33109226870523	0.014998500149985
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8217851225536	3.33109226870523	4.2217851225536	3.73109226870523	layer 1_3.8217851225536_3.33109226870523	0.0142985701429857
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.6817851225536	3.35109226870523	4.0817851225536	3.75109226870523	layer 1_3.6817851225536_3.35109226870523	0.0466953304669533
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7017851225536	3.35109226870523	4.1017851225536	3.75109226870523	layer 1_3.7017851225536_3.35109226870523	0.0431956804319568
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7217851225536	3.35109226870523	4.1217851225536	3.75109226870523	layer 1_3.7217851225536_3.35109226870523	0.0335966403359664
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7417851225536	3.35109226870523	4.1417851225536	3.75109226870523	layer 1_3.7417851225536_3.35109226870523	0.0306969303069693
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7617851225536	3.35109226870523	4.1617851225536	3.75109226870523	layer 1_3.7617851225536_3.35109226870523	0.0277972202779722
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7817851225536	3.35109226870523	4.1817851225536	3.75109226870523	layer 1_3.7817851225536_3.35109226870523	0.025997400259974
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8017851225536	3.35109226870523	4.2017851225536	3.75109226870523	layer 1_3.8017851225536_3.35109226870523	0.023997600239976
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8217851225536	3.35109226870523	4.2217851225536	3.75109226870523	layer 1_3.8217851225536_3.35109226870523	0.026997300269973
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7017851225536	3.37109226870523	4.1017851225536	3.77109226870523	layer 1_3.7017851225536_3.37109226870523	0.0492950704929507
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7217851225536	3.37109226870523	4.1217851225536	3.77109226870523	layer 1_3.7217851225536_3.37109226870523	0.0405959404059594
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7417851225536	3.37109226870523	4.1417851225536	3.77109226870523	layer 1_3.7417851225536_3.37109226870523	0.0350964903509649
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7617851225536	3.37109226870523	4.1617851225536	3.77109226870523	layer 1_3.7617851225536_3.37109226870523	0.0321967803219678
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7817851225536	3.37109226870523	4.1817851225536	3.77109226870523	layer 1_3.7817851225536_3.37109226870523	0.0303969603039696
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8017851225536	3.37109226870523	4.2017851225536	3.77109226870523	layer 1_3.8017851225536_3.37109226870523	0.0274972502749725
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8217851225536	3.37109226870523	4.2217851225536	3.77109226870523	layer 1_3.8217851225536_3.37109226870523	0.0304969503049695
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7217851225536	3.39109226870523	4.1217851225536	3.79109226870523	layer 1_3.7217851225536_3.39109226870523	0.048995100489951
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7417851225536	3.39109226870523	4.1417851225536	3.79109226870523	layer 1_3.7417851225536_3.39109226870523	0.0424957504249575
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7617851225536	3.39109226870523	4.1617851225536	3.79109226870523	layer 1_3.7617851225536_3.39109226870523	0.0404959504049595
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7817851225536	3.39109226870523	4.1817851225536	3.79109226870523	layer 1_3.7817851225536_3.39109226870523	0.0386961303869613
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8017851225536	3.39109226870523	4.2017851225536	3.79109226870523	layer 1_3.8017851225536_3.39109226870523	0.0372962703729627
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8217851225536	3.39109226870523	4.2217851225536	3.79109226870523	layer 1_3.8217851225536_3.39109226870523	0.038996100389961
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7417851225536	3.41109226870523	4.1417851225536	3.81109226870523	layer 1_3.7417851225536_3.41109226870523	0.0496950304969503
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7617851225536	3.41109226870523	4.1617851225536	3.81109226870523	layer 1_3.7617851225536_3.41109226870523	0.0476952304769523
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.7817851225536	3.41109226870523	4.1817851225536	3.81109226870523	layer 1_3.7817851225536_3.41109226870523	0.0458954104589541
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8017851225536	3.41109226870523	4.2017851225536	3.81109226870523	layer 1_3.8017851225536_3.41109226870523	0.0440955904409559
C57BL6J-1.028	sample_2	layer 1	338 Lymphoid NN	regions_1	3.8217851225536	3.41109226870523	4.2217851225536	3.81109226870523	layer 1_3.8217851225536_3.41109226870523	0.0457954204579542
