chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.35531749866903	2.50876400315762	5.75531749866903	2.90876400315762	layer 2/3_5.35531749866903_2.50876400315762	0.0460953904609539
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.37531749866903	2.50876400315762	5.77531749866903	2.90876400315762	layer 2/3_5.37531749866903_2.50876400315762	0.0337966203379662
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.39531749866903	2.50876400315762	5.79531749866903	2.90876400315762	layer 2/3_5.39531749866903_2.50876400315762	0.0247975202479752
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.41531749866903	2.50876400315762	5.81531749866903	2.90876400315762	layer 2/3_5.41531749866903_2.50876400315762	0.01999800019998
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.43531749866903	2.50876400315762	5.83531749866903	2.90876400315762	layer 2/3_5.43531749866903_2.50876400315762	0.0143985601439856
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.36882300171256	2.52876400315762	5.76882300171256	2.92876400315762	layer 2/3_5.36882300171256_2.52876400315762	0.0416958304169583
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.38882300171256	2.52876400315762	5.78882300171256	2.92876400315762	layer 2/3_5.38882300171256_2.52876400315762	0.0287971202879712
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.40882300171256	2.52876400315762	5.80882300171256	2.92876400315762	layer 2/3_5.40882300171256_2.52876400315762	0.01999800019998
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.42882300171256	2.52876400315762	5.82882300171256	2.92876400315762	layer 2/3_5.42882300171256_2.52876400315762	0.016998300169983
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.36882300171256	2.54876400315762	5.76882300171256	2.94876400315762	layer 2/3_5.36882300171256_2.54876400315762	0.0456954304569543
C57BL6J-1.029	sample_2	layer 2/3	049 Lamp5 Gaba	regions_1	5.38882300171256	2.54876400315762	5.78882300171256	2.94876400315762	layer 2/3_5.38882300171256_2.54876400315762	0.0321967803219678
