chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38234282844387	2.69763575737865	4.78234282844387	3.09763575737865	layer 2/3_4.38234282844387_2.69763575737865	0.0363963603639636
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.37245252415796	2.71763575737865	4.77245252415796	3.11763575737865	layer 2/3_4.37245252415796_2.71763575737865	0.0300969903009699
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.39245252415796	2.71763575737865	4.79245252415796	3.11763575737865	layer 2/3_4.39245252415796_2.71763575737865	0.0335966403359664
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.36877873393245	2.73763575737865	4.76877873393245	3.13763575737865	layer 2/3_4.36877873393245_2.73763575737865	0.037996200379962
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38877873393245	2.73763575737865	4.78877873393245	3.13763575737865	layer 2/3_4.38877873393245_2.73763575737865	0.0420957904209579
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.36877873393245	2.75763575737865	4.76877873393245	3.15763575737865	layer 2/3_4.36877873393245_2.75763575737865	0.0367963203679632
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38877873393245	2.75763575737865	4.78877873393245	3.15763575737865	layer 2/3_4.38877873393245_2.75763575737865	0.0382961703829617
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.36527197082161	2.77763575737865	4.76527197082161	3.17763575737865	layer 2/3_4.36527197082161_2.77763575737865	0.0265973402659734
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38527197082161	2.77763575737865	4.78527197082161	3.17763575737865	layer 2/3_4.38527197082161_2.77763575737865	0.0301969803019698
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.36527197082161	2.83763575737865	4.76527197082161	3.23763575737865	layer 2/3_4.36527197082161_2.83763575737865	0.0384961503849615
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38527197082161	2.83763575737865	4.78527197082161	3.23763575737865	layer 2/3_4.38527197082161_2.83763575737865	0.0365963403659634
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.36527197082161	2.85763575737865	4.76527197082161	3.25763575737865	layer 2/3_4.36527197082161_2.85763575737865	0.042995700429957
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38527197082161	2.85763575737865	4.78527197082161	3.25763575737865	layer 2/3_4.38527197082161_2.85763575737865	0.0437956204379562
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.3728736247736	2.87763575737865	4.7728736247736	3.27763575737865	layer 2/3_4.3728736247736_2.87763575737865	0.0463953604639536
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.3928736247736	2.87763575737865	4.7928736247736	3.27763575737865	layer 2/3_4.3928736247736_2.87763575737865	0.0433956604339566
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.3728736247736	2.89763575737865	4.7728736247736	3.29763575737865	layer 2/3_4.3728736247736_2.89763575737865	0.0480951904809519
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.3928736247736	2.89763575737865	4.7928736247736	3.29763575737865	layer 2/3_4.3928736247736_2.89763575737865	0.0455954404559544
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.3928736247736	2.91763575737865	4.7928736247736	3.31763575737865	layer 2/3_4.3928736247736_2.91763575737865	0.0487951204879512
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.38859511200505	2.93763575737865	4.78859511200505	3.33763575737865	layer 2/3_4.38859511200505_2.93763575737865	0.0487951204879512
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.75224961488606	3.03763575737865	4.15224961488606	3.43763575737865	layer 2/3_3.75224961488606_3.03763575737865	0.0367963203679632
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.77224961488606	3.03763575737865	4.17224961488606	3.43763575737865	layer 2/3_3.77224961488606_3.03763575737865	0.0100989901009899
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.79224961488606	3.03763575737865	4.19224961488606	3.43763575737865	layer 2/3_3.79224961488606_3.03763575737865	0.0362963703629637
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.81224961488606	3.03763575737865	4.21224961488606	3.43763575737865	layer 2/3_3.81224961488606_3.03763575737865	0.0436956304369563
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.83224961488606	3.03763575737865	4.23224961488606	3.43763575737865	layer 2/3_3.83224961488606_3.03763575737865	0.0430956904309569
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.85224961488606	3.03763575737865	4.25224961488606	3.43763575737865	layer 2/3_3.85224961488606_3.03763575737865	0.0444955504449555
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.01224961488606	3.03763575737865	4.41224961488606	3.43763575737865	layer 2/3_4.01224961488606_3.03763575737865	0.0114988501149885
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.03224961488606	3.03763575737865	4.43224961488606	3.43763575737865	layer 2/3_4.03224961488606_3.03763575737865	0.0407959204079592
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.05224961488606	3.03763575737865	4.45224961488606	3.43763575737865	layer 2/3_4.05224961488606_3.03763575737865	0.0416958304169583
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	4.07224961488606	3.03763575737865	4.47224961488606	3.43763575737865	layer 2/3_4.07224961488606_3.03763575737865	0.0348965103489651
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.74684689022753	3.05763575737865	4.14684689022753	3.45763575737865	layer 2/3_3.74684689022753_3.05763575737865	0.0351964803519648
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.76684689022753	3.05763575737865	4.16684689022753	3.45763575737865	layer 2/3_3.76684689022753_3.05763575737865	0.0097990200979902
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.78684689022753	3.05763575737865	4.18684689022753	3.45763575737865	layer 2/3_3.78684689022753_3.05763575737865	0.0346965303469653
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.80684689022753	3.05763575737865	4.20684689022753	3.45763575737865	layer 2/3_3.80684689022753_3.05763575737865	0.0420957904209579
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.82684689022753	3.05763575737865	4.22684689022753	3.45763575737865	layer 2/3_3.82684689022753_3.05763575737865	0.0454954504549545
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.84684689022753	3.05763575737865	4.24684689022753	3.45763575737865	layer 2/3_3.84684689022753_3.05763575737865	0.0430956904309569
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.86684689022753	3.05763575737865	4.26684689022753	3.45763575737865	layer 2/3_3.86684689022753_3.05763575737865	0.04999500049995
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.74684689022753	3.07763575737865	4.14684689022753	3.47763575737865	layer 2/3_3.74684689022753_3.07763575737865	0.0108989101089891
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.76684689022753	3.07763575737865	4.16684689022753	3.47763575737865	layer 2/3_3.76684689022753_3.07763575737865	0.0028997100289971
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.78684689022753	3.07763575737865	4.18684689022753	3.47763575737865	layer 2/3_3.78684689022753_3.07763575737865	0.0383961603839616
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.80684689022753	3.07763575737865	4.20684689022753	3.47763575737865	layer 2/3_3.80684689022753_3.07763575737865	0.0434956504349565
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.82684689022753	3.07763575737865	4.22684689022753	3.47763575737865	layer 2/3_3.82684689022753_3.07763575737865	0.0474952504749525
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.84684689022753	3.07763575737865	4.24684689022753	3.47763575737865	layer 2/3_3.84684689022753_3.07763575737865	0.0485951404859514
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.74684689022753	3.09763575737865	4.14684689022753	3.49763575737865	layer 2/3_3.74684689022753_3.09763575737865	0.0030996900309969
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.76684689022753	3.09763575737865	4.16684689022753	3.49763575737865	layer 2/3_3.76684689022753_3.09763575737865	0.0007999200079992
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.78684689022753	3.09763575737865	4.18684689022753	3.49763575737865	layer 2/3_3.78684689022753_3.09763575737865	0.0116988301169883
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.80684689022753	3.09763575737865	4.20684689022753	3.49763575737865	layer 2/3_3.80684689022753_3.09763575737865	0.0144985501449855
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.82684689022753	3.09763575737865	4.22684689022753	3.49763575737865	layer 2/3_3.82684689022753_3.09763575737865	0.0162983701629837
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.74684689022753	3.11763575737865	4.14684689022753	3.51763575737865	layer 2/3_3.74684689022753_3.11763575737865	0.0036996300369963
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.76684689022753	3.11763575737865	4.16684689022753	3.51763575737865	layer 2/3_3.76684689022753_3.11763575737865	0.000999900009999
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.78684689022753	3.11763575737865	4.18684689022753	3.51763575737865	layer 2/3_3.78684689022753_3.11763575737865	0.0128987101289871
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.80684689022753	3.11763575737865	4.20684689022753	3.51763575737865	layer 2/3_3.80684689022753_3.11763575737865	0.0162983701629837
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.82684689022753	3.11763575737865	4.22684689022753	3.51763575737865	layer 2/3_3.82684689022753_3.11763575737865	0.0181981801819818
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.73754664442197	3.13763575737865	4.13754664442197	3.53763575737865	layer 2/3_3.73754664442197_3.13763575737865	0.0151984801519848
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.75754664442197	3.13763575737865	4.15754664442197	3.53763575737865	layer 2/3_3.75754664442197_3.13763575737865	0.0046995300469953
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.77754664442197	3.13763575737865	4.17754664442197	3.53763575737865	layer 2/3_3.77754664442197_3.13763575737865	0.0036996300369963
C57BL6J-1.028	sample_2	layer 2/3	052 Pvalb Gaba	regions_1	3.79754664442197	3.13763575737865	4.19754664442197	3.53763575737865	layer 2/3_3.79754664442197_3.13763575737865	0.0174982501749825
