chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.80447349844873	2.46876400315762	5.20447349844873	2.86876400315762	layer 2/3_4.80447349844873_2.46876400315762	0.030996900309969
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.82447349844873	2.46876400315762	5.22447349844873	2.86876400315762	layer 2/3_4.82447349844873_2.46876400315762	0.0304969503049695
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.84447349844873	2.46876400315762	5.24447349844873	2.86876400315762	layer 2/3_4.84447349844873_2.46876400315762	0.0351964803519648
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.80447349844873	2.48876400315762	5.20447349844873	2.88876400315762	layer 2/3_4.80447349844873_2.48876400315762	0.025997400259974
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.82447349844873	2.48876400315762	5.22447349844873	2.88876400315762	layer 2/3_4.82447349844873_2.48876400315762	0.0256974302569743
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.84447349844873	2.48876400315762	5.24447349844873	2.88876400315762	layer 2/3_4.84447349844873_2.48876400315762	0.0308969103089691
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.79531749866903	2.50876400315762	5.19531749866903	2.90876400315762	layer 2/3_4.79531749866903_2.50876400315762	0.0198980101989801
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.81531749866903	2.50876400315762	5.21531749866903	2.90876400315762	layer 2/3_4.81531749866903_2.50876400315762	0.0218978102189781
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.83531749866903	2.50876400315762	5.23531749866903	2.90876400315762	layer 2/3_4.83531749866903_2.50876400315762	0.0224977502249775
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.85531749866903	2.50876400315762	5.25531749866903	2.90876400315762	layer 2/3_4.85531749866903_2.50876400315762	0.026997300269973
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.78882300171256	2.52876400315762	5.18882300171256	2.92876400315762	layer 2/3_4.78882300171256_2.52876400315762	0.0475952404759524
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.80882300171256	2.52876400315762	5.20882300171256	2.92876400315762	layer 2/3_4.80882300171256_2.52876400315762	0.0144985501449855
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.82882300171256	2.52876400315762	5.22882300171256	2.92876400315762	layer 2/3_4.82882300171256_2.52876400315762	0.0136986301369863
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.84882300171256	2.52876400315762	5.24882300171256	2.92876400315762	layer 2/3_4.84882300171256_2.52876400315762	0.0185981401859814
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.00882300171256	2.52876400315762	5.40882300171256	2.92876400315762	layer 2/3_5.00882300171256_2.52876400315762	0.0300969903009699
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.02882300171256	2.52876400315762	5.42882300171256	2.92876400315762	layer 2/3_5.02882300171256_2.52876400315762	0.0272972702729727
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.04882300171256	2.52876400315762	5.44882300171256	2.92876400315762	layer 2/3_5.04882300171256_2.52876400315762	0.0353964603539646
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.06882300171256	2.52876400315762	5.46882300171256	2.92876400315762	layer 2/3_5.06882300171256_2.52876400315762	0.0354964503549645
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.08882300171256	2.52876400315762	5.48882300171256	2.92876400315762	layer 2/3_5.08882300171256_2.52876400315762	0.0321967803219678
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.10882300171256	2.52876400315762	5.50882300171256	2.92876400315762	layer 2/3_5.10882300171256_2.52876400315762	0.0310968903109689
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.78882300171256	2.54876400315762	5.18882300171256	2.94876400315762	layer 2/3_4.78882300171256_2.54876400315762	0.0355964403559644
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.80882300171256	2.54876400315762	5.20882300171256	2.94876400315762	layer 2/3_4.80882300171256_2.54876400315762	0.0098990100989901
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.82882300171256	2.54876400315762	5.22882300171256	2.94876400315762	layer 2/3_4.82882300171256_2.54876400315762	0.0096990300969903
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	4.84882300171256	2.54876400315762	5.24882300171256	2.94876400315762	layer 2/3_4.84882300171256_2.54876400315762	0.0133986601339866
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.00882300171256	2.54876400315762	5.40882300171256	2.94876400315762	layer 2/3_5.00882300171256_2.54876400315762	0.0260973902609739
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.02882300171256	2.54876400315762	5.42882300171256	2.94876400315762	layer 2/3_5.02882300171256_2.54876400315762	0.0231976802319768
C57BL6J-1.029	sample_2	layer 2/3	053 Sst Gaba	regions_1	5.04882300171256	2.54876400315762	5.44882300171256	2.94876400315762	layer 2/3_5.04882300171256_2.54876400315762	0.0301969803019698
