chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.48874294054816	3.18718476212357	4.88874294054816	3.58718476212357	layer 2/3_4.48874294054816_3.18718476212357	0.0432956704329567
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.55895011674335	3.28718476212357	4.95895011674335	3.68718476212357	layer 2/3_4.55895011674335_3.28718476212357	0.0465953404659534
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.57895011674335	3.28718476212357	4.97895011674335	3.68718476212357	layer 2/3_4.57895011674335_3.28718476212357	0.0381961803819618
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.59895011674335	3.28718476212357	4.99895011674335	3.68718476212357	layer 2/3_4.59895011674335_3.28718476212357	0.0307969203079692
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.61895011674335	3.28718476212357	5.01895011674335	3.68718476212357	layer 2/3_4.61895011674335_3.28718476212357	0.0297970202979702
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.48402926147982	3.30718476212357	4.88402926147982	3.70718476212357	layer 2/3_4.48402926147982_3.30718476212357	0.0487951204879512
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.50402926147982	3.30718476212357	4.90402926147982	3.70718476212357	layer 2/3_4.50402926147982_3.30718476212357	0.0453954604539546
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.52402926147982	3.30718476212357	4.92402926147982	3.70718476212357	layer 2/3_4.52402926147982_3.30718476212357	0.0317968203179682
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.54402926147982	3.30718476212357	4.94402926147982	3.70718476212357	layer 2/3_4.54402926147982_3.30718476212357	0.028997100289971
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.56402926147982	3.30718476212357	4.96402926147982	3.70718476212357	layer 2/3_4.56402926147982_3.30718476212357	0.0214978502149785
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.58402926147982	3.30718476212357	4.98402926147982	3.70718476212357	layer 2/3_4.58402926147982_3.30718476212357	0.0194980501949805
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.60402926147982	3.30718476212357	5.00402926147982	3.70718476212357	layer 2/3_4.60402926147982_3.30718476212357	0.0158984101589841
C57BL6J-1.026	sample_2	layer 2/3	331 Peri NN	regions_1	4.62402926147982	3.30718476212357	5.02402926147982	3.70718476212357	layer 2/3_4.62402926147982_3.30718476212357	0.0106989301069893
