chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.62509204836178	3.11598666385658	5.02509204836178	3.51598666385658	layer 1_4.62509204836178_3.11598666385658	0.0370962903709629
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.64509204836178	3.11598666385658	5.04509204836178	3.51598666385658	layer 1_4.64509204836178_3.11598666385658	0.0215978402159784
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.66509204836178	3.11598666385658	5.06509204836178	3.51598666385658	layer 1_4.66509204836178_3.11598666385658	0.0344965503449655
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.68509204836178	3.11598666385658	5.08509204836178	3.51598666385658	layer 1_4.68509204836178_3.11598666385658	0.0148985101489851
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.70509204836178	3.11598666385658	5.10509204836178	3.51598666385658	layer 1_4.70509204836178_3.11598666385658	0.0103989601039896
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.72509204836178	3.11598666385658	5.12509204836178	3.51598666385658	layer 1_4.72509204836178_3.11598666385658	0.0122987701229877
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.74509204836178	3.11598666385658	5.14509204836178	3.51598666385658	layer 1_4.74509204836178_3.11598666385658	0.0173982601739826
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.76509204836178	3.11598666385658	5.16509204836178	3.51598666385658	layer 1_4.76509204836178_3.11598666385658	0.0235976402359764
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.78509204836178	3.11598666385658	5.18509204836178	3.51598666385658	layer 1_4.78509204836178_3.11598666385658	0.0331966803319668
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.82509204836178	3.11598666385658	5.22509204836178	3.51598666385658	layer 1_4.82509204836178_3.11598666385658	0.0283971602839716
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.84509204836178	3.11598666385658	5.24509204836178	3.51598666385658	layer 1_4.84509204836178_3.11598666385658	0.0416958304169583
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.64509204836178	3.13598666385658	5.04509204836178	3.53598666385658	layer 1_4.64509204836178_3.13598666385658	0.0336966303369663
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.68509204836178	3.13598666385658	5.08509204836178	3.53598666385658	layer 1_4.68509204836178_3.13598666385658	0.0244975502449755
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.70509204836178	3.13598666385658	5.10509204836178	3.53598666385658	layer 1_4.70509204836178_3.13598666385658	0.0166983301669833
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.72509204836178	3.13598666385658	5.12509204836178	3.53598666385658	layer 1_4.72509204836178_3.13598666385658	0.0197980201979802
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.74509204836178	3.13598666385658	5.14509204836178	3.53598666385658	layer 1_4.74509204836178_3.13598666385658	0.0275972402759724
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.76509204836178	3.13598666385658	5.16509204836178	3.53598666385658	layer 1_4.76509204836178_3.13598666385658	0.0390960903909609
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.78509204836178	3.13598666385658	5.18509204836178	3.53598666385658	layer 1_4.78509204836178_3.13598666385658	0.0424957504249575
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.82509204836178	3.13598666385658	5.22509204836178	3.53598666385658	layer 1_4.82509204836178_3.13598666385658	0.0345965403459654
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.64509204836178	3.15598666385658	5.04509204836178	3.55598666385658	layer 1_4.64509204836178_3.15598666385658	0.0336966303369663
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.68509204836178	3.15598666385658	5.08509204836178	3.55598666385658	layer 1_4.68509204836178_3.15598666385658	0.0244975502449755
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.70509204836178	3.15598666385658	5.10509204836178	3.55598666385658	layer 1_4.70509204836178_3.15598666385658	0.0166983301669833
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.72509204836178	3.15598666385658	5.12509204836178	3.55598666385658	layer 1_4.72509204836178_3.15598666385658	0.0197980201979802
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.74509204836178	3.15598666385658	5.14509204836178	3.55598666385658	layer 1_4.74509204836178_3.15598666385658	0.0275972402759724
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.76509204836178	3.15598666385658	5.16509204836178	3.55598666385658	layer 1_4.76509204836178_3.15598666385658	0.0390960903909609
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.78509204836178	3.15598666385658	5.18509204836178	3.55598666385658	layer 1_4.78509204836178_3.15598666385658	0.0424957504249575
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.82509204836178	3.15598666385658	5.22509204836178	3.55598666385658	layer 1_4.82509204836178_3.15598666385658	0.0320967903209679
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.84509204836178	3.15598666385658	5.24509204836178	3.55598666385658	layer 1_4.84509204836178_3.15598666385658	0.0467953204679532
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.64509204836178	3.17598666385658	5.04509204836178	3.57598666385658	layer 1_4.64509204836178_3.17598666385658	0.0336966303369663
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.68509204836178	3.17598666385658	5.08509204836178	3.57598666385658	layer 1_4.68509204836178_3.17598666385658	0.0244975502449755
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.70509204836178	3.17598666385658	5.10509204836178	3.57598666385658	layer 1_4.70509204836178_3.17598666385658	0.0166983301669833
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.72509204836178	3.17598666385658	5.12509204836178	3.57598666385658	layer 1_4.72509204836178_3.17598666385658	0.0197980201979802
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.74509204836178	3.17598666385658	5.14509204836178	3.57598666385658	layer 1_4.74509204836178_3.17598666385658	0.0275972402759724
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.76509204836178	3.17598666385658	5.16509204836178	3.57598666385658	layer 1_4.76509204836178_3.17598666385658	0.0390960903909609
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.78509204836178	3.17598666385658	5.18509204836178	3.57598666385658	layer 1_4.78509204836178_3.17598666385658	0.0424957504249575
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.82509204836178	3.17598666385658	5.22509204836178	3.57598666385658	layer 1_4.82509204836178_3.17598666385658	0.0293970602939706
C57BL6J-1.026	sample_2	layer 1	007 L2/3 IT CTX Glut	regions_1	4.84509204836178	3.17598666385658	5.24509204836178	3.57598666385658	layer 1_4.84509204836178_3.17598666385658	0.0421957804219578
