chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.33547361911468	3.26287897141629	4.73547361911468	3.66287897141629	layer 1_4.33547361911468_3.26287897141629	0.0303969603039696
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.35547361911468	3.26287897141629	4.75547361911468	3.66287897141629	layer 1_4.35547361911468_3.26287897141629	0.0444955504449555
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.37547361911468	3.26287897141629	4.77547361911468	3.66287897141629	layer 1_4.37547361911468_3.26287897141629	0.0444955504449555
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.39547361911468	3.26287897141629	4.79547361911468	3.66287897141629	layer 1_4.39547361911468_3.26287897141629	0.0474952504749525
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.33547361911468	3.28287897141629	4.73547361911468	3.68287897141629	layer 1_4.33547361911468_3.28287897141629	0.0335966403359664
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.35547361911468	3.28287897141629	4.75547361911468	3.68287897141629	layer 1_4.35547361911468_3.28287897141629	0.0476952304769523
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.37547361911468	3.28287897141629	4.77547361911468	3.68287897141629	layer 1_4.37547361911468_3.28287897141629	0.0476952304769523
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.33547361911468	3.30287897141629	4.73547361911468	3.70287897141629	layer 1_4.33547361911468_3.30287897141629	0.0411958804119588
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.33547361911468	3.32287897141629	4.73547361911468	3.72287897141629	layer 1_4.33547361911468_3.32287897141629	0.0441955804419558
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.46649856402609	3.62287897141629	4.86649856402609	4.02287897141629	layer 1_4.46649856402609_3.62287897141629	0.047995200479952
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.48649856402609	3.62287897141629	4.88649856402609	4.02287897141629	layer 1_4.48649856402609_3.62287897141629	0.0362963703629637
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.50649856402609	3.62287897141629	4.90649856402609	4.02287897141629	layer 1_4.50649856402609_3.62287897141629	0.0326967303269673
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.52649856402609	3.62287897141629	4.92649856402609	4.02287897141629	layer 1_4.52649856402609_3.62287897141629	0.0326967303269673
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.54649856402609	3.62287897141629	4.94649856402609	4.02287897141629	layer 1_4.54649856402609_3.62287897141629	0.0328967103289671
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.56649856402609	3.62287897141629	4.96649856402609	4.02287897141629	layer 1_4.56649856402609_3.62287897141629	0.0328967103289671
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.58649856402609	3.62287897141629	4.98649856402609	4.02287897141629	layer 1_4.58649856402609_3.62287897141629	0.0328967103289671
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.60649856402609	3.62287897141629	5.00649856402609	4.02287897141629	layer 1_4.60649856402609_3.62287897141629	0.0364963503649635
C57BL6J-1.027	sample_2	layer 1	053 Sst Gaba	regions_1	4.62649856402609	3.62287897141629	5.02649856402609	4.02287897141629	layer 1_4.62649856402609_3.62287897141629	0.0364963503649635
