chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.14900773489326	3.04102081307178	4.54900773489326	3.44102081307178	layer 2/3_4.14900773489326_3.04102081307178	0.0458954104589541
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.70900773489326	3.10102081307178	5.10900773489326	3.50102081307178	layer 2/3_4.70900773489326_3.10102081307178	0.0498950104989501
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.70900773489326	3.12102081307178	5.10900773489326	3.52102081307178	layer 2/3_4.70900773489326_3.12102081307178	0.0393960603939606
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.70900773489326	3.14102081307178	5.10900773489326	3.54102081307178	layer 2/3_4.70900773489326_3.14102081307178	0.036996300369963
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.68900773489326	3.16102081307178	5.08900773489326	3.56102081307178	layer 2/3_4.68900773489326_3.16102081307178	0.0460953904609539
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.70900773489326	3.16102081307178	5.10900773489326	3.56102081307178	layer 2/3_4.70900773489326_3.16102081307178	0.0330966903309669
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.72900773489326	3.16102081307178	5.12900773489326	3.56102081307178	layer 2/3_4.72900773489326_3.16102081307178	0.0471952804719528
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.14900773489326	3.20102081307178	4.54900773489326	3.60102081307178	layer 2/3_4.14900773489326_3.20102081307178	0.047995200479952
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.26900773489326	3.24102081307178	4.66900773489326	3.64102081307178	layer 2/3_4.26900773489326_3.24102081307178	0.0442955704429557
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.28900773489326	3.24102081307178	4.68900773489326	3.64102081307178	layer 2/3_4.28900773489326_3.24102081307178	0.0427957204279572
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.30900773489326	3.24102081307178	4.70900773489326	3.64102081307178	layer 2/3_4.30900773489326_3.24102081307178	0.0417958204179582
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.36900773489326	3.24102081307178	4.76900773489326	3.64102081307178	layer 2/3_4.36900773489326_3.24102081307178	0.0480951904809519
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.46900773489326	3.24102081307178	4.86900773489326	3.64102081307178	layer 2/3_4.46900773489326_3.24102081307178	0.0497950204979502
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.26900773489326	3.26102081307178	4.66900773489326	3.66102081307178	layer 2/3_4.26900773489326_3.26102081307178	0.0373962603739626
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.28900773489326	3.26102081307178	4.68900773489326	3.66102081307178	layer 2/3_4.28900773489326_3.26102081307178	0.0364963503649635
C57BL6J-1.027	sample_2	layer 2/3	046 Vip Gaba	regions_1	4.30900773489326	3.26102081307178	4.70900773489326	3.66102081307178	layer 2/3_4.30900773489326_3.26102081307178	0.0350964903509649
