chip	sample	layer	subclass	merge_regions	xstart	ystart	xend	yend	loc_1	p
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.64518349795043	2.56217100283504	6.04518349795043	2.96217100283504	layer 1_5.64518349795043_2.56217100283504	0.0467953204679532
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.66518349795043	2.56217100283504	6.06518349795043	2.96217100283504	layer 1_5.66518349795043_2.56217100283504	0.0357964203579642
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.68518349795043	2.56217100283504	6.08518349795043	2.96217100283504	layer 1_5.68518349795043_2.56217100283504	0.0357964203579642
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.70518349795043	2.56217100283504	6.10518349795043	2.96217100283504	layer 1_5.70518349795043_2.56217100283504	0.0357964203579642
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.72518349795043	2.56217100283504	6.12518349795043	2.96217100283504	layer 1_5.72518349795043_2.56217100283504	0.0357964203579642
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.74518349795043	2.56217100283504	6.14518349795043	2.96217100283504	layer 1_5.74518349795043_2.56217100283504	0.0342965703429657
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.76518349795043	2.56217100283504	6.16518349795043	2.96217100283504	layer 1_5.76518349795043_2.56217100283504	0.0251974802519748
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.78518349795043	2.56217100283504	6.18518349795043	2.96217100283504	layer 1_5.78518349795043_2.56217100283504	0.0201979802019798
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.68518349795043	2.58217100283504	6.08518349795043	2.98217100283504	layer 1_5.68518349795043_2.58217100283504	0.0463953604639536
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.70518349795043	2.58217100283504	6.10518349795043	2.98217100283504	layer 1_5.70518349795043_2.58217100283504	0.0463953604639536
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.72518349795043	2.58217100283504	6.12518349795043	2.98217100283504	layer 1_5.72518349795043_2.58217100283504	0.0463953604639536
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.74518349795043	2.58217100283504	6.14518349795043	2.98217100283504	layer 1_5.74518349795043_2.58217100283504	0.0448955104489551
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.76518349795043	2.58217100283504	6.16518349795043	2.98217100283504	layer 1_5.76518349795043_2.58217100283504	0.0313968603139686
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.78518349795043	2.58217100283504	6.18518349795043	2.98217100283504	layer 1_5.78518349795043_2.58217100283504	0.0220977902209779
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.67395499870181	2.60217100283504	6.07395499870181	3.00217100283504	layer 1_5.67395499870181_2.60217100283504	0.0483951604839516
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.69395499870181	2.60217100283504	6.09395499870181	3.00217100283504	layer 1_5.69395499870181_2.60217100283504	0.0483951604839516
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.71395499870181	2.60217100283504	6.11395499870181	3.00217100283504	layer 1_5.71395499870181_2.60217100283504	0.0483951604839516
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.73395499870181	2.60217100283504	6.13395499870181	3.00217100283504	layer 1_5.73395499870181_2.60217100283504	0.0463953604639536
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.75395499870181	2.60217100283504	6.15395499870181	3.00217100283504	layer 1_5.75395499870181_2.60217100283504	0.0411958804119588
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.77395499870181	2.60217100283504	6.17395499870181	3.00217100283504	layer 1_5.77395499870181_2.60217100283504	0.0270972902709729
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.79395499870181	2.60217100283504	6.19395499870181	3.00217100283504	layer 1_5.79395499870181_2.60217100283504	0.0154984501549845
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.74365449894965	2.62217100283504	6.14365449894965	3.02217100283504	layer 1_5.74365449894965_2.62217100283504	0.0470952904709529
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.76365449894965	2.62217100283504	6.16365449894965	3.02217100283504	layer 1_5.76365449894965_2.62217100283504	0.0335966403359664
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.78365449894965	2.62217100283504	6.18365449894965	3.02217100283504	layer 1_5.78365449894965_2.62217100283504	0.0220977902209779
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.74365449894965	2.64217100283504	6.14365449894965	3.04217100283504	layer 1_5.74365449894965_2.64217100283504	0.0490950904909509
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.76365449894965	2.64217100283504	6.16365449894965	3.04217100283504	layer 1_5.76365449894965_2.64217100283504	0.0335966403359664
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.78365449894965	2.64217100283504	6.18365449894965	3.04217100283504	layer 1_5.78365449894965_2.64217100283504	0.0220977902209779
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.75242749921978	2.66217100283504	6.15242749921978	3.06217100283504	layer 1_5.75242749921978_2.66217100283504	0.046995300469953
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.77242749921978	2.66217100283504	6.17242749921978	3.06217100283504	layer 1_5.77242749921978_2.66217100283504	0.0270972902709729
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.79242749921978	2.66217100283504	6.19242749921978	3.06217100283504	layer 1_5.79242749921978_2.66217100283504	0.0175982401759824
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.67242749921978	2.68217100283504	6.07242749921978	3.08217100283504	layer 1_5.67242749921978_2.68217100283504	0.0480951904809519
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.69242749921978	2.68217100283504	6.09242749921978	3.08217100283504	layer 1_5.69242749921978_2.68217100283504	0.0480951904809519
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.71242749921978	2.68217100283504	6.11242749921978	3.08217100283504	layer 1_5.71242749921978_2.68217100283504	0.0480951904809519
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.73242749921978	2.68217100283504	6.13242749921978	3.08217100283504	layer 1_5.73242749921978_2.68217100283504	0.0480951904809519
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.75242749921978	2.68217100283504	6.15242749921978	3.08217100283504	layer 1_5.75242749921978_2.68217100283504	0.0424957504249575
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.77242749921978	2.68217100283504	6.17242749921978	3.08217100283504	layer 1_5.77242749921978_2.68217100283504	0.0225977402259774
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.79242749921978	2.68217100283504	6.19242749921978	3.08217100283504	layer 1_5.79242749921978_2.68217100283504	0.0130986901309869
C57BL6J-1.029	sample_2	layer 1	047 Sncg Gaba	regions_1	5.67242749921978	2.70217100283504	6.07242749921978	3.10217100283504	layer 1_5.67242749921978_2.70217100283504	0.0497950204979502
